arrive_or_depart,schedule,airline,flight_number,gate,terminal
D,2018-12-27T18:06:00,American Airlines,2958,A1,4
D,2018-12-27T18:08:00,American Airlines,5794,B19,4
D,2018-12-27T18:11:00,American Airlines,3063,B21,4
D,2018-12-27T18:12:00,American Airlines,578,A20,4
A,2018-12-27T18:14:00,United Airlines,5512,8,2
D,2018-12-27T18:15:00,American Airlines,650,A24,4
D,2018-12-27T18:15:00,American Airlines,5845,B16,4
A,2018-12-27T18:15:00,Southwest Airlines,4881,C9,4
D,2018-12-27T18:20:00,American Airlines,2490,A25,4
A,2018-12-27T18:20:00,American Airlines,503,B27,4
A,2018-12-27T18:22:00,American Airlines,1885,A3,4
A,2018-12-27T18:23:00,American Airlines,537,B26,4
D,2018-12-27T18:25:00,American Airlines,686,A18,4
D,2018-12-27T18:25:00,Delta Air Lines,2046,19,3
D,2018-12-27T18:25:00,WestJet,1517,B23,4
A,2018-12-27T18:25:00,Sun Country Airlines,687,25,3
A,2018-12-27T18:27:00,American Airlines,637,A8,4
D,2018-12-27T18:30:00,Southwest Airlines,5896,C13,4
A,2018-12-27T18:30:00,Sun Country Airlines,607,24,3
A,2018-12-27T18:30:00,Southwest Airlines,1177,D7,4
D,2018-12-27T18:31:00,American Airlines,480,B28,4
A,2018-12-27T18:33:00,American Airlines,500,A4,4
D,2018-12-27T18:35:00,Southwest Airlines,5557,C19,4
A,2018-12-27T18:35:00,American Airlines,2045,A10,4
A,2018-12-27T18:35:00,British Airways,289,B25,4
A,2018-12-27T18:36:00,Alaska Airlines,2106,10,2
D,2018-12-27T18:40:00,American Airlines,952,B6,4
D,2018-12-27T18:40:00,Southwest Airlines,2502,C14,4
A,2018-12-27T18:40:00,American Airlines,602,A17,4
A,2018-12-27T18:40:00,Southwest Airlines,2834,C7,4
A,2018-12-27T18:40:00,Southwest Airlines,3880,C9,4
A,2018-12-27T18:40:00,Southwest Airlines,4993,C14,4
A,2018-12-27T18:40:00,Southwest Airlines,5131,D4,4
D,2018-12-27T18:41:00,American Airlines,425,B24,4
A,2018-12-27T18:44:00,American Airlines,1671,A21,4
A,2018-12-27T18:44:00,Delta Air Lines,2383,17,3
A,2018-12-27T18:45:00,American Airlines,3069,B1,4
A,2018-12-27T18:45:00,Southwest Airlines,5539,C11,4
A,2018-12-27T18:45:00,Southwest Airlines,6305,D3,4
A,2018-12-27T18:47:00,American Airlines,2988,B20,4
A,2018-12-27T18:49:00,United Airlines,1603,6A,2
D,2018-12-27T18:50:00,United Airlines,5389,8,2
D,2018-12-27T18:50:00,Southwest Airlines,3222,C9,4
A,2018-12-27T18:50:00,American Airlines,5921,B22,4
A,2018-12-27T18:50:00,Southwest Airlines,5002,C17,4
A,2018-12-27T18:50:00,Southwest Airlines,5416,C18,4
A,2018-12-27T18:50:00,Southwest Airlines,4433,C8,4
A,2018-12-27T18:50:00,Southwest Airlines,3557,D1,4
A,2018-12-27T18:51:00,American Airlines,1138,B6,4
A,2018-12-27T18:54:00,American Airlines,5912,B16,4
A,2018-12-27T18:56:00,American Airlines,470,B8,4
A,2018-12-27T18:56:00,Delta Air Lines,5740,16,3
A,2018-12-27T18:57:00,American Airlines,1998,A26,4
A,2018-12-27T18:57:00,American Airlines,5961,B2,4
D,2018-12-27T19:00:00,Spirit Airlines,1168,2,2
A,2018-12-27T19:00:00,American Airlines,1514,A11,4
A,2018-12-27T19:00:00,Southwest Airlines,3389,C6,4
A,2018-12-27T19:01:00,American Airlines,5729,B17,4
A,2018-12-27T19:02:00,American Airlines,5896,B1A,4
A,2018-12-27T19:02:00,American Airlines,5839,A1,4
A,2018-12-27T19:04:00,American Airlines,5785,B19,4
A,2018-12-27T19:04:00,American Airlines,5972,B3,4
A,2018-12-27T19:04:00,American Airlines,899,A30,4
D,2018-12-27T19:05:00,Southwest Airlines,1177,D7,4
A,2018-12-27T19:05:00,Southwest Airlines,5500,C1,4
A,2018-12-27T19:06:00,American Airlines,475,A12,4
A,2018-12-27T19:07:00,American Airlines,1083,A13,4
A,2018-12-27T19:08:00,American Airlines,1724,A9,4
A,2018-12-27T19:08:00,American Airlines,5956,B9,4
A,2018-12-27T19:09:00,American Airlines,648,A25,4
D,2018-12-27T19:10:00,United Airlines,2352,8,2
A,2018-12-27T19:10:00,American Airlines,542,B14,4
A,2018-12-27T19:10:00,American Airlines,2833,A24,4
A,2018-12-27T19:10:00,Southwest Airlines,6483,D7,4
A,2018-12-27T19:14:00,American Airlines,778,A5,4
A,2018-12-27T19:15:00,Delta Air Lines,2094,18,3
A,2018-12-27T19:15:00,Southwest Airlines,4421,D5,4
A,2018-12-27T19:15:00,Southwest Airlines,6270,D2,4
A,2018-12-27T19:16:00,Alaska Airlines,646,11,2
D,2018-12-27T19:20:00,Sun Country Airlines,608,24,3
D,2018-12-27T19:25:00,Alaska Airlines,2105,10,2
D,2018-12-27T19:25:00,Sun Country Airlines,688,25,3
D,2018-12-27T19:25:00,Southwest Airlines,5416,C18,4
A,2018-12-27T19:25:00,Southwest Airlines,4579,C13,4
A,2018-12-27T19:25:00,Southwest Airlines,6810,C16,4
A,2018-12-27T19:26:00,American Airlines,515,B28,4
D,2018-12-27T19:30:00,Southwest Airlines,3557,D1,4
A,2018-12-27T19:30:00,American Airlines,441,B26,4
D,2018-12-27T19:35:00,Delta Air Lines,5688,16,3
D,2018-12-27T19:35:00,Southwest Airlines,2834,C7,4
D,2018-12-27T19:35:00,Southwest Airlines,2295,C3,4
D,2018-12-27T19:35:00,Southwest Airlines,4717,D6,4
D,2018-12-27T19:35:00,Southwest Airlines,5002,C17,4
D,2018-12-27T19:35:00,Southwest Airlines,6305,D3,4
D,2018-12-27T19:35:00,Southwest Airlines,5131,D4,4
A,2018-12-27T19:35:00,Southwest Airlines,5269,C3,4
A,2018-12-27T19:37:00,American Airlines,5902,B19,4
D,2018-12-27T19:40:00,American Airlines,780,A4,4
D,2018-12-27T19:40:00,Southwest Airlines,3880,C9,4
D,2018-12-27T19:40:00,Southwest Airlines,4433,C8,4
D,2018-12-27T19:40:00,Southwest Airlines,3389,C6,4
A,2018-12-27T19:40:00,Southwest Airlines,3849,D8,4
D,2018-12-27T19:41:00,American Airlines,667,B4,4
D,2018-12-27T19:42:00,American Airlines,5713,B17,4
D,2018-12-27T19:42:00,American Airlines,5833,B22,4
D,2018-12-27T19:42:00,Delta Air Lines,1228,17,3
D,2018-12-27T19:44:00,American Airlines,5868,B1A,4
D,2018-12-27T19:45:00,American Airlines,5799,A1,4
D,2018-12-27T19:47:00,American Airlines,623,A21,4
D,2018-12-27T19:47:00,American Airlines,5931,B2,4
D,2018-12-27T19:48:00,American Airlines,3157,B20,4
A,2018-12-27T19:48:00,WestJet,1464,B23,4
D,2018-12-27T19:49:00,American Airlines,3060,B1,4
D,2018-12-27T19:49:00,American Airlines,5718,B18,4
D,2018-12-27T19:50:00,American Airlines,835,A17,4
D,2018-12-27T19:50:00,American Airlines,5737,B16,4
D,2018-12-27T19:50:00,American Airlines,5897,B19,4
D,2018-12-27T19:50:00,Southwest Airlines,6483,D7,4
D,2018-12-27T19:50:00,Southwest Airlines,6270,D2,4
A,2018-12-27T19:50:00,Southwest Airlines,2528,D1,4
A,2018-12-27T19:50:00,Southwest Airlines,6987,C1,4
D,2018-12-27T19:51:00,American Airlines,450,A12,4
D,2018-12-27T19:52:00,American Airlines,691,A8,4
D,2018-12-27T19:52:00,American Airlines,5866,B3,4
D,2018-12-27T19:53:00,American Airlines,1560,B6,4
D,2018-12-27T19:54:00,American Airlines,5952,B9,4
D,2018-12-27T19:54:00,Delta Air Lines,2094,18,3
D,2018-12-27T19:55:00,American Airlines,630,A26,4
D,2018-12-27T19:55:00,Southwest Airlines,6921,D5,4
D,2018-12-27T19:58:00,American Airlines,1951,A25,4
A,2018-12-27T19:59:00,United Airlines,1929,3,2
D,2018-12-27T20:00:00,American Airlines,568,A9,4
D,2018-12-27T20:00:00,Southwest Airlines,4579,C13,4
A,2018-12-27T20:00:00,American Airlines,559,A18,4
A,2018-12-27T20:00:00,Southwest Airlines,6299,D3,4
A,2018-12-27T20:00:00,Southwest Airlines,6205,C18,4
A,2018-12-27T20:00:00,Southwest Airlines,6511,D4,4
A,2018-12-27T20:00:00,Southwest Airlines,6829,D5,4
A,2018-12-27T20:02:00,American Airlines,440,B12,4
D,2018-12-27T20:05:00,American Airlines,1699,A3,4
D,2018-12-27T20:05:00,Southwest Airlines,1035,C1,4
A,2018-12-27T20:05:00,American Airlines,2100,A4,4
A,2018-12-27T20:06:00,American Airlines,488,A12,4
A,2018-12-27T20:07:00,American Airlines,1969,A21,4
A,2018-12-27T20:08:00,American Airlines,579,A2,4
A,2018-12-27T20:09:00,American Airlines,1748,A7,4
A,2018-12-27T20:09:00,United Airlines,5996,7,2
D,2018-12-27T20:10:00,American Airlines,633,A26,4
D,2018-12-27T20:10:00,Southwest Airlines,1136,D8,4
A,2018-12-27T20:10:00,American Airlines,3215,B1A,4
A,2018-12-27T20:10:00,American Airlines,3137,B1,4
A,2018-12-27T20:12:00,American Airlines,3081,B19,4
A,2018-12-27T20:13:00,American Airlines,5795,B2,4
A,2018-12-27T20:14:00,American Airlines,472,B9,4
A,2018-12-27T20:14:00,American Airlines,5748,B19,4
D,2018-12-27T20:15:00,Southwest Airlines,6810,C16,4
A,2018-12-27T20:15:00,American Airlines,2588,B4,4
A,2018-12-27T20:15:00,Southwest Airlines,5250,C17,4
A,2018-12-27T20:16:00,American Airlines,433,A7,4
A,2018-12-27T20:17:00,Frontier Airlines,1847,20,3
D,2018-12-27T20:20:00,Alaska Airlines,643,11,2
A,2018-12-27T20:20:00,American Airlines,5890,B17,4
A,2018-12-27T20:20:00,American Airlines,5886,B20,4
A,2018-12-27T20:21:00,Delta Air Lines,1115,16,3
A,2018-12-27T20:22:00,United Airlines,1115,8,2
A,2018-12-27T20:23:00,American Airlines,5887,B17,4
D,2018-12-27T20:25:00,Southwest Airlines,2528,D1,4
D,2018-12-27T20:25:00,Southwest Airlines,6987,C1,4
A,2018-12-27T20:25:00,American Airlines,2958,B2,4
A,2018-12-27T20:25:00,American Airlines,1037,B13,4
A,2018-12-27T20:25:00,Southwest Airlines,541,C4,4
A,2018-12-27T20:26:00,American Airlines,434,B10,4
A,2018-12-27T20:27:00,American Airlines,1931,A27,4
A,2018-12-27T20:30:00,American Airlines,1587,A17,4
A,2018-12-27T20:30:00,American Airlines,5730,B18,4
A,2018-12-27T20:32:00,American Airlines,2047,A20,4
A,2018-12-27T20:33:00,American Airlines,685,A27,4
A,2018-12-27T20:33:00,American Airlines,1823,A4,4
A,2018-12-27T20:33:00,American Airlines,420,A23,4
A,2018-12-27T20:34:00,American Airlines,2102,B6,4
D,2018-12-27T20:35:00,Southwest Airlines,934,C18,4
A,2018-12-27T20:35:00,American Airlines,319,A9,4
A,2018-12-27T20:35:00,American Airlines,1216,A14,4
A,2018-12-27T20:35:00,American Airlines,3055,B15A,4
A,2018-12-27T20:40:00,American Airlines,556,A22,4
A,2018-12-27T20:40:00,Southwest Airlines,2480,C8,4
A,2018-12-27T20:42:00,Delta Air Lines,2470,18,3
D,2018-12-27T20:45:00,British Airways,288,B25,4
D,2018-12-27T20:45:00,United Airlines,5461,7,2
D,2018-12-27T20:45:00,WestJet,1465,B23,4
A,2018-12-27T20:45:00,Southwest Airlines,6443,C18,4
A,2018-12-27T20:45:00,Southwest Airlines,6710,C19,4
A,2018-12-27T20:46:00,United Airlines,267,6B,2
A,2018-12-27T20:50:00,Delta Air Lines,2016,23,3
A,2018-12-27T20:50:00,Southwest Airlines,1195,C7,4
A,2018-12-27T20:50:00,Southwest Airlines,4789,C19,4
D,2018-12-27T20:55:00,Southwest Airlines,5250,C17,4
A,2018-12-27T20:55:00,Southwest Airlines,5326,C3,4
A,2018-12-27T20:59:00,Delta Air Lines,5846,15,3
D,2018-12-27T21:00:00,Southwest Airlines,541,D4,4
A,2018-12-27T21:00:00,Southwest Airlines,5379,C14,4
A,2018-12-27T21:00:00,Southwest Airlines,5065,C13,4
A,2018-12-27T21:00:00,Southwest Airlines,5704,D2,4
D,2018-12-27T21:05:00,American Airlines,747,A5,4
D,2018-12-27T21:05:00,American Airlines,5870,B19,4
D,2018-12-02T20:40:00,Southwest Airlines,2544,C16,4
D,2018-12-02T20:40:00,Southwest Airlines,4021,C1,4
A,2018-12-02T20:40:00,American Airlines,556,A11,4
A,2018-12-02T20:40:00,American Airlines,3131,B1,4
D,2018-12-02T20:45:00,British Airways,288,B25,4
D,2018-12-02T20:45:00,United Airlines,5461,3,2
D,2018-12-02T20:45:00,Southwest Airlines,669,D6,4
A,2018-12-02T20:45:00,Southwest Airlines,3454,D3,4
A,2018-12-02T20:45:00,Southwest Airlines,1794,C9,4
A,2018-12-02T20:45:00,United Airlines,267,6A,2
A,2018-12-02T20:50:00,Southwest Airlines,3479,C19,4
A,2018-12-02T20:50:00,Southwest Airlines,4096,D4,4
A,2018-12-02T20:53:00,Delta Air Lines,1516,15,3
D,2018-12-02T20:55:00,WestJet,1465,B23,4
A,2018-12-02T20:55:00,Southwest Airlines,4733,C8,4
A,2018-12-02T20:59:00,Delta Air Lines,2887,23,3
A,2018-12-02T21:00:00,Southwest Airlines,1459,C11,4
A,2018-12-02T21:00:00,Southwest Airlines,2053,C16,4
A,2018-12-02T21:00:00,Southwest Airlines,2635,D6,4
A,2018-12-02T21:00:00,Southwest Airlines,4469,D7,4
D,2018-12-02T21:05:00,American Airlines,820,A24,4
D,2018-12-02T21:05:00,American Airlines,2637,A12,4
D,2018-12-02T21:05:00,American Airlines,5870,B9,4
D,2018-12-02T21:05:00,Southwest Airlines,3718,C18,4
D,2018-12-02T21:07:00,American Airlines,2108,A8,4
D,2018-12-02T21:09:00,American Airlines,5837,B21,4
D,2018-12-02T21:10:00,American Airlines,1295,A17,4
D,2018-12-02T21:10:00,American Airlines,2179,A5,4
D,2018-12-02T21:10:00,Southwest Airlines,3428,C6,4
D,2018-12-02T21:11:00,American Airlines,2228,B26,4
D,2018-12-02T21:11:00,American Airlines,5773,B22,4
D,2018-12-02T21:12:00,American Airlines,3016,B15B,4
D,2018-12-02T21:13:00,American Airlines,699,B6,4
D,2018-12-02T21:13:00,American Airlines,3085,B2,4
D,2018-12-02T21:15:00,American Airlines,3131,B1,4
D,2018-12-02T21:17:00,American Airlines,418,A2,4
D,2018-12-02T21:17:00,American Airlines,3054,B19,4
D,2018-12-02T21:18:00,American Airlines,5719,B15A,4
A,2018-12-02T21:19:00,United Airlines,594,7,2
D,2018-12-02T21:20:00,American Airlines,5762,B18,4
D,2018-12-02T21:20:00,American Airlines,5958,B20,4
D,2018-12-02T21:20:00,Southwest Airlines,3454,D1,4
D,2018-12-02T21:21:00,American Airlines,2982,B16,4
D,2018-12-02T21:25:00,Southwest Airlines,1794,C9,4
D,2018-12-02T21:25:00,Southwest Airlines,4096,D4,4
A,2018-12-02T21:25:00,Hawaiian Airlines,36,24,3
A,2018-12-02T21:25:00,Delta Air Lines,2632,17,3
D,2018-12-02T21:27:00,American Airlines,1107,A6,4
D,2018-12-02T21:29:00,American Airlines,1231,A22,4
D,2018-12-02T21:30:00,American Airlines,695,A7,4
A,2018-12-02T21:30:00,Alaska Airlines,2247,10,2
D,2018-12-02T21:35:00,American Airlines,597,B27,4
D,2018-12-02T21:36:00,American Airlines,634,A21,4
D,2018-12-02T21:40:00,American Airlines,2177,A3,4
A,2018-12-02T21:45:00,JetBlue Airways,603,26,3
A,2018-12-02T21:46:00,American Airlines,2466,A24,4
A,2018-12-02T21:47:00,American Airlines,2197,A6,4
A,2018-12-02T21:47:00,American Airlines,480,A21,4
A,2018-12-02T21:49:00,WestJet,1494,B23,4
A,2018-12-02T21:51:00,American Airlines,5832,B16,4
A,2018-12-02T21:51:00,American Airlines,5845,B9,4
A,2018-12-02T21:53:00,American Airlines,5885,B15A,4
D,2018-12-02T21:55:00,Southwest Airlines,3190,C7,4
A,2018-12-02T21:55:00,United Airlines,388,5,2
A,2018-12-02T21:56:00,American Airlines,5794,B2,4
A,2018-12-02T21:57:00,American Airlines,3063,B1,4
A,2018-12-02T22:00:00,American Airlines,2175,A22,4
A,2018-12-02T22:00:00,American Airlines,1763,A7,4
A,2018-12-02T22:01:00,Delta Air Lines,5713,18,3
D,2018-12-02T22:03:00,American Airlines,2746,A26,4
A,2018-12-02T22:05:00,American Airlines,2107,B12,4
A,2018-12-02T22:09:00,American Airlines,5806,B22,4
A,2018-12-02T22:10:00,Delta Air Lines,5848,15,3
A,2018-12-02T22:11:00,American Airlines,1837,A3,4
A,2018-12-02T22:12:00,American Airlines,2319,A12,4
A,2018-12-02T22:13:00,American Airlines,3060,B19,4
A,2018-12-02T22:15:00,American Airlines,839,A8,4
A,2018-12-02T22:15:00,Southwest Airlines,4472,C18,4
A,2018-12-02T22:19:00,American Airlines,536,A26,4
A,2018-12-02T22:25:00,Southwest Airlines,3401,C1,4
A,2018-12-02T22:28:00,United Airlines,230,6A,2
A,2018-12-02T22:29:00,Air Canada,1056,B25,4
A,2018-12-02T22:30:00,American Airlines,495,A5,4
A,2018-12-02T22:30:00,Southwest Airlines,553,D8,4
A,2018-12-02T22:32:00,Alaska Airlines,640,10,2
A,2018-12-02T22:34:00,Frontier Airlines,2231,25,3
D,2018-12-02T22:35:00,JetBlue Airways,136,26,3
A,2018-12-02T22:40:00,Delta Air Lines,2070,16,3
A,2018-12-02T22:45:00,Delta Air Lines,1251,23,3
A,2018-12-02T22:47:00,Delta Air Lines,2378,17,3
D,2018-12-02T22:49:00,American Airlines,5790,B9,4
D,2018-12-02T22:49:00,American Airlines,5818,B16,4
D,2018-12-02T22:52:00,American Airlines,3263,B1,4
D,2018-12-02T22:55:00,American Airlines,2588,A24,4
D,2018-12-02T22:55:00,American Airlines,3010,B19,4
A,2018-12-02T22:55:00,Southwest Airlines,1041,D5,4
A,2018-12-02T22:55:00,Southwest Airlines,1978,C9,4
D,2018-12-02T22:57:00,American Airlines,1280,A9,4
D,2018-12-02T22:59:00,American Airlines,1439,A13,4
A,2018-12-02T23:04:00,United Airlines,5412,7,2
A,2018-12-02T23:05:00,United Airlines,483,6B,2
A,2018-12-02T23:05:00,Southwest Airlines,1474,D1,4
A,2018-12-02T23:09:00,JetBlue Airways,135,26,3
A,2018-12-02T23:13:00,Air Canada,1835,B25,4
A,2018-12-02T23:15:00,Southwest Airlines,2884,C7,4
A,2018-12-02T23:15:00,Southwest Airlines,4226,C19,4
A,2018-12-02T23:20:00,Southwest Airlines,4487,C6,4
A,2018-12-02T23:20:00,Southwest Airlines,2783,C11,4
D,2018-12-02T23:23:00,American Airlines,1658,A3,4
A,2018-12-02T23:25:00,Southwest Airlines,598,C13,4
A,2018-12-02T23:28:00,American Airlines,2097,A3,4
A,2018-12-02T23:28:00,Delta Air Lines,5789,18,3
D,2018-12-02T23:30:00,United Airlines,1976,8,2
A,2018-12-02T23:30:00,Delta Air Lines,1659,23,3
A,2018-12-02T23:41:00,American Airlines,3258,B15A,4
A,2018-12-02T23:42:00,Alaska Airlines,614,10,2
A,2018-12-02T23:43:00,United Airlines,1756,3,2
D,2018-12-02T23:59:00,American Airlines,640,A5,4
D,2018-12-02T23:59:00,JetBlue Airways,602,26,3
A,2018-12-02T23:59:00,United Airlines,716,8,2
A,2018-12-02T23:59:00,Frontier Airlines,753,20,3
D,2018-12-03T00:30:00,Air Canada,1834,B25,4
D,2018-12-03T05:38:00,Frontier Airlines,758,20,3
D,2018-12-03T07:10:00,Frontier Airlines,1772,25,3
D,2018-12-03T08:00:00,WestJet,1499,B23,4
D,2018-12-03T08:20:00,Air Canada,1055,B26,4
D,2018-12-02T10:00:00,Southwest Airlines,141,C18,4
D,2018-12-02T08:20:00,Southwest Airlines,600,D3,4
D,2018-12-02T16:25:00,Southwest Airlines,2237,C1,4
A,2018-12-02T00:46:00,American Airlines,2593,DX,4
D,2018-12-02T07:00:00,Southwest Airlines,4293,D8,4
D,2018-12-02T07:15:00,Southwest Airlines,4137,C9,4
D,2018-12-02T07:40:00,Southwest Airlines,4145,C14,4
D,2018-12-02T08:05:00,Southwest Airlines,2955,C1,4
D,2018-12-02T08:35:00,Southwest Airlines,3413,D5,4
D,2018-12-02T10:15:00,Southwest Airlines,4321,D6,4
D,2018-12-02T10:20:00,Southwest Airlines,3100,D5,4
D,2018-12-02T10:20:00,Southwest Airlines,4122,C1,4
D,2018-12-02T10:35:00,Southwest Airlines,4482,D7,4
D,2018-12-02T12:15:00,Southwest Airlines,2913,C16,4
A,2018-12-02T12:15:00,Southwest Airlines,3457,C1,4
D,2018-12-02T14:10:00,Southwest Airlines,3092,C13,4
D,2018-12-02T15:40:00,Southwest Airlines,4592,D8,4
A,2018-12-02T15:40:00,Southwest Airlines,3099,C6,4
A,2018-12-02T16:10:00,Southwest Airlines,2181,C19,4
A,2018-12-02T16:20:00,Southwest Airlines,2438,C8,4
A,2018-12-02T16:25:00,Southwest Airlines,2582,D1,4
A,2018-12-02T17:15:00,Southwest Airlines,4493,C18,4
A,2018-12-02T17:25:00,Southwest Airlines,185,C11,4
A,2018-12-02T17:40:00,Southwest Airlines,3460,D1,4
A,2018-12-02T18:15:00,Southwest Airlines,3425,C14,4
A,2018-12-02T18:50:00,Southwest Airlines,3692,D5,4
A,2018-12-02T19:25:00,Southwest Airlines,479,C3,4
A,2018-12-02T19:30:00,Southwest Airlines,384,C9,4
A,2018-12-02T19:35:00,Southwest Airlines,3797,C7,4
A,2018-12-02T19:35:00,Southwest Airlines,4485,D7,4
A,2018-12-02T19:40:00,Southwest Airlines,211,D6,4
A,2018-12-02T21:20:00,Southwest Airlines,3190,C7,4
A,2018-12-02T23:55:00,Southwest Airlines,3412,C3,4
A,2018-12-02T00:05:00,American Airlines,1779,DX,4
D,2018-12-03T07:30:00,Hawaiian Airlines,35,24,3
A,2018-12-01T07:24:00,Delta Air Lines,8842,WAC_1,3
A,2018-12-01T09:35:00,Frontier Airlines,9202,25,3
D,2018-12-01T10:30:00,Southwest Airlines,8502,C2,4
A,2018-12-01T16:45:00,American Airlines,9835,B1A,4
D,2018-12-01T14:00:00,Delta Air Lines,8938,WAC_1,3
D,2018-12-01T13:50:00,Spirit Airlines,6342,2,2
A,2018-12-03T11:49:00,Air Canada,1890,B26,4
A,2018-12-03T12:18:00,Air Canada,1837,B28,4
D,2018-12-03T12:35:00,Air Canada,1891,B26,4
D,2018-12-03T13:25:00,Air Canada,1836,B28,4
A,2018-12-03T19:26:00,American Airlines,515,B28,4
D,2018-12-03T00:35:00,Delta Air Lines,1128,19,3
D,2018-12-03T00:45:00,American Airlines,2651,A6,4
D,2018-12-03T00:45:00,United Airlines,1023,6B,2
A,2018-12-03T00:05:00,American Airlines,1779,A21,4
A,2018-12-03T00:44:00,American Airlines,457,A5,4
A,2018-12-03T00:46:00,American Airlines,2593,A13,4
D,2018-12-03T01:06:00,American Airlines,1542,A12,4
A,2018-12-03T01:06:00,Spirit Airlines,971,2,2
D,2018-12-03T01:10:00,American Airlines,2054,A3,4
D,2018-12-03T01:36:00,American Airlines,447,A7,4
D,2018-12-03T01:56:00,Spirit Airlines,972,2,2
D,2018-12-03T05:24:00,United Airlines,1062,6B,2
D,2018-12-03T06:00:00,American Airlines,507,B6,4
D,2018-12-03T06:00:00,Delta Air Lines,5838,15,3
D,2018-12-03T06:00:00,Southwest Airlines,1581,C9,4
D,2018-12-03T06:05:00,United Airlines,5326,7,2
D,2018-12-03T06:05:00,Southwest Airlines,1572,C3,4
D,2018-12-03T06:05:00,Southwest Airlines,2101,C2,4
D,2018-12-03T06:15:00,American Airlines,2765,A25,4
D,2018-12-03T06:15:00,Alaska Airlines,637,11,2
D,2018-12-03T06:15:00,Southwest Airlines,1673,C6,4
D,2018-12-03T06:20:00,American Airlines,1153,A18,4
D,2018-12-03T06:20:00,United Airlines,2350,3,2
D,2018-12-03T06:20:00,Southwest Airlines,1766,C1,4
D,2018-12-03T06:25:00,Southwest Airlines,1553,D8,4
D,2018-12-03T06:35:00,Delta Air Lines,2162,23,3
D,2018-12-03T06:35:00,United Airlines,1600,8,2
D,2018-12-03T06:50:00,Southwest Airlines,2225,C19,4
D,2018-12-03T06:55:00,Delta Air Lines,1994,19,3
D,2018-12-03T06:55:00,Southwest Airlines,1576,D7,4
A,2018-12-03T06:55:00,Southwest Airlines,293,C2,4
D,2018-12-03T07:00:00,American Airlines,3196,B3,4
D,2018-12-03T07:00:00,American Airlines,5836,B2,4
D,2018-12-03T07:00:00,Delta Air Lines,824,16,3
D,2018-12-03T07:00:00,United Airlines,1774,8,2
D,2018-12-03T07:00:00,Southwest Airlines,1412,C13,4
D,2018-12-03T07:00:00,Southwest Airlines,1588,C4,4
D,2018-12-03T07:00:00,Southwest Airlines,1597,C4,4
D,2018-12-03T07:00:00,Southwest Airlines,2158,C18,4
D,2018-12-03T07:00:00,Southwest Airlines,2180,C14,4
A,2018-12-03T07:00:00,American Airlines,693,A26,4
A,2018-12-03T07:03:00,American Airlines,1945,A24,4
D,2018-12-03T07:05:00,Southwest Airlines,1632,D6,4
D,2018-12-03T07:15:00,Delta Air Lines,5725,18,3
D,2018-12-03T07:15:00,United Airlines,1755,5,2
D,2018-12-03T07:20:00,Southwest Airlines,2306,C17,4
D,2018-12-03T07:30:00,American Airlines,567,A11,4
D,2018-12-03T07:30:00,Alaska Airlines,959,10,2
D,2018-12-03T07:30:00,Delta Air Lines,1668,15,3
A,2018-12-03T07:35:00,American Airlines,5898,B9,4
D,2018-12-03T07:40:00,Southwest Airlines,2125,D4,4
A,2018-12-03T07:40:00,American Airlines,2089,A11,4
A,2018-12-03T07:40:00,Southwest Airlines,2409,C19,4
A,2018-12-03T07:40:00,Southwest Airlines,1763,C19,4
A,2018-12-03T07:41:00,American Airlines,2005,A5,4
A,2018-12-03T07:44:00,American Airlines,5819,B21,4
D,2018-12-03T07:45:00,American Airlines,407,A6,4
A,2018-12-03T07:45:00,American Airlines,2967,B2,4
A,2018-12-03T07:46:00,American Airlines,1984,A25,4
A,2018-12-03T07:47:00,American Airlines,2026,B6,4
A,2018-12-27T21:05:00,Southwest Airlines,3419,D1,4
D,2018-12-27T21:07:00,American Airlines,2108,A2,4
D,2018-12-27T21:07:00,American Airlines,5791,B17,4
D,2018-12-27T21:07:00,Frontier Airlines,756,20,3
D,2018-12-27T21:08:00,American Airlines,695,B8,4
D,2018-12-27T21:09:00,American Airlines,2637,A11,4
D,2018-12-27T21:09:00,American Airlines,5837,B2,4
D,2018-12-27T21:10:00,American Airlines,766,B28,4
D,2018-12-27T21:10:00,American Airlines,1878,A4,4
A,2018-12-27T21:10:00,Southwest Airlines,4974,D5,4
A,2018-12-27T21:10:00,Southwest Airlines,5202,D6,4
A,2018-12-27T21:10:00,Southwest Airlines,5037,C6,4
A,2018-12-27T21:10:00,Southwest Airlines,4790,D3,4
D,2018-12-27T21:12:00,American Airlines,3010,B1,4
D,2018-12-27T21:13:00,American Airlines,699,B13,4
D,2018-12-27T21:13:00,American Airlines,3085,B1A,4
D,2018-12-27T21:15:00,American Airlines,820,A18,4
D,2018-12-27T21:15:00,American Airlines,3054,B15A,4
D,2018-12-27T21:15:00,Southwest Airlines,2480,C8,4
A,2018-12-27T21:15:00,Southwest Airlines,5791,C9,4
D,2018-12-27T21:16:00,American Airlines,2054,B10,4
D,2018-12-27T21:17:00,American Airlines,3131,B15B,4
D,2018-12-27T21:18:00,American Airlines,5719,B2,4
D,2018-12-27T21:20:00,American Airlines,5958,B20,4
A,2018-12-27T21:20:00,Southwest Airlines,1936,C11,4
D,2018-12-27T21:21:00,American Airlines,221,A18,4
D,2018-12-27T21:22:00,American Airlines,2982,A1,4
A,2018-12-27T21:22:00,United Airlines,594,6A,2
