arrive_or_depart,schedule,airline,flight_number,gate,terminal
D,2019-02-24T10:58:00,American Airlines,2722,A6,4
D,2019-02-24T10:58:00,American Airlines,5879,B20,4
D,2019-02-24T10:59:00,American Airlines,642,A19,4
D,2019-02-24T10:59:00,American Airlines,654,A3,4
A,2019-02-24T10:59:00,United Airlines,5411,3,2
D,2019-02-24T11:00:00,Southwest Airlines,4913,C2,4
D,2019-02-24T11:00:00,Southwest Airlines,4228,C11,4
D,2019-02-24T11:00:00,Southwest Airlines,4640,C7,4
D,2019-02-24T11:03:00,American Airlines,5742,B2,4
D,2019-02-24T11:05:00,American Airlines,5864,B15A,4
D,2019-02-24T11:07:00,American Airlines,498,A30,4
D,2019-02-24T11:08:00,American Airlines,2975,A1,4
D,2019-02-24T11:10:00,American Airlines,636,B14,4
D,2019-02-24T11:10:00,American Airlines,5891,B9,4
A,2019-02-24T11:10:00,Southwest Airlines,2651,D1,4
A,2019-02-24T11:10:00,Southwest Airlines,2913,D2,4
A,2019-02-24T11:11:00,Delta Air Lines,5743,F6,3
D,2019-02-24T11:12:00,American Airlines,1437,A12,4
A,2019-02-24T11:12:00,Delta Air Lines,2689,F10,3
D,2019-02-24T11:13:00,American Airlines,1878,A11,4
D,2019-02-24T11:14:00,American Airlines,5859,B22,4
A,2019-02-24T11:15:00,Southwest Airlines,1903,C1,4
D,2019-02-24T11:17:00,Delta Air Lines,2678,F9,3
A,2019-02-24T11:18:00,American Airlines,1827,A13,4
D,2019-02-24T11:20:00,American Airlines,605,A7,4
D,2019-02-24T11:20:00,American Airlines,534,A5,4
D,2019-02-24T11:20:00,Southwest Airlines,4426,C13,4
D,2019-02-24T11:21:00,American Airlines,551,A27,4
A,2019-02-24T11:23:00,WestJet,1532,B23,4
D,2019-02-24T11:25:00,American Airlines,2671,A17,4
D,2019-02-24T11:27:00,Delta Air Lines,1207,F8,3
D,2019-02-24T11:28:00,American Airlines,1078,B6,4
D,2019-02-24T11:30:00,American Airlines,760,A22,4
A,2019-02-24T11:30:00,American Airlines,5925,B18,4
A,2019-02-24T11:30:00,Alaska Airlines,684,10,2
A,2019-02-24T11:30:00,Alaska Airlines,644,11,2
A,2019-02-24T11:30:00,Southwest Airlines,3405,C3,4
A,2019-02-24T11:30:00,Southwest Airlines,4974,C2,4
D,2019-02-24T11:32:00,American Airlines,710,A8,4
D,2019-02-24T11:35:00,American Airlines,678,B10,4
D,2019-02-24T11:35:00,United Airlines,5435,3,2
A,2019-02-24T11:35:00,Southwest Airlines,4368,D5,4
A,2019-02-24T11:37:00,United Airlines,1895,7,2
D,2019-02-24T11:40:00,American Airlines,494,A21,4
A,2019-02-24T11:40:00,Southwest Airlines,3110,C11,4
A,2019-02-24T11:43:00,Delta Air Lines,1622,F5,3
A,2019-02-24T11:43:00,United Airlines,2273,6B,2
D,2019-02-24T11:45:00,Southwest Airlines,4307,C16,4
A,2019-02-24T11:45:00,Southwest Airlines,4118,D6,4
D,2019-02-24T11:47:00,Delta Air Lines,5743,F6,3
A,2019-02-24T11:48:00,American Airlines,829,B4,4
A,2019-02-24T11:49:00,Air Canada,1890,B24,4
A,2019-02-24T11:49:00,Delta Air Lines,968,F9,3
D,2019-02-24T11:50:00,Southwest Airlines,2913,D2,4
A,2019-02-24T11:50:00,Southwest Airlines,3633,C4,4
A,2019-02-24T11:50:00,Southwest Airlines,2525,D3,4
D,2019-02-24T11:52:00,United Airlines,1638,8,2
A,2019-02-24T11:57:00,Delta Air Lines,2647,F8,3
D,2019-02-24T12:00:00,American Airlines,684,A20,4
D,2019-02-24T12:00:00,Southwest Airlines,1903,C1,4
D,2019-02-24T12:00:00,Southwest Airlines,2925,D1,4
A,2019-02-24T12:00:00,Southwest Airlines,4460,C16,4
A,2019-02-24T12:00:00,United Airlines,581,5,2
A,2019-02-24T12:00:00,Southwest Airlines,2838,C18,4
A,2019-02-24T12:00:00,Southwest Airlines,3481,C17,4
A,2019-02-24T12:01:00,American Airlines,474,A21,4
A,2019-02-24T12:04:00,American Airlines,1868,A7,4
D,2019-02-24T12:05:00,American Airlines,663,B28,4
A,2019-02-24T12:05:00,Southwest Airlines,5196,C19,4
A,2019-02-24T12:05:00,Southwest Airlines,1909,C16,4
A,2019-02-24T12:05:00,Southwest Airlines,4582,D4,4
A,2019-02-24T12:09:00,American Airlines,5792,B20,4
A,2019-02-24T12:09:00,American Airlines,1465,A17,4
D,2019-02-24T12:10:00,American Airlines,432,A29,4
D,2019-02-24T12:10:00,Delta Air Lines,1592,F10,3
D,2019-02-24T12:10:00,Southwest Airlines,3405,C3,4
A,2019-02-24T12:10:00,American Airlines,5736,B12,4
A,2019-02-24T12:10:00,American Airlines,615,A5,4
A,2019-02-24T12:10:00,Southwest Airlines,4049,C13,4
A,2019-02-24T12:10:00,Southwest Airlines,6008,D8,4
A,2019-02-24T12:10:00,Southwest Airlines,5507,D7,4
A,2019-02-24T12:12:00,American Airlines,1273,A8,4
D,2019-02-24T12:15:00,WestJet,1463,B23,4
D,2019-02-24T12:15:00,Southwest Airlines,4974,C2,4
A,2019-02-24T12:15:00,Frontier Airlines,751,F1,3
A,2019-02-24T12:15:00,American Airlines,330,B26,4
A,2019-02-24T12:18:00,Air Canada,1837,B28,4
A,2019-02-24T12:18:00,American Airlines,549,A6,4
A,2019-02-24T12:20:00,American Airlines,486,A10,4
A,2019-02-24T12:20:00,American Airlines,438,A20,4
A,2019-02-24T12:20:00,Southwest Airlines,5487,C7,4
A,2019-02-24T12:21:00,American Airlines,3210,B17,4
A,2019-02-24T12:21:00,American Airlines,2978,B15A,4
A,2019-02-24T12:22:00,American Airlines,5873,B2,4
D,2019-02-24T12:24:00,Delta Air Lines,1622,F5,3
D,2019-02-24T12:25:00,Southwest Airlines,4118,D6,4
D,2019-02-24T12:25:00,Southwest Airlines,4041,D6,4
A,2019-02-24T12:25:00,Southwest Airlines,4965,D2,4
A,2019-02-24T12:26:00,American Airlines,1402,A11,4
A,2019-02-24T12:27:00,American Airlines,445,A2,4
D,2019-02-24T12:28:00,American Airlines,1885,A13,4
A,2019-02-24T12:28:00,American Airlines,2994,A1,4
D,2019-02-24T12:30:00,Southwest Airlines,3633,C4,4
D,2019-02-24T12:30:00,Southwest Airlines,4369,D5,4
A,2019-02-24T12:30:00,American Airlines,592,B6,4
A,2019-02-24T12:31:00,Spirit Airlines,345,2,2
D,2019-02-24T12:32:00,United Airlines,523,7,2
A,2019-02-24T12:33:00,WestJet,1198,B25,4
A,2019-02-24T12:34:00,American Airlines,5802,B21,4
D,2019-02-24T12:35:00,American Airlines,692,A30,4
D,2019-02-24T12:35:00,Air Canada,1891,B24,4
D,2019-02-24T12:35:00,Alaska Airlines,685,10,2
A,2019-02-24T12:35:00,American Airlines,2018,A18,4
A,2019-02-24T12:39:00,American Airlines,5952,B22,4
D,2019-02-24T12:40:00,American Airlines,2184,B4,4
D,2019-02-24T12:40:00,Southwest Airlines,2528,D3,4
D,2019-02-24T12:40:00,Southwest Airlines,5306,C11,4
A,2019-02-24T12:40:00,American Airlines,1940,A13,4
A,2019-02-24T12:40:00,American Airlines,5886,B9,4
A,2019-02-24T12:40:00,Southwest Airlines,4804,C1,4
D,2019-02-24T12:42:00,United Airlines,2149,5,2
A,2019-02-24T12:43:00,American Airlines,1811,A23,4
A,2019-02-24T12:46:00,Delta Air Lines,1294,F5,3
D,2019-02-24T12:47:00,Delta Air Lines,968,F9,3
A,2019-02-24T12:48:00,American Airlines,2105,A4,4
D,2019-02-24T12:50:00,Southwest Airlines,2838,C16,4
D,2019-02-24T12:50:00,Southwest Airlines,1909,C17,4
D,2019-02-24T12:50:00,Southwest Airlines,4582,D4,4
D,2019-02-24T12:50:00,Southwest Airlines,54,D7,4
D,2019-02-24T12:50:00,Southwest Airlines,4463,C9,4
A,2019-02-24T12:50:00,Southwest Airlines,2471,D1,4
D,2019-02-24T12:55:00,Alaska Airlines,659,11,2
D,2019-02-24T12:55:00,Delta Air Lines,2643,F8,3
D,2019-02-24T12:55:00,United Airlines,254,6B,2
D,2019-02-24T12:55:00,Southwest Airlines,4923,C13,4
D,2019-02-24T12:55:00,Southwest Airlines,3481,C18,4
A,2019-02-24T12:55:00,Southwest Airlines,4224,C3,4
A,2019-02-24T12:58:00,United Airlines,725,7,2
A,2019-02-24T12:59:00,WestJet,1402,B27,4
D,2019-02-24T13:00:00,Southwest Airlines,5196,C19,4
D,2019-02-24T13:05:00,Frontier Airlines,2840,F1,3
D,2019-02-24T13:05:00,Southwest Airlines,3359,C7,4
A,2019-02-24T13:05:00,Southwest Airlines,1254,C2,4
A,2019-02-24T13:05:00,Southwest Airlines,5564,D6,4
D,2019-02-24T13:10:00,American Airlines,399,A25,4
D,2019-02-24T13:10:00,American Airlines,3021,A1,4
D,2019-02-24T13:10:00,American Airlines,3022,B15A,4
D,2019-02-24T13:10:00,American Airlines,5775,B20,4
D,2019-02-24T13:10:00,American Airlines,5807,B12,4
D,2019-02-24T13:10:00,Southwest Airlines,53,D2,4
D,2019-02-24T13:11:00,American Airlines,633,A5,4
D,2019-02-24T13:12:00,American Airlines,5834,B18,4
D,2019-02-24T13:14:00,American Airlines,1984,A7,4
A,2019-02-24T13:14:00,WestJet,1770,B23,4
D,2019-02-24T13:15:00,American Airlines,1777,A6,4
D,2019-02-24T13:15:00,American Airlines,2983,B15B,4
D,2019-02-24T13:15:00,American Airlines,5902,B2,4
A,2019-02-24T13:15:00,Southwest Airlines,2077,C4,4
A,2019-02-24T13:17:00,American Airlines,2371,A20,4
D,2019-02-24T13:18:00,American Airlines,2434,A17,4
D,2019-02-24T13:20:00,American Airlines,1520,A24,4
D,2019-02-24T13:20:00,Southwest Airlines,5120,D8,4
D,2019-02-24T13:20:00,WestJet,1199,B25,4
A,2019-02-24T13:20:00,Southwest Airlines,1111,C11,4
A,2019-02-24T13:20:00,Southwest Airlines,4082,D5,4
D,2019-02-24T13:21:00,American Airlines,727,A22,4
D,2019-02-24T13:24:00,American Airlines,460,A23,4
D,2019-02-24T13:25:00,American Airlines,410,A10,4
D,2019-02-24T13:25:00,Air Canada,1836,B28,4
D,2019-02-24T13:25:00,Southwest Airlines,4807,C1,4
A,2019-02-24T13:25:00,American Airlines,5811,B15A,4
A,2019-02-24T13:25:00,Southwest Airlines,3543,C17,4
A,2019-02-24T13:25:00,American Airlines,1995,A19,4
D,2019-02-24T13:26:00,American Airlines,2450,B26,4
D,2019-02-24T13:28:00,American Airlines,1760,A13,4
A,2019-02-24T13:28:00,Frontier Airlines,943,F2,3
D,2019-02-24T13:29:00,American Airlines,462,A2,4
D,2019-02-24T13:30:00,American Airlines,5945,B22,4
D,2019-02-24T13:30:00,Southwest Airlines,2471,D1,4
A,2019-02-24T13:30:00,American Airlines,407,A3,4
A,2019-02-24T13:30:00,Southwest Airlines,2759,C9,4
D,2019-02-24T13:34:00,American Airlines,1742,B6,4
A,2019-02-24T13:34:00,American Airlines,3218,B1A,4
A,2019-02-24T13:34:00,American Airlines,5878,A1,4
D,2019-02-24T13:35:00,American Airlines,5754,B9,4
D,2019-02-24T13:35:00,Southwest Airlines,4224,C3,4
D,2019-02-24T13:36:00,American Airlines,570,A4,4
D,2019-02-24T13:36:00,American Airlines,1743,A18,4
D,2019-02-24T13:38:00,American Airlines,5730,B21,4
A,2019-02-24T13:39:00,American Airlines,636,B14,4
D,2019-02-24T13:40:00,American Airlines,2320,A11,4
D,2019-02-24T13:40:00,Spirit Airlines,342,2,2
A,2019-02-24T13:40:00,Alaska Airlines,656,11,2
A,2019-02-24T13:40:00,Southwest Airlines,2969,C13,4
A,2019-02-24T13:41:00,Delta Air Lines,1510,F9,3
A,2019-02-24T13:41:00,Delta Air Lines,813,F8,3
D,2019-02-24T13:44:00,Delta Air Lines,2725,F5,3
D,2019-02-24T13:45:00,Alaska Airlines,2907,10,2
D,2019-02-24T13:45:00,Southwest Airlines,1254,C2,4
A,2019-02-24T13:45:00,American Airlines,476,A2,4
A,2019-02-24T13:45:00,Southwest Airlines,4452,C19,4
A,2019-02-24T13:46:00,United Airlines,2331,3,2
D,2019-02-24T13:49:00,American Airlines,669,B13,4
D,2019-02-24T13:50:00,WestJet,1403,B27,4
A,2019-02-24T13:50:00,Southwest Airlines,2551,D7,4
A,2019-02-24T13:51:00,Delta Air Lines,5726,F6,3
A,2019-02-24T13:52:00,United Airlines,365,6B,2
A,2019-02-24T13:53:00,American Airlines,2369,A9,4
D,2019-02-24T13:55:00,Southwest Airlines,2077,C4,4
A,2019-02-24T13:55:00,American Airlines,3018,B15B,4
A,2019-02-24T13:55:00,Southwest Airlines,5415,C19,4
A,2019-02-24T13:55:00,Southwest Airlines,3216,D5,4
D,2019-02-24T13:57:00,United Airlines,2351,7,2
A,2019-02-24T13:57:00,Delta Air Lines,846,F10,3
A,2019-02-24T13:58:00,American Airlines,5882,B20,4
A,2019-02-24T13:58:00,American Airlines,1702,A22,4
A,2019-02-24T13:58:00,American Airlines,3133,B1,4
D,2019-02-24T14:00:00,Southwest Airlines,1111,C11,4
D,2019-02-24T14:00:00,Southwest Airlines,5564,D6,4
D,2019-02-24T14:00:00,Southwest Airlines,6591,D5,4
D,2019-02-24T14:00:00,WestJet,1771,B23,4
A,2019-02-24T14:00:00,American Airlines,2238,B25,4
A,2019-02-24T14:00:00,American Airlines,1218,A12,4
A,2019-02-24T14:00:00,American Airlines,1970,A21,4
A,2019-02-24T14:00:00,American Airlines,643,B13,4
A,2019-02-24T14:00:00,American Airlines,5742,B18,4
A,2019-02-24T14:00:00,Southwest Airlines,3761,C7,4
A,2019-02-24T14:04:00,American Airlines,482,A5,4
D,2019-02-24T14:05:00,Southwest Airlines,3543,C17,4
A,2019-02-24T14:05:00,Alaska Airlines,1894,10,2
A,2019-02-24T14:05:00,Southwest Airlines,3153,D8,4
A,2019-02-24T14:05:00,Southwest Airlines,2039,C1,4
D,2019-02-24T14:15:00,Southwest Airlines,2759,C9,4
A,2019-02-24T14:15:00,American Airlines,3158,B22,4
A,2019-02-24T14:15:00,Southwest Airlines,3989,D1,4
D,2019-02-24T14:18:00,Frontier Airlines,754,F2,3
D,2019-02-24T14:21:00,Delta Air Lines,5726,F6,3
A,2019-02-24T14:25:00,Southwest Airlines,4668,C18,4
A,2019-02-24T14:29:00,American Airlines,414,A4,4
D,2019-02-24T14:30:00,American Airlines,3144,B17,4
D,2019-02-24T14:31:00,American Airlines,542,A19,4
D,2019-02-24T14:33:00,American Airlines,5785,B20,4
D,2019-02-24T14:35:00,American Airlines,470,A8,4
D,2019-02-24T14:35:00,American Airlines,475,B14,4
D,2019-02-24T14:35:00,American Airlines,556,A3,4
D,2019-02-24T14:35:00,American Airlines,3068,B22,4
D,2019-02-24T14:35:00,American Airlines,3120,B1,4
D,2019-02-24T14:35:00,Southwest Airlines,1779,C16,4
D,2019-02-24T14:35:00,Southwest Airlines,2551,D7,4
D,2019-02-24T14:35:00,Southwest Airlines,3216,D5,4
D,2019-02-24T14:40:00,American Airlines,5839,A1,4
D,2019-02-24T14:40:00,Alaska Airlines,581,11,2
D,2019-02-24T14:40:00,Delta Air Lines,1215,F8,3
D,2019-02-24T14:40:00,Southwest Airlines,4737,C13,4
A,2019-02-24T14:40:00,American Airlines,5846,B1,4
D,2019-02-24T14:45:00,American Airlines,1476,A20,4
A,2019-02-24T14:45:00,American Airlines,1078,A13,4
A,2019-02-24T14:49:00,Delta Air Lines,2666,F7,3
D,2019-02-24T14:50:00,United Airlines,2135,3,2
D,2019-02-24T14:50:00,Southwest Airlines,3755,C7,4
D,2019-02-24T14:50:00,Southwest Airlines,2039,C1,4
A,2019-02-24T14:52:00,American Airlines,5864,B9,4
A,2019-02-24T14:54:00,American Airlines,533,B24,4
D,2019-02-24T14:55:00,Delta Air Lines,1510,F10,3
D,2019-02-24T14:55:00,Southwest Airlines,5418,C19,4
A,2019-02-24T14:55:00,American Airlines,487,A18,4
D,2019-02-24T14:56:00,American Airlines,5912,B15A,4
D,2019-02-24T14:58:00,American Airlines,1200,A12,4
A,2019-02-24T14:58:00,American Airlines,612,A6,4
D,2019-02-24T15:00:00,Southwest Airlines,3153,D8,4
D,2019-02-24T15:00:00,Southwest Airlines,3993,D1,4
A,2019-02-24T15:00:00,Southwest Airlines,5524,D6,4
D,2019-02-24T15:01:00,American Airlines,408,A21,4
A,2019-02-24T15:02:00,United Airlines,2332,5,2
A,2019-02-24T15:04:00,American Airlines,2671,A25,4
D,2019-02-24T15:05:00,Alaska Airlines,1895,10,2
A,2019-02-24T15:05:00,Southwest Airlines,3235,C11,4
D,2019-02-24T15:06:00,American Airlines,899,B4,4
A,2019-02-24T15:06:00,American Airlines,5915,B2,4
D,2019-02-24T15:07:00,American Airlines,3256,B15B,4
D,2019-02-24T15:08:00,American Airlines,491,A5,4
D,2019-02-24T15:10:00,Southwest Airlines,4668,C18,4
A,2019-02-24T15:10:00,American Airlines,5859,B20,4
A,2019-02-24T15:10:00,Southwest Airlines,3507,C17,4
A,2019-02-24T15:10:00,Southwest Airlines,4614,C2,4
A,2019-02-24T15:11:00,Delta Air Lines,1222,F5,3
D,2019-02-24T15:12:00,American Airlines,2410,B25,4
A,2019-02-24T15:12:00,American Airlines,2045,A7,4
D,2019-02-24T15:14:00,American Airlines,648,A4,4
D,2019-02-24T15:14:00,American Airlines,5956,B18,4
A,2019-02-24T15:14:00,American Airlines,2975,B1A,4
A,2019-02-24T15:15:00,Southwest Airlines,4023,C3,4
A,2019-02-24T15:16:00,Frontier Airlines,2823,F1,3
A,2019-02-24T15:20:00,Southwest Airlines,5259,D7,4
A,2019-02-24T15:20:00,Southwest Airlines,5240,C9,4
D,2019-02-24T15:24:00,United Airlines,235,6B,2
A,2019-02-24T15:24:00,American Airlines,743,A3,4
D,2019-02-24T15:26:00,American Airlines,5729,B2,4
A,2019-02-24T15:28:00,American Airlines,546,B4,4
A,2019-02-24T15:28:00,American Airlines,5879,B17,4
A,2019-02-24T15:28:00,American Airlines,1141,A21,4
A,2019-02-24T15:29:00,American Airlines,3091,B21,4
D,2019-02-24T15:30:00,American Airlines,1147,A9,4
A,2019-02-24T15:30:00,American Airlines,3065,B18,4
A,2019-02-24T15:30:00,American Airlines,2722,A22,4
A,2019-02-24T15:30:00,American Airlines,3021,B15A,4
A,2019-02-24T15:30:00,Southwest Airlines,5190,D3,4
A,2019-02-24T15:30:00,American Airlines,3043,B12,4
A,2019-02-24T15:31:00,American Airlines,652,A10,4
A,2019-02-24T15:32:00,American Airlines,5807,A1,4
D,2019-02-24T15:34:00,American Airlines,5972,B9,4
D,2019-02-24T15:40:00,American Airlines,420,A27,4
D,2019-02-24T15:40:00,Southwest Airlines,5524,D6,4
A,2019-02-24T15:40:00,Southwest Airlines,4636,C13,4
A,2019-02-24T15:44:00,American Airlines,586,B6,4
D,2019-02-24T15:45:00,American Airlines,1037,A13,4
A,2019-02-24T15:45:00,Southwest Airlines,2756,C16,4
D,2019-02-24T15:47:00,Delta Air Lines,971,F7,3
D,2019-02-24T15:50:00,American Airlines,5961,B1,4
D,2019-02-24T15:50:00,Southwest Airlines,3507,C17,4
A,2019-02-24T15:51:00,United Airlines,2246,8,2
A,2019-02-24T15:52:00,American Airlines,5768,B9,4
D,2019-02-24T15:53:00,American Airlines,651,A18,4
A,2019-02-24T15:53:00,Air Canada,1054,B28,4
D,2019-02-24T15:55:00,American Airlines,2063,A6,4
D,2019-02-24T15:55:00,Southwest Airlines,4023,C3,4
D,2019-02-24T15:56:00,American Airlines,5896,B20,4
D,2019-02-24T15:56:00,Delta Air Lines,1222,F5,3
D,2019-02-24T15:57:00,United Airlines,2000,5,2
D,2019-02-24T16:00:00,Southwest Airlines,5259,D7,4
D,2019-02-24T16:00:00,Southwest Airlines,4614,C2,4
A,2019-02-24T16:01:00,American Airlines,571,B27,4
D,2019-02-24T16:05:00,American Airlines,2408,A25,4
D,2019-02-24T16:05:00,American Airlines,3137,B1A,4
D,2019-02-24T16:06:00,Frontier Airlines,2822,F1,3
A,2019-02-24T16:07:00,United Airlines,373,3,2
A,2019-02-24T16:09:00,American Airlines,758,A4,4
D,2019-02-24T16:10:00,American Airlines,604,A2,4
A,2019-02-24T16:10:00,Southwest Airlines,5463,C1,4
A,2019-02-24T16:14:00,American Airlines,613,A8,4
D,2019-02-24T16:15:00,American Airlines,1632,A3,4
D,2019-02-24T16:15:00,Southwest Airlines,3402,D3,4
D,2019-02-24T16:15:00,Southwest Airlines,4267,C9,4
A,2019-02-24T16:16:00,United Airlines,2256,7,2
A,2019-02-24T16:19:00,Delta Air Lines,1494,F7,3
A,2019-02-24T16:20:00,American Airlines,1878,A12,4
A,2019-02-24T16:20:00,Southwest Airlines,2996,C19,4
D,2019-02-24T16:21:00,American Airlines,2988,B18,4
A,2019-02-24T16:22:00,American Airlines,1959,A6,4
D,2019-02-24T16:24:00,American Airlines,1689,A10,4
D,2019-02-24T16:25:00,American Airlines,3069,B21,4
A,2019-02-24T16:25:00,American Airlines,871,A11,4
D,2019-02-24T16:27:00,American Airlines,891,A7,4
D,2019-02-24T16:27:00,American Airlines,3214,B15A,4
D,2019-02-24T16:28:00,American Airlines,5746,B17,4
D,2019-02-24T16:30:00,American Airlines,478,B4,4
D,2019-02-24T16:30:00,American Airlines,3081,B12,4
A,2019-02-24T16:30:00,Southwest Airlines,5565,D5,4
D,2019-02-24T16:31:00,American Airlines,155,A22,4
D,2019-02-24T16:35:00,American Airlines,1388,A21,4
D,2019-02-24T16:35:00,American Airlines,5749,A1,4
D,2019-02-24T16:35:00,Southwest Airlines,2756,C16,4
D,2019-02-24T16:35:00,Southwest Airlines,4636,C11,4
A,2019-02-24T16:35:00,American Airlines,535,B26,4
A,2019-02-24T16:35:00,American Airlines,5891,B22,4
A,2019-02-24T16:35:00,Southwest Airlines,4203,C7,4
A,2019-02-24T16:36:00,American Airlines,1333,A17,4
D,2019-02-24T16:40:00,Air Canada,1057,B28,4
A,2019-02-24T16:40:00,American Airlines,1057,A25,4
A,2019-02-24T16:41:00,American Airlines,601,A20,4
A,2019-02-24T16:43:00,Frontier Airlines,1427,F2,3
A,2019-02-24T16:44:00,American Airlines,590,A5,4
D,2019-02-24T16:45:00,Southwest Airlines,3227,C13,4
A,2019-02-24T16:45:00,Southwest Airlines,2571,D1,4
A,2019-02-24T16:45:00,Frontier Airlines,755,F1,3
A,2019-02-24T16:45:00,Southwest Airlines,1099,D7,4
D,2019-02-24T16:48:00,American Airlines,417,B6,4
A,2019-02-24T16:50:00,American Airlines,210,A27,4
A,2019-02-24T16:50:00,Southwest Airlines,3546,C2,4
A,2019-02-24T16:50:00,Southwest Airlines,4143,C18,4
A,2019-02-24T16:52:00,Delta Air Lines,1304,F8,3
D,2019-02-24T16:54:00,United Airlines,2162,3,2
D,2019-02-24T16:55:00,Southwest Airlines,5462,C1,4
A,2019-02-24T16:58:00,American Airlines,5945,A1,4
A,2019-02-24T16:59:00,American Airlines,2983,B15A,4
A,2019-02-24T16:59:00,American Airlines,2065,A23,4
A,2019-02-24T17:00:00,Southwest Airlines,4029,C17,4
A,2019-02-24T17:00:00,Southwest Airlines,4415,D8,4
A,2019-02-24T17:00:00,Southwest Airlines,3575,C4,4
A,2019-02-24T17:00:00,Southwest Airlines,6574,C9,4
A,2019-02-24T17:02:00,American Airlines,5754,B21,4
A,2019-02-24T17:06:00,American Airlines,5782,B18,4
A,2019-02-24T17:09:00,American Airlines,660,A18,4
D,2019-02-24T17:10:00,American Airlines,889,B27,4
A,2019-02-24T17:10:00,American Airlines,2273,A9,4
A,2019-02-24T17:10:00,Southwest Airlines,3454,D6,4
D,2019-02-24T17:12:00,American Airlines,584,A8,4
A,2019-02-24T17:12:00,American Airlines,372,B13,4
A,2019-02-24T17:13:00,American Airlines,952,A24,4
A,2019-02-24T17:14:00,American Airlines,2029,A13,4
D,2019-02-24T17:15:00,Southwest Airlines,2996,C19,4
A,2019-02-24T17:15:00,American Airlines,428,A29,4
A,2019-02-24T17:15:00,American Airlines,5993,B17,4
A,2019-02-24T17:15:00,Southwest Airlines,1716,D3,4
D,2019-02-24T17:17:00,Delta Air Lines,1494,F10,3
D,2019-02-24T17:19:00,United Airlines,2355,7,2
D,2019-02-24T17:20:00,American Airlines,492,A4,4
D,2019-02-24T17:20:00,Southwest Airlines,4205,C7,4
A,2019-02-24T17:20:00,American Airlines,2013,A8,4
A,2019-02-24T17:20:00,Southwest Airlines,2395,C16,4
A,2019-02-24T17:20:00,Southwest Airlines,3410,C11,4
D,2019-02-24T17:21:00,American Airlines,2104,A11,4
D,2019-02-24T17:25:00,Southwest Airlines,3156,D7,4
D,2019-02-24T17:25:00,Southwest Airlines,2571,D1,4
A,2019-02-24T17:25:00,Delta Air Lines,1499,F5,3
A,2019-02-24T17:25:00,American Airlines,439,B24,4
A,2019-02-24T17:26:00,American Airlines,3068,B2,4
A,2019-02-24T17:28:00,American Airlines,3022,B12,4
A,2019-02-24T17:29:00,Delta Air Lines,5756,F6,3
D,2019-02-24T17:30:00,United Airlines,772,8,2
D,2019-02-24T17:30:00,Southwest Airlines,5145,C18,4
A,2019-02-24T17:30:00,Alaska Airlines,650,10,2
A,2019-02-24T17:30:00,Southwest Airlines,3647,C1,4
A,2019-02-24T17:31:00,American Airlines,3120,B1,4
D,2019-02-24T17:33:00,Frontier Airlines,1426,F1,3
A,2019-02-24T17:34:00,WestJet,1516,B23,4
D,2019-02-24T17:35:00,American Airlines,775,A5,4
D,2019-02-24T17:36:00,Frontier Airlines,942,F2,3
D,2019-02-24T17:40:00,American Airlines,1588,A17,4
D,2019-02-24T17:40:00,Delta Air Lines,1304,F8,3
D,2019-02-24T17:40:00,Southwest Airlines,6574,C9,4
A,2019-02-24T17:40:00,Southwest Airlines,1117,C7,4
A,2019-02-24T17:40:00,Southwest Airlines,3499,C13,4
D,2019-02-24T17:45:00,American Airlines,839,A12,4
D,2019-02-24T17:45:00,American Airlines,3055,B15A,4
D,2019-02-24T17:45:00,Southwest Airlines,3546,C2,4
D,2019-02-24T17:45:00,Southwest Airlines,4415,D8,4
D,2019-02-24T17:45:00,Southwest Airlines,3711,D5,4
A,2019-02-24T17:46:00,United Airlines,2249,3,2
D,2019-02-24T17:50:00,American Airlines,1386,A27,4
D,2019-02-24T17:50:00,Southwest Airlines,3575,C4,4
D,2019-02-24T17:50:00,Southwest Airlines,4033,C17,4
A,2019-02-24T17:50:00,Southwest Airlines,4197,D1,4
D,2019-02-24T17:51:00,American Airlines,5887,B9,4
A,2019-02-24T17:51:00,United Airlines,5661,7,2
D,2019-02-24T17:55:00,American Airlines,5885,B22,4
D,2019-02-24T17:55:00,American Airlines,5899,A1,4
D,2019-02-24T17:55:00,Southwest Airlines,3410,C11,4
D,2019-02-24T17:55:00,Southwest Airlines,5283,D6,4
D,2019-02-24T17:58:00,Delta Air Lines,661,F9,3
D,2019-02-24T17:59:00,American Airlines,536,A13,4
D,2019-02-24T17:59:00,Delta Air Lines,5756,F6,3
D,2019-02-24T18:00:00,American Airlines,5832,B21,4
D,2019-02-24T18:00:00,Southwest Airlines,2395,C16,4
A,2019-02-24T18:00:00,Southwest Airlines,2614,C19,4
D,2019-02-24T18:03:00,American Airlines,578,A20,4
A,2019-02-24T18:04:00,Spirit Airlines,1167,2,2
D,2019-02-24T18:05:00,Southwest Airlines,2661,D3,4
D,2019-02-24T18:05:00,Southwest Airlines,3643,C1,4
A,2019-02-24T18:05:00,Southwest Airlines,2818,D3,4
A,2019-02-24T18:05:00,Southwest Airlines,2843,D8,4
D,2019-02-24T18:06:00,American Airlines,2958,B2,4
D,2019-02-24T18:08:00,American Airlines,5794,B18,4
D,2019-02-24T18:10:00,American Airlines,2099,A23,4
D,2019-02-24T18:10:00,American Airlines,2298,A9,4
