arrive_or_depart,schedule,airline,flight_number,gate,terminal
A,2019-06-25T11:13:00,American Airlines,5988,A1,4
A,2019-06-25T11:13:00,American Airlines,474,A26,4
D,2019-06-25T11:15:00,American Airlines,432,A20,4
A,2019-06-25T11:15:00,American Airlines,1831,A12,4
A,2019-06-25T11:15:00,American Airlines,1729,A8,4
A,2019-06-25T11:16:00,American Airlines,438,A29,4
A,2019-06-25T11:17:00,American Airlines,1868,A5,4
A,2019-06-25T11:18:00,American Airlines,829,A21,4
A,2019-06-25T11:18:00,United Airlines,5987,3,2
D,2019-06-25T11:20:00,Delta Air Lines,2154,F5,3
D,2019-06-25T11:23:00,Delta Air Lines,1874,F10,3
A,2019-06-25T11:23:00,American Airlines,1465,B9,4
D,2019-06-25T11:28:00,Delta Air Lines,1940,F6,3
A,2019-06-25T11:28:00,American Airlines,2994,B5,4
A,2019-06-25T11:28:00,American Airlines,1798,A23,4
A,2019-06-25T11:29:00,American Airlines,445,A13,4
A,2019-06-25T11:34:00,American Airlines,486,A4,4
D,2019-06-25T11:35:00,Alaska Airlines,423,10,2
A,2019-06-25T11:35:00,American Airlines,3120,B16,4
A,2019-06-25T11:36:00,American Airlines,2795,A7,4
A,2019-06-25T11:38:00,American Airlines,2105,A25,4
A,2019-06-25T11:40:00,Alaska Airlines,644,11,2
A,2019-06-25T11:41:00,American Airlines,5766,B7,4
A,2019-06-25T11:44:00,Delta Air Lines,1083,F9,3
A,2019-06-25T11:45:00,Southwest Airlines,6577,C7,4
A,2019-06-25T11:45:00,American Airlines,866,A20,4
A,2019-06-25T11:51:00,American Airlines,5878,B17,4
D,2019-06-25T11:54:00,United Airlines,5902,3,2
A,2019-06-25T12:02:00,Delta Air Lines,1772,F8,3
A,2019-06-25T12:03:00,American Airlines,5797,B19,4
A,2019-06-25T12:04:00,United Airlines,725,6A,2
A,2019-06-25T12:08:00,United Airlines,5443,8,2
D,2019-06-25T12:10:00,American Airlines,460,B27,4
D,2019-06-25T12:10:00,American Airlines,2434,A6,4
D,2019-06-25T12:10:00,American Airlines,3069,B5,4
D,2019-06-25T12:10:00,American Airlines,5775,B12,4
D,2019-06-25T12:10:00,American Airlines,5894,A1,4
D,2019-06-25T12:13:00,American Airlines,462,B6,4
D,2019-06-25T12:14:00,American Airlines,727,A26,4
A,2019-06-25T12:15:00,Southwest Airlines,2518,D1,4
D,2019-06-25T12:15:00,American Airlines,1760,A12,4
A,2019-06-25T12:16:00,WestJet,1402,B23,4
D,2019-06-25T12:21:00,American Airlines,5940,B18,4
D,2019-06-25T12:22:00,American Airlines,570,A21,4
D,2019-06-25T12:22:00,American Airlines,615,A9,4
A,2019-06-25T12:22:00,American Airlines,2371,B13,4
D,2019-06-25T12:23:00,American Airlines,1743,A5,4
A,2019-06-25T12:23:00,American Airlines,2983,B21,4
D,2019-06-25T12:29:00,American Airlines,973,B9,4
A,2019-06-25T12:30:00,American Airlines,195,B25,4
A,2019-06-25T12:30:00,American Airlines,1970,A3,4
D,2019-06-25T12:32:00,American Airlines,678,A8,4
D,2019-06-25T12:33:00,American Airlines,5754,B17,4
A,2019-06-25T12:34:00,American Airlines,5914,A1,4
D,2019-06-25T12:35:00,American Airlines,1798,A23,4
D,2019-06-25T12:35:00,Alaska Airlines,659,11,2
A,2019-06-25T12:36:00,American Airlines,476,A10,4
A,2019-06-25T12:38:00,American Airlines,636,A5,4
A,2019-06-25T12:38:00,Delta Air Lines,5726,F4,3
D,2019-06-25T12:39:00,American Airlines,1777,A7,4
D,2019-06-25T12:40:00,American Airlines,2450,A4,4
D,2019-06-25T12:42:00,Delta Air Lines,1466,F9,3
A,2019-06-25T12:43:00,American Airlines,2978,B2,4
D,2019-06-25T12:45:00,United Airlines,5534,8,2
A,2019-06-25T12:45:00,Alaska Airlines,656,10,2
A,2019-06-25T12:45:00,American Airlines,6004,B18,4
A,2019-06-25T12:45:00,Delta Air Lines,1255,F7,3
D,2019-06-25T12:47:00,American Airlines,747,A25,4
D,2019-06-25T12:47:00,American Airlines,5834,B7,4
A,2019-06-25T12:47:00,American Airlines,1218,B6,4
A,2019-06-25T12:47:00,American Airlines,5966,B12,4
A,2019-06-25T12:47:00,American Airlines,1532,CX,4
A,2019-06-25T12:47:00,American Airlines,407,A26,4
D,2019-06-25T12:55:00,American Airlines,1634,A30,4
A,2019-06-25T12:56:00,United Airlines,581,6B,2
D,2019-06-25T12:58:00,American Airlines,5730,B18,4
A,2019-06-25T12:58:00,American Airlines,562,A23,4
A,2019-06-25T13:00:00,Southwest Airlines,2612,C11,4
D,2019-06-25T13:00:00,Delta Air Lines,1772,F8,3
D,2019-06-25T13:00:00,United Airlines,1546,6A,2
A,2019-06-25T13:01:00,American Airlines,482,A8,4
A,2019-06-25T13:03:00,American Airlines,3022,B15B,4
D,2019-06-25T13:10:00,Delta Air Lines,5726,F4,3
A,2019-06-25T13:10:00,American Airlines,5915,B22,4
A,2019-06-25T13:11:00,American Airlines,2369,A4,4
A,2019-06-25T13:12:00,Volaris,878,B28,4
A,2019-06-25T13:13:00,Delta Air Lines,2666,F10,3
D,2019-06-25T13:15:00,WestJet,1403,B23,4
A,2019-06-25T13:19:00,American Airlines,524,A21,4
A,2019-06-25T13:20:00,Southwest Airlines,2601,C17,4
A,2019-06-25T13:22:00,American Airlines,5742,B15A,4
A,2019-06-25T13:24:00,American Airlines,777,A18,4
A,2019-06-25T13:26:00,American Airlines,5736,B19,4
A,2019-06-25T13:30:00,Southwest Airlines,2502,D7,4
D,2019-06-25T13:30:00,American Airlines,542,A10,4
D,2019-06-25T13:30:00,American Airlines,3014,B2,4
D,2019-06-25T13:30:00,American Airlines,3144,B21,4
D,2019-06-25T13:30:00,American Airlines,5722,A1,4
A,2019-06-25T13:30:00,American Airlines,3041,B7,4
D,2019-06-25T13:32:00,American Airlines,556,A13,4
D,2019-06-25T13:32:00,American Airlines,3131,B16,4
A,2019-06-25T13:32:00,Air Canada,1837,B26,4
A,2019-06-25T13:32:00,American Airlines,2259,A25,4
D,2019-06-25T13:33:00,American Airlines,2035,B11,4
A,2019-06-25T13:34:00,American Airlines,3043,B3,4
D,2019-06-25T13:36:00,American Airlines,470,A12,4
D,2019-06-25T13:40:00,Alaska Airlines,581,10,2
D,2019-06-25T13:42:00,American Airlines,1200,B13,4
D,2019-06-25T13:43:00,American Airlines,5785,B18,4
D,2019-06-25T13:43:00,Delta Air Lines,1255,F7,3
D,2019-06-25T13:45:00,American Airlines,883,A20,4
A,2019-06-25T13:45:00,American Airlines,2671,A11,4
D,2019-06-25T13:47:00,United Airlines,254,6B,2
A,2019-06-25T13:47:00,American Airlines,3158,B21,4
A,2019-06-25T13:50:00,United Airlines,2331,6A,2
D,2019-06-25T13:52:00,American Airlines,3183,B15B,4
A,2019-06-25T13:52:00,American Airlines,1350,A7,4
D,2019-06-25T13:56:00,American Airlines,2197,B6,4
D,2019-06-25T13:56:00,American Airlines,5839,B12,4
A,2019-06-25T13:57:00,American Airlines,533,B27,4
D,2019-06-25T13:59:00,American Airlines,2319,A23,4
A,2019-06-25T13:59:00,American Airlines,484,A6,4
D,2019-06-25T14:00:00,American Airlines,648,A8,4
D,2019-06-25T14:00:00,American Airlines,2320,A11,4
D,2019-06-25T14:06:00,American Airlines,899,A4,4
D,2019-06-25T14:06:00,American Airlines,5956,B19,4
A,2019-06-25T14:09:00,Delta Air Lines,2755,F6,3
D,2019-06-25T14:11:00,Delta Air Lines,1707,F10,3
D,2019-06-25T14:15:00,American Airlines,1037,A21,4
A,2019-06-25T14:16:00,American Airlines,1499,A23,4
D,2019-06-25T14:17:00,American Airlines,3265,B3,4
A,2019-06-25T14:17:00,American Airlines,1141,B4,4
A,2019-06-25T14:18:00,American Airlines,507,A24,4
A,2019-06-25T14:18:00,American Airlines,765,A29,4
A,2019-06-25T14:20:00,Southwest Airlines,5866,C13,4
D,2019-06-25T14:20:00,American Airlines,694,A29,4
D,2019-06-25T14:22:00,American Airlines,5978,B26,4
A,2019-06-25T14:22:00,American Airlines,5894,B19,4
D,2019-06-25T14:24:00,American Airlines,5972,B15A,4
A,2019-06-25T14:24:00,American Airlines,546,A8,4
A,2019-06-25T14:24:00,American Airlines,1880,A13,4
D,2019-06-25T14:25:00,American Airlines,491,A18,4
D,2019-06-25T14:25:00,American Airlines,3261,B21,4
A,2019-06-25T14:26:00,American Airlines,865,A12,4
A,2019-06-25T14:26:00,American Airlines,3065,A1,4
D,2019-06-25T14:27:00,American Airlines,1147,A25,4
D,2019-06-25T14:27:00,American Airlines,3256,B7,4
A,2019-06-25T14:28:00,American Airlines,5757,B16,4
A,2019-06-25T14:28:00,American Airlines,2722,B6,4
A,2019-06-25T14:29:00,American Airlines,3091,B2,4
D,2019-06-25T14:30:00,American Airlines,510,A26,4
D,2019-06-25T14:30:00,Air Canada,1836,B26,4
A,2019-06-25T14:30:00,American Airlines,760,B14,4
A,2019-06-25T14:30:00,American Airlines,652,A9,4
A,2019-06-25T14:31:00,American Airlines,695,A4,4
A,2019-06-25T14:31:00,American Airlines,3069,B5,4
D,2019-06-25T14:32:00,Volaris,879,B28,4
A,2019-06-25T14:38:00,American Airlines,5768,B18,4
A,2019-06-25T14:41:00,Air Canada,8228,B26,4
D,2019-06-25T14:42:00,American Airlines,580,A7,4
D,2019-06-25T14:44:00,United Airlines,2000,6A,2
A,2019-06-25T14:47:00,American Airlines,571,B23,4
A,2019-06-25T14:49:00,American Airlines,452,A25,4
D,2019-06-25T14:50:00,American Airlines,643,CX,4
A,2019-06-25T14:54:00,United Airlines,373,7,2
A,2019-06-25T14:55:00,Southwest Airlines,6557,C3,4
D,2019-06-25T14:55:00,Delta Air Lines,2755,F6,3
A,2019-06-25T14:55:00,Alaska Airlines,2802,11,2
D,2019-06-25T15:00:00,American Airlines,2063,A6,4
A,2019-06-25T15:00:00,Delta Air Lines,2046,F9,3
D,2019-06-25T15:02:00,American Airlines,5896,B19,4
A,2019-06-25T15:02:00,American Airlines,613,A17,4
A,2019-06-25T15:05:00,Southwest Airlines,2573,C17,4
D,2019-06-25T15:05:00,American Airlines,194,B25,4
D,2019-06-25T15:10:00,American Airlines,3100,A1,4
A,2019-06-25T15:12:00,United Airlines,2256,3,2
A,2019-06-25T15:13:00,American Airlines,1995,B11,4
D,2019-06-25T15:15:00,American Airlines,492,A4,4
A,2019-06-25T15:17:00,American Airlines,601,A7,4
A,2019-06-25T15:19:00,American Airlines,535,B27,4
D,2019-06-25T15:20:00,American Airlines,155,A23,4
D,2019-06-25T15:20:00,Air Canada,8229,B26,4
D,2019-06-25T15:21:00,American Airlines,981,B14,4
A,2019-06-25T15:23:00,American Airlines,1959,A6,4
D,2019-06-25T15:25:00,American Airlines,891,A3,4
D,2019-06-25T15:27:00,American Airlines,887,A17,4
D,2019-06-25T15:27:00,American Airlines,2408,A24,4
D,2019-06-25T15:28:00,American Airlines,756,A9,4
D,2019-06-25T15:30:00,American Airlines,412,A5,4
D,2019-06-25T15:30:00,American Airlines,3070,B5,4
D,2019-06-25T15:30:00,American Airlines,3262,B2,4
D,2019-06-25T15:32:00,American Airlines,604,A8,4
A,2019-06-25T15:36:00,American Airlines,1057,A22,4
D,2019-06-25T15:38:00,American Airlines,2763,B6,4
A,2019-06-25T15:41:00,American Airlines,5940,B12,4
D,2019-06-25T15:45:00,American Airlines,1689,A25,4
D,2019-06-25T15:46:00,American Airlines,5746,B21,4
A,2019-06-25T15:47:00,American Airlines,2014,A23,4
A,2019-06-25T15:47:00,Delta Air Lines,1038,F10,3
A,2019-06-25T15:48:00,American Airlines,3282,A1,4
A,2019-06-25T15:49:00,American Airlines,1364,A9,4
A,2019-06-25T15:52:00,Volaris,5974,B28,4
A,2019-06-25T15:52:00,American Airlines,5754,B5,4
A,2019-06-25T15:53:00,Delta Air Lines,5729,F4,3
D,2019-06-25T15:55:00,Alaska Airlines,2803,11,2
A,2019-06-25T15:55:00,American Airlines,2065,A26,4
A,2019-06-25T15:56:00,American Airlines,806,A18,4
A,2019-06-25T15:56:00,American Airlines,952,A4,4
D,2019-06-25T15:59:00,American Airlines,889,A19,4
D,2019-06-25T16:00:00,American Airlines,478,B23,4
D,2019-06-25T16:00:00,Delta Air Lines,2046,F9,3
A,2019-06-25T16:10:00,Southwest Airlines,2586,C13,4
D,2019-06-25T16:15:00,United Airlines,2355,3,2
D,2019-06-25T16:19:00,American Airlines,2104,A7,4
D,2019-06-25T16:22:00,American Airlines,2856,A29,4
D,2019-06-25T16:22:00,American Airlines,5801,B16,4
D,2019-06-25T16:25:00,Delta Air Lines,5837,F4,3
D,2019-06-25T16:35:00,American Airlines,417,B4,4
D,2019-06-25T16:35:00,United Airlines,772,7,2
D,2019-06-25T16:37:00,American Airlines,780,B9,4
A,2019-06-25T16:45:00,Southwest Airlines,5426,D7,4
D,2019-06-25T16:45:00,American Airlines,839,A6,4
D,2019-06-25T16:45:00,Delta Air Lines,1038,F10,3
D,2019-06-25T16:46:00,American Airlines,536,A9,4
D,2019-06-25T16:46:00,American Airlines,6002,B7,4
D,2019-06-25T16:47:00,American Airlines,2014,A23,4
D,2019-06-25T16:50:00,American Airlines,650,A22,4
D,2019-06-25T16:50:00,American Airlines,5905,B7,4
D,2019-06-25T16:55:00,American Airlines,2664,B27,4
D,2019-06-25T16:59:00,Delta Air Lines,5754,F5,3
D,2019-06-25T17:00:00,American Airlines,480,A21,4
D,2019-06-25T17:00:00,American Airlines,1386,A12,4
D,2019-06-25T17:00:00,American Airlines,3048,B2,4
D,2019-06-25T17:05:00,American Airlines,5794,B22,4
D,2019-06-25T17:10:00,American Airlines,3275,A1,4
D,2019-06-25T17:10:00,American Airlines,5832,B12,4
D,2019-06-25T17:10:00,American Airlines,952,A4,4
D,2019-06-25T17:12:00,Volaris,5975,B28,4
D,2019-06-25T17:14:00,American Airlines,5743,B17,4
D,2019-06-25T17:15:00,American Airlines,686,A26,4
D,2019-06-25T17:15:00,American Airlines,2490,B6,4
D,2019-06-25T17:22:00,American Airlines,5845,B19,4
D,2019-06-25T17:25:00,American Airlines,578,A18,4
A,2019-06-25T17:25:00,Contour Airlines,3303,2,2
D,2019-06-25T17:30:00,Alaska Airlines,691,10,2
D,2019-06-25T17:34:00,United Airlines,5217,7,2
A,2019-06-25T17:35:00,Southwest Airlines,2535,D6,4
D,2019-06-25T17:40:00,American Airlines,425,B23,4
D,2019-06-25T17:55:00,Contour Airlines,3304,2,2
A,2019-06-25T18:10:00,Southwest Airlines,6617,D2,4
D,2019-06-25T18:22:00,American Airlines,5985,B17,4
D,2019-06-25T18:22:00,Delta Air Lines,5757,F3,3
D,2019-06-25T18:25:00,Alaska Airlines,2175,11,2
A,2019-06-25T18:40:00,Southwest Airlines,2893,D7,4
D,2019-06-25T18:40:00,American Airlines,667,B27,4
D,2019-06-25T18:49:00,American Airlines,5718,B5,4
D,2019-06-25T18:49:00,American Airlines,5737,B3,4
D,2019-06-25T18:51:00,American Airlines,186,A23,4
D,2019-06-25T18:55:00,American Airlines,630,A19,4
D,2019-06-25T18:55:00,American Airlines,691,B11,4
D,2019-06-25T18:55:00,American Airlines,1413,A20,4
D,2019-06-25T18:56:00,American Airlines,5713,B19,4
D,2019-06-25T18:56:00,Delta Air Lines,2425,F7,3
D,2019-06-25T18:57:00,American Airlines,2958,B2,4
D,2019-06-25T18:58:00,American Airlines,568,A6,4
D,2019-06-25T19:00:00,American Airlines,450,A7,4
D,2019-06-25T19:03:00,American Airlines,633,A25,4
D,2019-06-25T19:04:00,American Airlines,5833,B12,4
D,2019-06-25T19:05:00,American Airlines,5897,B21,4
D,2019-06-25T19:06:00,American Airlines,3060,A1,4
D,2019-06-25T19:07:00,American Airlines,623,B6,4
A,2019-06-25T19:15:00,Southwest Airlines,5963,C3,4
D,2019-06-25T19:17:00,United Airlines,5389,3,2
A,2019-06-25T19:18:00,Frontier Airlines,2823,F1,3
A,2019-06-25T19:20:00,Southwest Airlines,2717,D1,4
D,2019-06-25T19:20:00,American Airlines,3132,B16,4
D,2019-06-25T19:25:00,Alaska Airlines,643,10,2
D,2019-06-25T19:35:00,American Airlines,2959,B22,4
D,2019-06-25T19:45:00,British Airways,288,B25,4
A,2019-06-25T19:50:00,Southwest Airlines,3305,C12,4
D,2019-06-25T19:50:00,American Airlines,2315,A22,4
D,2019-06-25T20:05:00,American Airlines,5762,B7,4
D,2019-06-25T20:06:00,American Airlines,2106,A27,4
D,2019-06-25T20:07:00,American Airlines,2108,A9,4
D,2019-06-25T20:07:00,Frontier Airlines,750,F1,3
D,2019-06-25T20:09:00,American Airlines,5837,B2,4
D,2019-06-25T20:10:00,American Airlines,1095,B10,4
D,2019-06-25T20:12:00,American Airlines,2185,A8,4
D,2019-06-25T20:13:00,American Airlines,2637,A17,4
D,2019-06-25T20:15:00,American Airlines,3085,B5,4
D,2019-06-25T20:16:00,American Airlines,5719,B12,4
D,2019-06-25T20:18:00,American Airlines,699,A12,4
D,2019-06-25T20:18:00,American Airlines,3274,B12,4
D,2019-06-25T20:19:00,American Airlines,418,B4,4
D,2019-06-25T20:20:00,American Airlines,597,A21,4
D,2019-06-25T20:20:00,American Airlines,3054,B18,4
D,2019-06-25T20:22:00,American Airlines,5958,B16,4
D,2019-06-25T20:25:00,American Airlines,1681,A10,4
D,2019-06-25T20:26:00,American Airlines,2982,B19,4
D,2019-06-25T20:28:00,American Airlines,634,A23,4
D,2019-06-25T20:28:00,American Airlines,3010,B19,4
D,2019-06-25T20:30:00,American Airlines,559,A6,4
D,2019-06-25T20:30:00,American Airlines,5870,A1,4
A,2019-06-25T20:40:00,Southwest Airlines,4615,C19,4
D,2019-06-25T20:40:00,American Airlines,2048,A11,4
D,2019-06-25T20:50:00,American Airlines,820,A5,4
A,2019-06-25T20:55:00,Southwest Airlines,2617,D2,4
A,2019-06-25T21:10:00,Southwest Airlines,3293,C9,4
A,2019-06-25T21:20:00,Southwest Airlines,2543,D6,4
D,2019-06-25T21:20:00,American Airlines,2746,A4,4
D,2019-06-25T21:26:00,JetBlue Airways,602,F2,3
D,2019-06-25T21:45:00,American Airlines,5790,B5,4
D,2019-06-25T21:45:00,American Airlines,5929,B1A,4
D,2019-06-25T21:46:00,American Airlines,5799,B5,4
D,2019-06-25T21:49:00,American Airlines,1280,A7,4
D,2019-06-25T21:50:00,American Airlines,2588,A24,4
D,2019-06-25T21:55:00,American Airlines,1439,A14,4
D,2019-06-25T21:56:00,American Airlines,3263,B3,4
D,2019-06-25T21:57:00,American Airlines,1388,A22,4
A,2019-06-25T22:00:00,Southwest Airlines,2551,C3,4
D,2019-06-25T22:00:00,American Airlines,2054,A29,4
D,2019-06-25T22:00:00,American Airlines,2985,B1,4
D,2019-06-25T22:05:00,American Airlines,1658,A13,4
A,2019-06-25T22:25:00,Southwest Airlines,2583,C7,4
D,2019-06-25T22:35:00,JetBlue Airways,1158,F1,3
D,2019-06-25T22:45:00,American Airlines,843,A5,4
A,2019-06-25T22:50:00,Southwest Airlines,2508,D1,4
D,2019-06-25T23:00:00,Delta Air Lines,487,F4,3
D,2019-06-25T23:02:00,Delta Air Lines,2435,F8,3
D,2019-06-25T23:03:00,American Airlines,2651,B4,4
D,2019-06-25T23:07:00,American Airlines,640,A11,4
A,2019-06-25T23:25:00,Southwest Airlines,5847,C11,4
D,2019-06-25T23:33:00,Delta Air Lines,1370,F5,3
D,2019-06-25T23:40:00,American Airlines,782,A5,4
D,2019-06-25T23:45:00,United Airlines,2339,8,2
A,2019-06-25T23:55:00,Southwest Airlines,6457,C4,4
D,2019-06-25T23:56:00,American Airlines,1542,A9,4
D,2019-06-25T23:59:00,JetBlue Airways,136,F3,3
D,2019-06-25T23:59:00,United Airlines,1524,6B,2
D,2019-06-25T23:59:00,United Airlines,1976,7,2
A,2019-06-25T16:00:00,American Airlines,548,A5,4
A,2019-06-25T16:00:00,American Airlines,210,A21,4
A,2019-06-25T16:03:00,American Airlines,612,B9,4
A,2019-06-25T16:05:00,American Airlines,5782,B7,4
A,2019-06-25T16:08:00,American Airlines,590,B6,4
A,2019-06-25T16:10:00,American Airlines,5902,B22,4
A,2019-06-25T16:15:00,American Airlines,5993,B19,4
A,2019-06-25T16:15:00,American Airlines,3183,B2,4
A,2019-06-25T16:15:00,American Airlines,5722,B17,4
A,2019-06-25T16:25:00,American Airlines,502,B23,4
A,2019-06-25T16:29:00,Delta Air Lines,5800,F5,3
A,2019-06-25T16:35:00,Alaska Airlines,650,10,2
A,2019-06-25T16:54:00,American Airlines,1885,A20,4
A,2019-06-25T16:58:00,United Airlines,5536,7,2
A,2019-06-25T17:15:00,Delta Air Lines,1254,F5,3
A,2019-06-25T17:33:00,American Airlines,537,B27,4
A,2019-06-25T17:35:00,British Airways,289,B25,4
A,2019-06-25T17:39:00,American Airlines,3100,B17,4
A,2019-06-25T17:41:00,American Airlines,710,A21,4
A,2019-06-25T17:42:00,American Airlines,5956,B17,4
A,2019-06-25T17:45:00,Alaska Airlines,2176,11,2
A,2019-06-25T17:48:00,American Airlines,1702,A11,4
A,2019-06-25T17:49:00,United Airlines,1603,6B,2
A,2019-06-25T17:50:00,Delta Air Lines,5741,F3,3
A,2019-06-25T17:52:00,American Airlines,580,A6,4
A,2019-06-25T17:56:00,American Airlines,1083,A25,4
A,2019-06-25T17:56:00,American Airlines,470,B6,4
A,2019-06-25T18:00:00,American Airlines,1476,B14,4
A,2019-06-25T18:00:00,American Airlines,542,A4,4
A,2019-06-25T18:04:00,American Airlines,899,A22,4
A,2019-06-25T18:05:00,American Airlines,648,A23,4
A,2019-06-25T18:06:00,American Airlines,1514,A7,4
A,2019-06-25T18:06:00,American Airlines,3131,B16,4
A,2019-06-25T18:07:00,American Airlines,1844,A19,4
A,2019-06-25T18:07:00,American Airlines,2063,A12,4
A,2019-06-25T18:07:00,Delta Air Lines,2425,F7,3
A,2019-06-25T18:08:00,American Airlines,778,A2,4
A,2019-06-25T18:08:00,American Airlines,5795,B3,4
A,2019-06-25T18:08:00,American Airlines,5839,B7,4
A,2019-06-25T18:09:00,American Airlines,5978,B16,4
A,2019-06-25T18:09:00,American Airlines,5972,B21,4
A,2019-06-25T18:09:00,American Airlines,5785,B12,4
A,2019-06-25T18:10:00,American Airlines,5896,B19,4
A,2019-06-25T18:10:00,American Airlines,3265,A1,4
A,2019-06-25T18:10:00,American Airlines,3261,B2,4
A,2019-06-25T18:30:00,Alaska Airlines,646,10,2
A,2019-06-25T18:39:00,American Airlines,3014,B22,4
A,2019-06-25T18:41:00,United Airlines,5512,3,2
A,2019-06-25T18:45:00,American Airlines,515,B28,4
A,2019-06-25T18:48:00,American Airlines,1290,A3,4
A,2019-06-25T18:50:00,American Airlines,1587,A9,4
A,2019-06-25T18:50:00,American Airlines,2011,A7,4
A,2019-06-25T18:51:00,Delta Air Lines,2988,F4,3
A,2019-06-25T18:56:00,American Airlines,756,B9,4
A,2019-06-25T18:56:00,American Airlines,531,A30,4
A,2019-06-25T19:01:00,American Airlines,1966,A14,4
A,2019-06-25T19:06:00,American Airlines,444,B10,4
A,2019-06-25T19:06:00,American Airlines,685,A26,4
A,2019-06-25T19:08:00,American Airlines,5746,B2,4
A,2019-06-25T19:10:00,American Airlines,5730,B5,4
A,2019-06-25T19:10:00,American Airlines,2826,A17,4
A,2019-06-25T19:11:00,American Airlines,3070,B19,4
A,2019-06-25T19:11:00,American Airlines,3262,B5,4
A,2019-06-25T19:11:00,American Airlines,2765,A20,4
A,2019-06-25T19:12:00,American Airlines,472,A23,4
A,2019-06-25T19:14:00,American Airlines,1823,B11,4
A,2019-06-25T19:15:00,American Airlines,1037,A24,4
A,2019-06-25T19:15:00,American Airlines,5834,B7,4
A,2019-06-25T19:15:00,American Airlines,2100,B4,4
A,2019-06-25T19:15:00,United Airlines,1115,6A,2
A,2019-06-25T19:20:00,American Airlines,2807,A8,4
A,2019-06-25T19:23:00,American Airlines,854,A3,4
A,2019-06-25T19:25:00,American Airlines,2099,A8,4
A,2019-06-25T19:30:00,American Airlines,1628,A10,4
A,2019-06-25T19:31:00,American Airlines,2496,A6,4
A,2019-06-25T19:32:00,American Airlines,3275,B21,4
A,2019-06-25T19:34:00,American Airlines,420,A5,4
A,2019-06-25T19:34:00,American Airlines,5801,A1,4
A,2019-06-25T19:35:00,American Airlines,2848,A7,4
A,2019-06-25T19:38:00,American Airlines,3258,B12,4
A,2019-06-25T19:45:00,Delta Air Lines,5852,F2,3
A,2019-06-25T19:46:00,United Airlines,1947,8,2
A,2019-06-25T19:46:00,WestJet,1536,B27,4
A,2019-06-25T19:56:00,United Airlines,594,6B,2
A,2019-06-25T20:10:00,Hawaiian Airlines,36,F10A,3
A,2019-06-25T20:14:00,American Airlines,2319,A22,4
A,2019-06-25T20:21:00,American Airlines,480,A29,4
A,2019-06-25T20:22:00,American Airlines,876,B13,4
A,2019-06-25T20:36:00,JetBlue Airways,603,F2,3
A,2019-06-25T20:43:00,American Airlines,5845,B5,4
A,2019-06-25T20:44:00,American Airlines,1992,A21,4
A,2019-06-25T20:48:00,American Airlines,5794,B12,4
A,2019-06-25T20:49:00,American Airlines,2490,A6,4
A,2019-06-25T20:52:00,American Airlines,2197,A9,4
A,2019-06-25T20:55:00,American Airlines,3048,B3,4
A,2019-06-25T20:55:00,Delta Air Lines,2209,F6,3
A,2019-06-25T20:56:00,Delta Air Lines,2559,F3,3
A,2019-06-25T20:57:00,American Airlines,5743,B7,4
A,2019-06-25T20:58:00,American Airlines,1386,A12,4
A,2019-06-25T21:02:00,American Airlines,5832,B1A,4
A,2019-06-25T21:02:00,Delta Air Lines,1239,F7,3
A,2019-06-25T21:07:00,American Airlines,5905,B19,4
A,2019-06-25T21:08:00,American Airlines,839,A10,4
A,2019-06-25T21:08:00,American Airlines,2318,A13,4
A,2019-06-25T21:10:00,American Airlines,536,A5,4
A,2019-06-25T21:14:00,American Airlines,6002,B21,4
A,2019-06-25T21:15:00,American Airlines,5985,B3,4
A,2019-06-25T21:15:00,American Airlines,2958,B1,4
A,2019-06-25T21:15:00,Delta Air Lines,5764,F8,3
A,2019-06-25T21:15:00,American Airlines,1632,A19,4
A,2019-06-25T21:21:00,American Airlines,316,B4,4
A,2019-06-25T21:38:00,United Airlines,2339,11,2
A,2019-06-25T21:45:00,JetBlue Airways,1157,F1,3
A,2019-06-25T21:50:00,Delta Air Lines,555,F2,3
A,2019-06-25T21:50:00,Delta Air Lines,726,F10,3
A,2019-06-25T22:06:00,Delta Air Lines,5694,F9,3
A,2019-06-25T22:09:00,Delta Air Lines,2435,F8,3
A,2019-06-25T22:14:00,American Airlines,2097,A3,4
A,2019-06-25T22:29:00,United Airlines,2257,3,2
A,2019-06-25T22:33:00,Delta Air Lines,2167,F8,3
A,2019-06-25T22:33:00,United Airlines,230,7,2
A,2019-06-25T22:48:00,American Airlines,2045,A13,4
A,2019-06-25T22:50:00,Alaska Airlines,622,10,2
A,2019-06-25T23:04:00,American Airlines,495,A7,4
A,2019-06-25T23:09:00,JetBlue Airways,135,F3,3
A,2019-06-25T23:13:00,United Airlines,716,5,2
A,2019-06-25T23:17:00,United Airlines,483,6B,2
A,2019-06-25T23:24:00,Frontier Airlines,751,F1,3
A,2019-06-25T23:30:00,American Airlines,457,A14,4
A,2019-06-25T23:42:00,Spirit Airlines,971,2,2
D,2019-06-26T00:47:00,Spirit Airlines,972,2,2
D,2019-06-26T06:00:00,Delta Air Lines,5809,F3,3
D,2019-06-26T06:20:00,Frontier Airlines,2822,F1,3
D,2019-06-26T09:00:00,WestJet,1537,B27,4
D,2019-06-25T08:41:00,American Airlines,372,DX,4
D,2019-06-26T06:00:00,Delta Air Lines,1994,F5,3
D,2019-06-26T06:05:00,Delta Air Lines,1043,F2,3
D,2019-06-26T06:05:00,Delta Air Lines,5705,F9,3
