arrive_or_depart,schedule,airline,flight_number,gate,terminal
A,2018-02-28T19:05:00,American Airlines,1160,A30,4
A,2018-02-28T19:05:00,Delta Air Lines,5751,15,3
A,2018-02-28T19:05:00,Southwest Airlines,459,C17,4
A,2018-02-28T19:05:00,Southwest Airlines,184,D6,4
A,2018-02-28T19:05:00,Southwest Airlines,2139,C8,4
D,2018-02-28T19:05:00,Delta Air Lines,1467,18,3
D,2018-02-28T19:05:00,Southwest Airlines,2146,D5,4
D,2018-02-28T19:05:00,Southwest Airlines,6511,D2,4
A,2018-02-28T19:06:00,American Airlines,5942,B20,4
D,2018-02-28T19:07:00,Delta Air Lines,5695,23,3
A,2018-02-28T19:08:00,American Airlines,5729,B15A,4
A,2018-02-28T19:09:00,American Airlines,490,A4,4
A,2018-02-28T19:09:00,American Airlines,494,A21,4
A,2018-02-28T19:09:00,Alaska Airlines,400,11,2
A,2018-02-28T19:10:00,American Airlines,1119,B14,4
A,2018-02-28T19:10:00,American Airlines,5793,B16,4
A,2018-02-28T19:10:00,American Airlines,3050,B18,4
A,2018-02-28T19:10:00,American Airlines,522,A14,4
A,2018-02-28T19:10:00,American Airlines,3036,B17,4
A,2018-02-28T19:10:00,American Airlines,1165,A9,4
A,2018-02-28T19:10:00,United Airlines,1668,3,2
A,2018-02-28T19:11:00,American Airlines,3154,B2,4
A,2018-02-28T19:15:00,Southwest Airlines,538,D7,4
D,2018-02-28T19:15:00,Southwest Airlines,428,C19,4
D,2018-02-28T19:15:00,Southwest Airlines,286,D4,4
D,2018-02-28T19:15:00,Southwest Airlines,957,C6,4
A,2018-02-28T19:20:00,Southwest Airlines,1041,D4,4
A,2018-02-28T19:25:00,Southwest Airlines,494,D5,4
A,2018-02-28T19:25:00,Southwest Airlines,1407,D1,4
D,2018-02-28T19:25:00,Southwest Airlines,1096,C3,4
D,2018-02-28T19:25:00,Southwest Airlines,5967,C16,4
A,2018-02-28T19:29:00,American Airlines,777,A26,4
A,2018-02-28T19:30:00,Southwest Airlines,2016,D6,4
D,2018-02-28T19:30:00,United Airlines,5603,7,2
D,2018-02-28T19:30:00,Southwest Airlines,6421,C1,4
A,2018-02-28T19:33:00,American Airlines,5902,B22,4
A,2018-02-28T19:35:00,Alaska Airlines,646,10,2
D,2018-02-28T19:35:00,Delta Air Lines,5751,15,3
D,2018-02-28T19:35:00,Sun Country Airlines,696,1,2
D,2018-02-28T19:35:00,Southwest Airlines,334,D8,4
D,2018-02-28T19:35:00,Southwest Airlines,756,D3,4
A,2018-02-28T19:36:00,WestJet,1464,B21,4
A,2018-02-28T19:40:00,American Airlines,515,B28,4
A,2018-02-28T19:40:00,Air Canada,1838,B27,4
D,2018-02-28T19:40:00,American Airlines,814,A10,4
D,2018-02-28T19:40:00,Southwest Airlines,2139,C8,4
D,2018-02-28T19:43:00,American Airlines,5952,B1A,4
D,2018-02-28T19:45:00,American Airlines,1017,B13,4
D,2018-02-28T19:45:00,American Airlines,5868,A1,4
D,2018-02-28T19:46:00,American Airlines,5950,B20,4
D,2018-02-28T19:49:00,American Airlines,5926,B15A,4
A,2018-02-28T19:50:00,Southwest Airlines,1724,D8,4
A,2018-02-28T19:50:00,Southwest Airlines,847,D3,4
A,2018-02-28T19:50:00,Southwest Airlines,462,C4,4
D,2018-02-28T19:50:00,American Airlines,3050,B7,4
D,2018-02-28T19:50:00,American Airlines,853,A11,4
D,2018-02-28T19:50:00,American Airlines,440,A8,4
D,2018-02-28T19:50:00,Southwest Airlines,184,D6,4
D,2018-02-28T19:51:00,American Airlines,615,A18,4
D,2018-02-28T19:52:00,American Airlines,1804,B26,4
A,2018-02-28T19:54:00,American Airlines,2989,B1A,4
A,2018-02-28T19:55:00,American Airlines,779,A24,4
A,2018-02-28T19:55:00,Southwest Airlines,823,C6,4
D,2018-02-28T19:55:00,American Airlines,5975,B19,4
D,2018-02-28T19:55:00,Southwest Airlines,538,D7,4
A,2018-02-28T19:59:00,American Airlines,441,B24,4
A,2018-02-28T20:00:00,Southwest Airlines,190,C19,4
A,2018-02-28T20:00:00,Southwest Airlines,173,C7,4
A,2018-02-28T20:00:00,Southwest Airlines,565,C9,4
D,2018-02-28T20:00:00,American Airlines,1171,B14,4
D,2018-02-28T20:00:00,Southwest Airlines,1041,D4,4
D,2018-02-28T20:00:00,United Airlines,1471,3,2
D,2018-02-28T20:00:00,Southwest Airlines,494,D5,4
A,2018-02-28T20:04:00,American Airlines,5958,B22,4
A,2018-02-28T20:05:00,Southwest Airlines,5483,C3,4
D,2018-02-28T20:05:00,American Airlines,490,A4,4
D,2018-02-28T20:05:00,American Airlines,545,A3,4
D,2018-02-28T20:05:00,American Airlines,3163,B2,4
D,2018-02-28T20:05:00,Southwest Airlines,1918,C17,4
D,2018-02-28T20:05:00,Southwest Airlines,5675,C9,4
D,2018-02-28T20:05:00,Southwest Airlines,2016,C16,4
D,2018-02-28T20:05:00,Southwest Airlines,1407,D1,4
D,2018-02-28T20:06:00,American Airlines,471,A13,4
A,2018-02-28T20:07:00,American Airlines,613,A5,4
A,2018-02-28T20:07:00,Frontier Airlines,1835,20,3
A,2018-02-28T20:08:00,American Airlines,1435,A17,4
A,2018-02-28T20:09:00,American Airlines,1587,B13,4
D,2018-02-28T20:10:00,WestJet,1327,B23,4
A,2018-02-28T20:10:00,American Airlines,625,A10,4
D,2018-02-28T20:10:00,American Airlines,614,A14,4
A,2018-02-28T20:13:00,American Airlines,406,A3,4
D,2018-02-28T20:13:00,United Airlines,1463,6B,2
A,2018-02-28T20:14:00,American Airlines,449,A6,4
A,2018-02-28T20:15:00,American Airlines,547,A8,4
A,2018-02-28T20:15:00,American Airlines,497,B10,4
D,2018-02-28T20:15:00,American Airlines,3036,B17,4
A,2018-02-28T20:19:00,American Airlines,635,A7,4
A,2018-02-28T20:19:00,American Airlines,5847,B5,4
A,2018-02-28T20:19:00,American Airlines,5919,B20,4
A,2018-02-28T20:22:00,American Airlines,3069,A1,4
A,2018-02-28T20:25:00,Southwest Airlines,6345,D1,4
A,2018-02-28T20:26:00,American Airlines,563,A23,4
A,2018-02-28T20:26:00,American Airlines,3052,B2,4
A,2018-02-28T20:27:00,American Airlines,2309,B14,4
A,2018-02-28T20:28:00,American Airlines,474,A22,4
A,2018-02-28T20:28:00,American Airlines,5927,B7,4
D,2018-02-28T20:30:00,WestJet,1465,B21,4
D,2018-02-28T20:30:00,Air Canada,1839,B27,4
A,2018-02-28T20:30:00,American Airlines,3062,B19,4
A,2018-02-28T20:30:00,Southwest Airlines,2319,D2,4
A,2018-02-28T20:30:00,Southwest Airlines,159,C8,4
D,2018-02-28T20:30:00,Alaska Airlines,649,11,2
D,2018-02-28T20:30:00,Southwest Airlines,847,D3,4
A,2018-02-28T20:32:00,American Airlines,452,A27,4
A,2018-02-28T20:32:00,American Airlines,516,A11,4
A,2018-02-28T20:32:00,Delta Air Lines,1516,23,3
A,2018-02-28T20:33:00,American Airlines,1932,A18,4
A,2018-02-28T20:34:00,American Airlines,1488,A25,4
A,2018-02-28T20:34:00,American Airlines,665,B6,4
A,2018-02-28T20:34:00,American Airlines,626,A13,4
A,2018-02-28T20:35:00,American Airlines,1715,A19,4
A,2018-02-28T20:35:00,American Airlines,5928,B17,4
D,2018-02-28T20:35:00,Southwest Airlines,190,C19,4
A,2018-02-28T20:38:00,American Airlines,627,A12,4
D,2018-02-28T20:40:00,British Airways,288,B25,4
A,2018-02-28T20:40:00,American Airlines,2063,A6,4
A,2018-02-28T20:40:00,Southwest Airlines,1989,C1,4
A,2018-02-28T20:40:00,Southwest Airlines,6140,C14,4
A,2018-02-28T20:40:00,Southwest Airlines,739,D7,4
A,2018-02-28T20:45:00,Southwest Airlines,2130,D5,4
D,2018-02-28T20:45:00,Southwest Airlines,6314,D1,4
D,2018-02-28T20:45:00,Southwest Airlines,823,C6,4
A,2018-02-28T20:47:00,United Airlines,322,6A,2
A,2018-02-28T20:50:00,Southwest Airlines,5826,C2,4
A,2018-02-28T20:50:00,Southwest Airlines,1755,D3,4
A,2018-02-28T20:50:00,Southwest Airlines,6258,D6,4
A,2018-02-28T20:50:00,Southwest Airlines,1796,C16,4
A,2018-02-28T20:51:00,Delta Air Lines,2209,18,3
D,2018-02-28T20:52:00,Frontier Airlines,756,20,3
A,2018-02-28T20:55:00,Southwest Airlines,2033,C17,4
A,2018-02-28T20:57:00,United Airlines,594,8,2
A,2018-02-28T20:59:00,American Airlines,5762,B21,4
A,2018-02-28T21:00:00,Southwest Airlines,1904,D4,4
A,2018-02-28T21:05:00,Southwest Airlines,1371,D7,4
A,2018-02-28T21:10:00,Southwest Airlines,483,C19,4
A,2018-02-28T21:10:00,Southwest Airlines,714,D1,4
A,2018-02-28T21:10:00,Southwest Airlines,5765,C9,4
D,2018-02-28T21:10:00,American Airlines,3054,A1,4
D,2018-02-28T21:11:00,American Airlines,528,B24,4
D,2018-02-28T21:11:00,American Airlines,640,A24,4
D,2018-02-28T21:12:00,American Airlines,497,A3,4
A,2018-02-28T21:13:00,United Airlines,1115,6B,2
D,2018-02-28T21:13:00,American Airlines,1286,A9,4
D,2018-02-28T21:15:00,American Airlines,3062,B18,4
D,2018-02-28T21:15:00,American Airlines,3131,B15B,4
D,2018-02-28T21:15:00,American Airlines,5961,B7,4
D,2018-02-28T21:15:00,Southwest Airlines,368,C3,4
D,2018-02-28T21:15:00,Southwest Airlines,6016,D2,4
A,2018-02-28T21:16:00,American Airlines,1835,A4,4
D,2018-02-28T21:16:00,American Airlines,3109,B1A,4
D,2018-02-28T21:16:00,American Airlines,5711,B20,4
D,2018-02-28T21:17:00,American Airlines,3174,B19,4
D,2018-02-28T21:17:00,American Airlines,5816,B15A,4
A,2018-02-28T21:18:00,Frontier Airlines,1445,20,3
D,2018-02-28T21:18:00,American Airlines,5965,B1,4
D,2018-02-28T21:19:00,American Airlines,547,A10,4
D,2018-02-28T21:20:00,American Airlines,2637,B13,4
D,2018-02-28T21:20:00,Southwest Airlines,739,D7,4
D,2018-02-28T21:21:00,American Airlines,5989,B16,4
A,2018-02-28T21:25:00,Southwest Airlines,6101,C6,4
D,2018-02-28T21:25:00,American Airlines,1372,A17,4
D,2018-02-28T21:25:00,American Airlines,1926,A11,4
D,2018-02-28T21:25:00,American Airlines,627,A12,4
D,2018-02-28T21:25:00,Southwest Airlines,1989,C1,4
D,2018-02-28T21:25:00,Southwest Airlines,159,C8,4
D,2018-02-28T21:25:00,Southwest Airlines,2130,D5,4
D,2018-02-28T21:25:00,Southwest Airlines,6258,D6,4
A,2018-02-28T21:29:00,American Airlines,1881,A24,4
A,2018-02-28T21:30:00,Hawaiian Airlines,36,24,3
A,2018-02-28T21:35:00,Southwest Airlines,440,C9,4
D,2018-02-28T21:35:00,American Airlines,2785,B14,4
D,2018-02-28T21:35:00,American Airlines,3155,B2,4
D,2018-02-28T21:40:00,American Airlines,1932,A21,4
A,2018-02-28T21:42:00,Delta Air Lines,5713,17,3
A,2018-02-28T21:45:00,Southwest Airlines,472,C1,4
D,2018-02-28T21:45:00,American Airlines,5985,B5,4
D,2018-02-28T21:45:00,American Airlines,452,A8,4
D,2018-02-28T21:45:00,American Airlines,626,A23,4
A,2018-02-28T21:46:00,WestJet,1494,B23,4
A,2018-02-28T21:47:00,American Airlines,1382,A12,4
A,2018-02-28T21:50:00,Southwest Airlines,581,D2,4
A,2018-02-28T21:53:00,American Airlines,620,A11,4
A,2018-02-28T21:54:00,American Airlines,2311,B14,4
A,2018-02-28T21:55:00,Southwest Airlines,1568,C3,4
D,2018-02-28T21:55:00,Southwest Airlines,2033,C17,4
D,2018-02-28T21:55:00,Southwest Airlines,714,D1,4
D,2018-02-28T21:55:00,Southwest Airlines,5765,C9,4
D,2018-02-28T21:55:00,Southwest Airlines,1904,D4,4
A,2018-02-28T21:56:00,American Airlines,5992,B20,4
A,2018-02-28T21:57:00,American Airlines,1370,A14,4
A,2018-02-28T21:59:00,JetBlue Airways,603,26,3
A,2018-02-28T21:59:00,American Airlines,2396,B13,4
A,2018-02-28T21:59:00,Frontier Airlines,1879,25,3
A,2018-02-28T21:59:00,American Airlines,3042,B18,4
A,2018-02-28T21:59:00,American Airlines,5758,B18,4
D,2018-02-27T22:59:00,American Airlines,396,,4
A,2018-02-28T22:00:00,Delta Air Lines,1986,15,3
D,2018-02-28T22:00:00,Southwest Airlines,1371,C16,4
A,2018-02-28T22:03:00,American Airlines,3165,B16,4
A,2018-02-28T22:04:00,United Airlines,1185,6B,2
A,2018-02-28T22:09:00,American Airlines,513,A23,4
A,2018-02-28T22:10:00,American Airlines,5761,B15A,4
D,2018-02-28T22:10:00,Southwest Airlines,483,C19,4
A,2018-02-28T22:13:00,American Airlines,1754,A3,4
A,2018-02-28T22:14:00,American Airlines,1774,A7,4
A,2018-02-28T22:15:00,American Airlines,564,A10,4
A,2018-02-28T22:15:00,Southwest Airlines,5769,C19,4
D,2018-02-28T22:15:00,Southwest Airlines,6101,C6,4
A,2018-02-28T22:19:00,American Airlines,514,A8,4
A,2018-02-28T22:20:00,American Airlines,1445,A9,4
A,2018-02-28T22:25:00,Southwest Airlines,897,D4,4
D,2018-02-28T22:25:00,Southwest Airlines,472,C1,4
A,2018-02-28T22:27:00,Delta Air Lines,1688,16,3
A,2018-02-28T22:29:00,United Airlines,483,,2
A,2018-02-28T22:29:00,Delta Air Lines,2576,23,3
D,2018-02-28T22:30:00,Southwest Airlines,6063,D2,4
D,2018-02-28T22:30:00,Southwest Airlines,440,C9,4
A,2018-02-28T22:33:00,American Airlines,561,A21,4
A,2018-02-28T22:40:00,Southwest Airlines,1131,D1,4
A,2018-02-28T22:45:00,Delta Air Lines,5693,17,3
D,2018-02-28T22:45:00,American Airlines,1732,A6,4
D,2018-02-28T22:45:00,American Airlines,1872,A13,4
D,2018-02-28T22:45:00,American Airlines,3057,B16,4
D,2018-02-28T22:45:00,American Airlines,3061,B18,4
D,2018-02-28T22:46:00,American Airlines,5967,B21,4
D,2018-02-28T22:47:00,American Airlines,5955,B22,4
D,2018-02-28T22:49:00,JetBlue Airways,136,26,3
A,2018-02-28T22:50:00,Delta Air Lines,2559,17,3
A,2018-02-28T22:50:00,Southwest Airlines,1784,D6,4
D,2018-02-28T22:50:00,American Airlines,1774,A19,4
D,2018-02-28T22:50:00,Southwest Airlines,1568,C3,4
D,2018-02-28T22:50:00,Southwest Airlines,5769,C19,4
A,2018-02-28T22:55:00,Southwest Airlines,5998,D2,4
D,2018-02-28T22:55:00,American Airlines,810,A11,4
D,2018-02-28T22:59:00,American Airlines,1280,A25,4
D,2018-02-28T22:59:00,American Airlines,2396,A30,4
A,2018-02-28T23:06:00,United Airlines,1671,3,2
A,2018-02-28T23:09:00,JetBlue Airways,135,26,3
A,2018-02-28T23:10:00,Southwest Airlines,5799,D6,4
A,2018-02-28T23:10:00,Southwest Airlines,846,D5,4
D,2018-02-28T23:10:00,United Airlines,1976,6B,2
A,2018-02-28T23:13:00,American Airlines,1908,A11,4
A,2018-02-28T23:28:00,Delta Air Lines,2435,,3
A,2018-02-28T23:30:00,Southwest Airlines,833,C6,4
A,2018-02-28T23:30:00,Southwest Airlines,6114,C16,4
D,2018-02-28T23:30:00,Delta Air Lines,2477,18,3
A,2018-02-28T23:34:00,Air Canada,1835,B25,4
A,2018-02-28T23:36:00,United Airlines,1611,8,2
A,2018-02-28T23:37:00,Frontier Airlines,1883,20,3
A,2018-02-28T23:38:00,Alaska Airlines,692,10,2
A,2018-02-28T23:44:00,Delta Air Lines,5694,17,3
A,2018-02-28T23:44:00,Delta Air Lines,495,18,3
A,2018-02-28T23:45:00,Southwest Airlines,6134,D5,4
A,2018-02-28T23:50:00,Southwest Airlines,593,C2,4
A,2018-02-28T23:52:00,United Airlines,388,7,2
A,2018-02-28T23:55:00,Sun Country Airlines,609,1,2
A,2018-02-28T23:57:00,American Airlines,889,A3,4
D,2018-02-28T23:59:00,JetBlue Airways,602,26,3
A,2018-02-28T13:40:00,American Airlines,9818,B16,4
D,2018-02-28T05:50:00,Southwest Airlines,8500,C9,4
A,2018-02-28T14:30:00,American Airlines,9613,HB4,4
D,2018-02-28T11:30:00,United Airlines,8174,,2
D,2018-02-28T11:30:00,United Airlines,8174,WAC_1,2
A,2018-02-28T18:50:00,American Airlines,9819,CX,4
D,2018-02-28T14:25:00,Southwest Airlines,9020,HB1,4
A,2018-02-28T16:02:00,Delta Air Lines,8949,23,3
D,2018-02-04T20:35:00,Southwest Airlines,3406,C3,4
D,2018-02-04T20:40:00,British Airways,288,B25,4
D,2018-02-04T20:40:00,Southwest Airlines,5779,D3,4
D,2018-02-04T20:45:00,Southwest Airlines,2237,C16,4
D,2018-02-04T20:45:00,Southwest Airlines,4239,D1,4
D,2018-02-04T20:45:00,Southwest Airlines,3575,C19,4
A,2018-02-04T20:45:00,Southwest Airlines,2578,D6,4
A,2018-02-04T20:50:00,Southwest Airlines,3731,C19,4
D,2018-02-04T20:50:00,Southwest Airlines,1872,C9,4
D,2018-02-04T20:50:00,Southwest Airlines,2156,C17,4
D,2018-02-04T20:50:00,Southwest Airlines,2754,C7,4
D,2018-02-04T20:50:00,Southwest Airlines,3355,D8,4
A,2018-02-04T20:50:00,Southwest Airlines,2661,C17,4
D,2018-02-04T20:55:00,Southwest Airlines,2638,C1,4
A,2018-02-04T20:57:00,Delta Air Lines,5785,19,3
D,2018-02-04T21:00:00,Southwest Airlines,2369,C11,4
A,2018-02-04T21:05:00,United Airlines,594,6B,2
D,2018-02-04T21:05:00,American Airlines,3054,B15A,4
D,2018-02-04T21:05:00,American Airlines,5961,B5,4
A,2018-02-04T21:10:00,Southwest Airlines,1376,C8,4
D,2018-02-04T21:10:00,American Airlines,640,A26,4
D,2018-02-04T21:11:00,American Airlines,528,A2,4
D,2018-02-04T21:12:00,American Airlines,497,A17,4
D,2018-02-04T21:13:00,American Airlines,1286,A19,4
D,2018-02-04T21:14:00,American Airlines,583,B24,4
A,2018-02-04T21:15:00,Southwest Airlines,2762,D1,4
D,2018-02-04T21:15:00,American Airlines,3062,B19,4
D,2018-02-04T21:15:00,American Airlines,547,A11,4
D,2018-02-04T21:15:00,American Airlines,3053,B1A,4
D,2018-02-04T21:15:00,American Airlines,3131,B15B,4
A,2018-02-04T21:16:00,American Airlines,1428,A26,4
D,2018-02-04T21:16:00,American Airlines,5711,B16,4
D,2018-02-04T21:16:00,American Airlines,6003,B2,4
D,2018-02-04T21:17:00,American Airlines,3174,A1,4
D,2018-02-04T21:17:00,American Airlines,5816,B20,4
D,2018-02-04T21:18:00,American Airlines,5965,B22,4
A,2018-02-04T21:20:00,Southwest Airlines,2177,C6,4
D,2018-02-04T21:20:00,American Airlines,2637,B7,4
D,2018-02-04T21:20:00,American Airlines,5989,B18,4
D,2018-02-04T21:25:00,American Airlines,1372,A25,4
D,2018-02-04T21:25:00,American Airlines,1926,A20,4
D,2018-02-04T21:25:00,American Airlines,627,A27,4
A,2018-02-04T21:30:00,Hawaiian Airlines,36,24,3
D,2018-02-04T21:30:00,American Airlines,1932,A3,4
A,2018-02-04T21:31:00,American Airlines,1881,A23,4
A,2018-02-04T21:34:00,American Airlines,3061,B16,4
A,2018-02-04T21:36:00,United Airlines,1115,7,2
A,2018-02-04T21:40:00,Southwest Airlines,2351,C11,4
D,2018-02-04T21:40:00,American Airlines,626,A29,4
A,2018-02-04T21:45:00,Southwest Airlines,3367,C3,4
A,2018-02-04T21:45:00,Frontier Airlines,1445,,3
A,2018-02-04T21:45:00,Southwest Airlines,5384,C2,4
D,2018-02-04T21:45:00,American Airlines,452,A22,4
A,2018-02-04T21:46:00,WestJet,1494,B23,4
A,2018-02-04T21:47:00,American Airlines,464,A17,4
A,2018-02-04T21:50:00,Southwest Airlines,2686,C16,4
A,2018-02-04T21:53:00,American Airlines,620,A9,4
D,2018-02-04T21:55:00,Southwest Airlines,1376,C8,4
A,2018-02-04T21:55:00,Southwest Airlines,3566,C9,4
A,2018-02-04T21:56:00,American Airlines,5992,B19,4
A,2018-02-04T21:57:00,American Airlines,592,A3,4
A,2018-02-04T21:59:00,JetBlue Airways,603,25,3
A,2018-02-04T21:59:00,American Airlines,2396,A27,4
A,2018-02-04T22:00:00,American Airlines,5987,B18,4
A,2018-02-04T22:03:00,American Airlines,5963,B20,4
A,2018-02-04T22:05:00,Southwest Airlines,2591,C17,4
A,2018-02-04T22:05:00,Southwest Airlines,3194,C18,4
A,2018-02-04T22:08:00,American Airlines,513,A29,4
A,2018-02-04T22:09:00,American Airlines,5758,B22,4
A,2018-02-04T22:10:00,American Airlines,5761,B21,4
A,2018-02-04T22:10:00,Southwest Airlines,1627,D8,4
A,2018-02-04T22:12:00,Delta Air Lines,1279,19,3
A,2018-02-04T22:13:00,American Airlines,1754,A22,4
A,2018-02-04T22:14:00,American Airlines,1774,A20,4
A,2018-02-04T22:15:00,American Airlines,564,A25,4
A,2018-02-04T22:15:00,Frontier Airlines,1879,20,3
A,2018-02-04T22:19:00,American Airlines,514,A8,4
A,2018-02-04T22:20:00,American Airlines,1445,B7,4
A,2018-02-04T22:20:00,Delta Air Lines,1688,16,3
A,2018-02-04T22:20:00,Delta Air Lines,2559,18,3
A,2018-02-04T22:25:00,American Airlines,3046,B5,4
A,2018-02-04T22:33:00,American Airlines,561,A19,4
A,2018-02-04T22:33:00,United Airlines,483,8,2
D,2018-02-04T22:40:00,American Airlines,5967,B20,4
A,2018-02-04T22:45:00,United Airlines,2142,3,2
D,2018-02-04T22:45:00,American Airlines,464,A17,4
D,2018-02-04T22:45:00,American Airlines,1872,A29,4
D,2018-02-04T22:45:00,American Airlines,3061,B16,4
D,2018-02-04T22:47:00,American Airlines,5955,B20,4
D,2018-02-04T22:49:00,JetBlue Airways,136,25,3
A,2018-02-04T22:50:00,Southwest Airlines,3540,C7,4
D,2018-02-04T22:50:00,American Airlines,1774,A12,4
A,2018-02-04T22:52:00,Delta Air Lines,424,19,3
D,2018-02-04T22:59:00,American Airlines,1280,A30,4
D,2018-02-04T22:59:00,American Airlines,2396,A18,4
A,2018-02-04T23:05:00,Frontier Airlines,1883,25,3
D,2018-02-04T23:05:00,American Airlines,3057,B5,4
A,2018-02-04T23:09:00,JetBlue Airways,135,26,3
A,2018-02-04T23:11:00,United Airlines,1611,6A,2
A,2018-02-04T23:14:00,American Airlines,919,A18,4
A,2018-02-04T23:22:00,United Airlines,377,6B,2
A,2018-02-04T23:38:00,Alaska Airlines,692,10,2
D,2018-02-04T23:40:00,United Airlines,1976,5,2
A,2018-02-04T23:41:00,United Airlines,388,9,2
A,2018-02-04T23:47:00,Delta Air Lines,5694,23,3
A,2018-02-04T23:52:00,Delta Air Lines,2167,23,3
D,2018-02-04T23:59:00,JetBlue Airways,602,26,3
A,2018-02-04T23:59:00,Alaska Airlines,640,,2
A,2018-02-05T00:12:00,American Airlines,3086,B5,4
A,2018-02-05T00:15:00,Frontier Airlines,753,26,3
A,2018-02-05T00:26:00,United Airlines,716,5,2
D,2018-02-05T00:30:00,American Airlines,2026,A23,4
D,2018-02-05T00:35:00,American Airlines,2020,A19,4
D,2018-02-05T00:40:00,United Airlines,1453,8,2
D,2018-02-05T00:45:00,Delta Air Lines,2160,18,3
A,2018-02-05T00:47:00,American Airlines,654,A11,4
D,2018-02-05T00:55:00,American Airlines,1512,A26,4
A,2018-02-05T01:00:00,Alaska Airlines,632,11,2
A,2018-02-05T00:03:00,Alaska Airlines,640,,2
A,2018-02-05T00:05:00,Southwest Airlines,1669,,4
A,2018-02-05T00:25:00,Southwest Airlines,5812,,4
A,2018-02-05T01:04:00,Spirit Airlines,971,2,2
A,2018-02-05T01:05:00,American Airlines,609,A3,4
D,2018-02-05T01:10:00,American Airlines,408,A22,4
D,2018-02-05T01:15:00,Delta Air Lines,2898,17,3
D,2018-02-05T01:45:00,American Airlines,1383,A18,4
D,2018-02-05T01:59:00,Spirit Airlines,972,2,2
D,2018-02-05T05:00:00,American Airlines,605,A3,4
D,2018-02-05T05:17:00,United Airlines,859,8,2
D,2018-02-05T05:30:00,Southwest Airlines,724,C2,4
D,2018-02-05T06:00:00,American Airlines,632,A13,4
D,2018-02-05T06:00:00,Delta Air Lines,1747,15,3
D,2018-02-05T06:00:00,Southwest Airlines,1300,C1,4
D,2018-02-05T06:00:00,Southwest Airlines,1675,D7,4
D,2018-02-05T06:10:00,American Airlines,691,A5,4
D,2018-02-05T06:10:00,United Airlines,1183,6B,2
D,2018-02-05T06:10:00,Southwest Airlines,1164,D4,4
D,2018-02-05T06:15:00,Frontier Airlines,573,20,3
D,2018-02-05T06:20:00,American Airlines,1061,B14,4
D,2018-02-05T06:25:00,Southwest Airlines,1402,D3,4
D,2018-02-05T06:30:00,Delta Air Lines,1781,19,3
D,2018-02-05T06:30:00,United Airlines,781,5,2
D,2018-02-05T06:30:00,Southwest Airlines,193,C6,4
D,2018-02-05T06:30:00,Southwest Airlines,539,C13,4
D,2018-02-05T06:40:00,American Airlines,2996,B5,4
D,2018-02-05T06:40:00,Southwest Airlines,1797,D8,4
D,2018-02-05T06:44:00,United Airlines,1774,3,2
D,2018-02-05T06:45:00,Alaska Airlines,631,11,2
D,2018-02-05T06:45:00,Delta Air Lines,5710,18,3
D,2018-02-05T06:45:00,Frontier Airlines,1442,26,3
D,2018-02-05T06:45:00,Southwest Airlines,2081,C11,4
D,2018-02-05T06:54:00,United Airlines,1218,6A,2
D,2018-02-05T06:55:00,Southwest Airlines,1653,C3,4
D,2018-02-05T07:00:00,Delta Air Lines,998,16,3
D,2018-02-05T07:00:00,Delta Air Lines,1994,15,3
D,2018-02-05T07:00:00,Alaska Airlines,959,,2
D,2018-02-04T12:00:00,American Airlines,9634,A24,4
D,2018-02-05T07:05:00,United Airlines,2083,8,2
A,2018-02-05T07:14:00,American Airlines,602,A22,4
D,2018-02-05T07:15:00,Delta Air Lines,936,17,3
D,2018-02-05T07:15:00,Delta Air Lines,2162,23,3
D,2018-02-05T07:15:00,Frontier Airlines,1880,25,3
D,2018-02-05T07:15:00,Southwest Airlines,372,C4,4
D,2018-02-05T07:15:00,Southwest Airlines,1398,C19,4
A,2018-02-05T07:15:00,Southwest Airlines,350,C13,4
D,2018-02-05T07:20:00,Southwest Airlines,1951,C18,4
A,2018-02-05T07:25:00,Southwest Airlines,498,C6,4
A,2018-02-05T07:27:00,American Airlines,693,B25,4
D,2018-02-05T07:30:00,American Airlines,570,B6,4
D,2018-02-05T07:30:00,Hawaiian Airlines,35,24,3
D,2018-02-05T07:30:00,Southwest Airlines,1586,C8,4
D,2018-02-05T07:30:00,Southwest Airlines,2074,C7,4
A,2018-02-05T07:30:00,Southwest Airlines,2040,D1,4
A,2018-02-05T07:36:00,American Airlines,1709,A8,4
A,2018-02-05T07:39:00,American Airlines,3056,B16,4
A,2018-02-05T07:40:00,American Airlines,855,A23,4
A,2018-02-05T07:40:00,Southwest Airlines,551,C1,4
A,2018-02-05T07:41:00,American Airlines,491,A13,4
D,2018-02-05T07:45:00,American Airlines,549,A3,4
D,2018-02-05T07:45:00,Southwest Airlines,6859,C14,4
A,2018-02-05T07:45:00,Southwest Airlines,1372,D3,4
A,2018-02-05T07:46:00,American Airlines,5837,A1,4
A,2018-02-05T07:49:00,American Airlines,5836,B15A,4
A,2018-02-05T07:49:00,American Airlines,3048,B5,4
D,2018-02-05T07:50:00,United Airlines,316,7,2
D,2018-02-05T07:50:00,Southwest Airlines,887,C17,4
A,2018-02-05T07:50:00,American Airlines,1110,A5,4
D,2018-02-05T08:00:00,WestJet,1499,B23,4
D,2018-02-05T08:00:00,Sun Country Airlines,600,1,2
D,2018-02-05T08:00:00,Southwest Airlines,114,C13,4
A,2018-02-05T08:03:00,American Airlines,645,A30,4
D,2018-02-05T08:05:00,Southwest Airlines,498,C6,4
