arrive_or_depart,schedule,airline,flight_number,gate,terminal
D,2019-11-25T09:55:00,American Airlines,558,B4,4
D,2019-11-25T08:30:00,Hawaiian Airlines,35,F10A,3
A,2019-11-24T20:35:00,Hawaiian Airlines,36,F10A,3
A,2019-11-24T20:37:00,American Airlines,1792,A14,4
D,2019-11-24T21:35:00,American Airlines,2048,A10,4
A,2019-11-24T20:39:00,American Airlines,420,A18,4
D,2019-11-24T23:20:00,American Airlines,1658,A3,4
A,2019-11-24T20:39:00,American Airlines,1696,A30,4
D,2019-11-24T23:45:00,American Airlines,640,A13,4
A,2019-11-24T20:39:00,Delta Air Lines,1450,F8,3
A,2019-11-24T20:40:00,American Airlines,1766,A17,4
D,2019-11-25T09:59:00,American Airlines,543,,4
A,2019-11-24T20:40:00,American Airlines,2588,A13,4
D,2019-11-25T07:00:00,American Airlines,690,A3,4
A,2019-11-24T20:40:00,Southwest Airlines,5648,C11,4
A,2019-11-24T20:45:00,Southwest Airlines,3187,C8,4
A,2019-11-24T20:45:00,Southwest Airlines,6263,C2,4
A,2019-11-24T20:49:00,United Airlines,414,3,2
A,2019-11-24T20:50:00,American Airlines,5722,B7,4
A,2019-11-24T20:50:00,Southwest Airlines,1718,C4,4
A,2019-11-24T20:50:00,Southwest Airlines,5501,C13,4
A,2019-11-24T20:53:00,United Airlines,308,5,2
A,2019-11-24T20:55:00,Southwest Airlines,2704,C12,4
A,2019-11-24T21:00:00,United Airlines,1115,7,2
A,2019-11-24T21:00:00,Southwest Airlines,5400,C17,4
A,2019-11-24T21:00:00,Southwest Airlines,5319,C3,4
A,2019-11-24T21:00:00,Southwest Airlines,579,C1,4
A,2019-11-24T21:01:00,United Airlines,5458,6B,2
A,2019-11-24T21:14:00,American Airlines,339,A11,4
D,2019-11-24T22:14:00,American Airlines,1295,A11,4
A,2019-11-24T21:16:00,United Airlines,594,6A,2
A,2019-11-24T21:19:00,American Airlines,2478,A20,4
A,2019-11-24T21:20:00,Southwest Airlines,5214,C6,4
A,2019-11-24T21:24:00,Delta Air Lines,5694,F4,3
A,2019-11-24T21:30:00,Southwest Airlines,2386,C19,4
A,2019-11-24T21:31:00,JetBlue Airways,603,F3,3
A,2019-11-24T21:40:00,American Airlines,2319,A9,4
D,2019-11-24T22:55:00,American Airlines,1439,A14,4
A,2019-11-24T21:45:00,American Airlines,2490,A19,4
D,2019-11-25T08:28:00,American Airlines,486,A19,4
A,2019-11-24T21:47:00,American Airlines,2197,B10,4
D,2019-11-24T23:31:00,American Airlines,2065,A12,4
A,2019-11-24T21:48:00,American Airlines,521,A13,4
D,2019-11-25T09:42:00,American Airlines,532,A19,4
A,2019-11-24T21:50:00,American Airlines,2819,A27,4
A,2019-11-24T21:50:00,American Airlines,5794,B17,4
A,2019-11-24T21:50:00,Southwest Airlines,5589,C8,4
A,2019-11-24T21:51:00,WestJet,1494,B23,4
D,2019-11-25T08:00:00,WestJet,1499,B23,4
A,2019-11-24T21:57:00,American Airlines,5832,B2,4
A,2019-11-24T21:59:00,American Airlines,3074,B19,4
A,2019-11-24T21:59:00,Delta Air Lines,2209,F2,3
A,2019-11-24T21:59:00,American Airlines,480,A6,4
A,2019-11-24T22:00:00,Southwest Airlines,6567,D8,4
A,2019-11-24T22:02:00,American Airlines,5729,B5,4
A,2019-11-24T22:08:00,Delta Air Lines,1239,F8,3
A,2019-11-24T22:09:00,American Airlines,1084,A8,4
A,2019-11-24T22:09:00,United Airlines,5656,6B,2
A,2019-11-24T22:12:00,Delta Air Lines,2559,F7,3
A,2019-11-24T22:13:00,American Airlines,536,A10,4
D,2019-11-03T15:17:00,American Airlines,3265,B2,4
D,2019-11-03T15:32:00,American Airlines,5972,B3,4
D,2019-11-03T15:37:00,American Airlines,3063,B12,4
D,2019-11-03T15:51:00,Delta Air Lines,822,F10,3
D,2019-11-03T15:54:00,American Airlines,5896,B20,4
D,2019-11-03T15:54:00,United Airlines,2000,6A,2
D,2019-11-03T16:01:00,American Airlines,2063,B27,4
D,2019-11-03T16:10:00,American Airlines,2988,B1,4
D,2019-11-03T16:10:00,American Airlines,3022,B7,4
D,2019-11-03T16:15:00,American Airlines,3074,B19,4
D,2019-11-03T16:19:00,American Airlines,3081,B5,4
D,2019-11-03T16:30:00,United Airlines,2321,6B,2
D,2019-11-03T16:35:00,United Airlines,5969,7,2
D,2019-11-03T16:46:00,American Airlines,5746,B21,4
D,2019-11-03T16:51:00,United Airlines,1485,5,2
D,2019-11-03T16:55:00,Alaska Airlines,2803,11,2
D,2019-11-03T17:17:00,American Airlines,5801,B19,4
D,2019-11-03T17:18:00,United Airlines,2355,6A,2
D,2019-11-03T17:23:00,Delta Air Lines,683,F9,3
D,2019-11-03T17:25:00,United Airlines,373,8,2
D,2019-11-03T17:42:00,Delta Air Lines,1825,F5,3
D,2019-11-03T17:45:00,American Airlines,5962,B7,4
D,2019-11-03T17:46:00,American Airlines,5994,B17,4
D,2019-11-03T17:47:00,American Airlines,2958,B22,4
D,2019-11-03T17:55:00,Contour Airlines,3304,3,2
D,2019-11-03T18:00:00,American Airlines,3048,B12,4
D,2019-11-03T18:00:00,American Airlines,5743,B5,4
D,2019-11-03T18:02:00,Delta Air Lines,1038,F7,3
D,2019-11-03T18:05:00,American Airlines,5832,B20,4
D,2019-11-03T18:10:00,American Airlines,5887,A1,4
D,2019-11-03T18:11:00,American Airlines,2104,A7,4
D,2019-11-03T18:12:00,American Airlines,5794,B24A,4
D,2019-11-03T18:25:00,Alaska Airlines,691,10,2
D,2019-11-03T18:30:00,American Airlines,5845,B2,4
D,2019-11-03T18:49:00,Delta Air Lines,5689,F4,3
D,2019-11-03T18:55:00,American Airlines,3119,B3,4
D,2019-11-03T19:15:00,American Airlines,3055,B20,4
D,2019-11-03T19:40:00,American Airlines,2959,B17,4
D,2019-11-03T19:44:00,United Airlines,1275,5,2
D,2019-11-03T19:45:00,Alaska Airlines,2175,11,2
D,2019-11-03T19:55:00,American Airlines,5879,B5,4
D,2019-11-03T19:55:00,American Airlines,5897,B5,4
D,2019-11-03T19:55:00,Delta Air Lines,2886,F5,3
D,2019-11-03T19:55:00,United Airlines,5389,7,2
D,2019-11-03T19:57:00,American Airlines,5713,B3,4
D,2019-11-03T19:59:00,American Airlines,3060,B22,4
D,2019-11-03T20:05:00,American Airlines,5737,A1,4
D,2019-11-03T20:07:00,American Airlines,5866,B12,4
D,2019-11-03T20:10:00,American Airlines,5833,B2,4
D,2019-11-03T20:10:00,Delta Air Lines,5782,F7,3
D,2019-11-03T20:20:00,American Airlines,2315,B9,4
D,2019-11-03T20:20:00,Alaska Airlines,1643,10,2
D,2019-11-03T20:40:00,British Airways,288,B25,4
D,2019-11-03T21:05:00,American Airlines,5762,B7,4
D,2019-11-03T21:05:00,American Airlines,5791,B5,4
D,2019-11-03T21:13:00,American Airlines,1992,B26,4
D,2019-11-03T21:14:00,American Airlines,2982,B20,4
D,2019-11-03T21:15:00,American Airlines,3010,A1,4
D,2019-11-03T21:15:00,American Airlines,3085,B22,4
D,2019-11-03T21:18:00,American Airlines,3040,B12,4
D,2019-11-03T21:20:00,American Airlines,3054,B19,4
D,2019-11-03T21:20:00,American Airlines,3131,B15B,4
D,2019-11-03T21:22:00,American Airlines,3067,B17,4
D,2019-11-03T21:24:00,American Airlines,5837,B2,4
D,2019-11-03T21:30:00,American Airlines,5870,B15A,4
D,2019-11-03T22:21:00,JetBlue Airways,602,F3,3
D,2019-11-03T22:47:00,American Airlines,5790,B1,4
D,2019-11-03T22:47:00,American Airlines,5799,B12,4
D,2019-11-03T22:50:00,American Airlines,5929,B3,4
D,2019-11-03T22:56:00,American Airlines,3263,A1,4
D,2019-11-03T23:00:00,American Airlines,2985,B2,4
D,2019-11-03T23:35:00,JetBlue Airways,136,F2,3
D,2019-11-03T23:55:00,United Airlines,1514,5,2
D,2019-11-03T23:59:00,Delta Air Lines,370,F4,3
D,2019-11-03T23:59:00,Delta Air Lines,736,F8,3
D,2019-11-04T08:25:00,Delta Air Lines,5699,F6,3
D,2019-11-04T07:01:00,Delta Air Lines,1453,F2,3
D,2019-11-04T01:00:00,Sun Country Airlines,610,F9,3
D,2019-11-04T06:00:00,Delta Air Lines,1001,F4,3
D,2019-11-04T06:45:00,Delta Air Lines,1945,F7,3
D,2019-11-04T08:15:00,Delta Air Lines,2738,F8,3
D,2019-11-03T09:35:00,American Airlines,1664,,4
D,2019-11-03T10:50:00,American Airlines,579,,4
D,2019-11-03T00:24:00,American Airlines,2651,DX,4
D,2019-11-03T12:10:00,Sun Country Airlines,137,F3,3
A,2019-11-03T00:15:00,Southwest Airlines,3402,DX,4
A,2019-11-03T00:35:00,Southwest Airlines,3482,DX,4
A,2019-11-03T00:10:00,Southwest Airlines,3809,DX,4
A,2019-11-03T00:40:00,Southwest Airlines,3845,DX,4
A,2019-11-03T00:05:00,Southwest Airlines,3851,DX,4
A,2019-11-03T01:00:00,Southwest Airlines,4130,DX,4
A,2019-11-03T00:05:00,Southwest Airlines,4422,DX,4
A,2019-11-03T00:05:00,Southwest Airlines,5724,DX,4
A,2019-11-03T01:05:00,Southwest Airlines,6086,DX,4
A,2019-11-03T01:00:00,Southwest Airlines,6129,DX,4
A,2019-11-03T01:10:00,Southwest Airlines,840,DX,4
A,2019-11-03T00:06:00,United Airlines,1455,DX,2
D,2019-11-04T07:05:00,Delta Air Lines,2042,F3,3
D,2019-11-04T07:00:00,Delta Air Lines,2007,F4,3
D,2019-11-04T06:44:00,Delta Air Lines,5809,F8,3
D,2019-11-04T07:00:00,Delta Air Lines,1537,F5,3
A,2019-11-03T00:20:00,Alaska Airlines,622,DX,2
A,2019-11-03T18:36:00,American Airlines,1083,DX,4
D,2019-11-03T19:50:00,American Airlines,450,DX,4
A,2019-11-03T20:47:00,American Airlines,1931,,4
D,2019-11-04T09:20:00,American Airlines,739,B14,4
A,2019-11-03T01:12:00,American Airlines,2756,DX,4
A,2019-11-03T00:18:00,American Airlines,441,DX,4
A,2019-11-03T01:02:00,American Airlines,457,DX,4
A,2019-11-03T20:22:00,American Airlines,579,DX,4
D,2019-11-04T06:40:00,American Airlines,5836,B7,4
D,2019-11-04T07:48:00,American Airlines,5855,B2,4
D,2019-11-04T08:28:00,American Airlines,5988,B19,4
D,2019-11-02T12:00:00,Air Canada,7083,FBO 03,4
D,2019-11-03T07:00:00,American Airlines,9608,A18,4
A,2019-11-02T23:20:00,Southwest Airlines,8510,C4,4
D,2019-11-24T23:49:00,American Airlines,2175,A10,4
A,2019-11-24T22:14:00,American Airlines,5716,B5,4
A,2019-11-24T22:17:00,American Airlines,839,A12,4
A,2019-11-24T22:19:00,American Airlines,636,A7,4
D,2019-11-24T23:24:00,American Airlines,1280,A7,4
A,2019-11-24T22:20:00,Southwest Airlines,5146,C12,4
A,2019-11-24T22:20:00,Southwest Airlines,6365,C14,4
A,2019-11-24T22:20:00,Southwest Airlines,5605,C7,4
A,2019-11-24T22:24:00,American Airlines,1386,B9,4
D,2019-11-25T09:41:00,American Airlines,501,B13,4
A,2019-11-24T22:28:00,American Airlines,1632,A11,4
D,2019-11-25T01:35:00,American Airlines,447,A7,4
A,2019-11-24T22:32:00,United Airlines,483,7,2
A,2019-11-24T22:36:00,JetBlue Airways,135,F5,3
A,2019-11-24T22:40:00,American Airlines,316,A22,4
A,2019-11-24T22:40:00,Southwest Airlines,1514,D4,4
A,2019-11-24T22:41:00,Alaska Airlines,2804,10,2
D,2019-11-25T06:44:00,Delta Air Lines,5809,F9,3
A,2019-11-24T22:43:00,Delta Air Lines,5768,F9,3
A,2019-11-24T22:45:00,Southwest Airlines,898,C9,4
A,2019-11-24T22:50:00,Southwest Airlines,6216,C6,4
A,2019-11-24T22:53:00,Spirit Airlines,1345,F6,3
D,2019-11-25T01:22:00,Spirit Airlines,972,F6,3
A,2019-11-24T22:59:00,Air Canada,1835,B25,4
D,2019-11-25T00:05:00,Air Canada,1834,B25,4
A,2019-11-24T22:59:00,Alaska Airlines,608,11,2
A,2019-11-24T23:00:00,Southwest Airlines,4040,C8,4
A,2019-11-24T23:07:00,Delta Air Lines,726,F7,3
A,2019-11-24T23:15:00,American Airlines,2097,A14,4
D,2019-11-25T01:14:00,American Airlines,1542,A14,4
A,2019-11-24T23:20:00,Southwest Airlines,5745,D6,4
A,2019-11-24T23:20:00,Southwest Airlines,4274,C19,4
A,2019-11-24T23:20:00,Southwest Airlines,6090,C13,4
A,2019-11-24T23:21:00,JetBlue Airways,1157,F4,3
A,2019-11-24T23:25:00,Frontier Airlines,2955,F1,3
D,2019-11-25T07:25:00,Frontier Airlines,2930,F1,3
A,2019-11-24T23:33:00,United Airlines,2257,5,2
A,2019-11-24T23:46:00,Frontier Airlines,1731,F2,3
D,2019-11-25T07:10:00,Frontier Airlines,2850,F2,3
A,2019-11-24T23:48:00,United Airlines,230,6B,2
A,2019-11-24T23:49:00,Alaska Airlines,936,10,2
A,2019-11-24T23:50:00,Southwest Airlines,101,C17,4
A,2019-11-24T23:54:00,United Airlines,1829,7,2
A,2019-11-24T23:55:00,Southwest Airlines,3112,D7,4
A,2019-11-24T23:55:00,Southwest Airlines,6503,C12,4
A,2019-11-24T23:56:00,Sun Country Airlines,609,F10,3
A,2019-11-24T23:58:00,American Airlines,1744,A27,4
D,2019-11-25T07:35:00,American Airlines,567,A22,4
D,2019-11-24T00:35:00,Alaska Airlines,129,11,2
D,2019-11-24T00:40:00,JetBlue Airways,1158,F3,3
D,2019-11-24T00:44:00,American Airlines,782,A27,4
D,2019-11-24T00:45:00,United Airlines,1976,8,2
D,2019-11-24T00:53:00,United Airlines,1756,7,2
D,2019-11-24T05:10:00,United Airlines,1638,6B,2
D,2019-11-24T05:55:00,Southwest Airlines,1725,D6,4
D,2019-11-24T05:55:00,Southwest Airlines,3937,C19,4
D,2019-11-24T06:00:00,American Airlines,269,A23,4
D,2019-11-24T06:00:00,Southwest Airlines,5789,C2,4
D,2019-11-24T06:00:00,Alaska Airlines,923,10,2
D,2019-11-24T06:00:00,Southwest Airlines,3104,D5,4
D,2019-11-24T06:05:00,United Airlines,5437,5,2
D,2019-11-24T06:05:00,Southwest Airlines,5938,C14,4
D,2019-11-24T06:10:00,Southwest Airlines,5112,C7,4
D,2019-11-24T06:15:00,Southwest Airlines,596,C3,4
D,2019-11-24T06:15:00,Southwest Airlines,640,C16,4
D,2019-11-24T06:15:00,Southwest Airlines,3909,D1,4
D,2019-11-24T06:25:00,United Airlines,656,7,2
D,2019-11-24T06:25:00,Southwest Airlines,4284,C4,4
D,2019-11-24T06:30:00,United Airlines,1600,8,2
D,2019-11-24T06:35:00,Southwest Airlines,6497,D4,4
D,2019-11-24T06:40:00,American Airlines,5836,B5,4
D,2019-11-24T06:45:00,United Airlines,5963,3,2
D,2019-11-24T06:45:00,Southwest Airlines,3829,D3,4
D,2019-11-24T06:45:00,Southwest Airlines,5286,C8,4
D,2019-11-24T06:50:00,Southwest Airlines,1199,C1,4
D,2019-11-24T07:00:00,Southwest Airlines,4989,C11,4
D,2019-11-24T07:00:00,Southwest Airlines,5987,C17,4
D,2019-11-24T07:15:00,Southwest Airlines,976,D8,4
D,2019-11-24T07:15:00,Southwest Airlines,4506,C18,4
D,2019-11-24T07:20:00,United Airlines,1131,6B,2
D,2019-11-24T07:20:00,Southwest Airlines,3395,C12,4
D,2019-11-24T07:25:00,Alaska Airlines,959,11,2
D,2019-11-24T07:25:00,Southwest Airlines,4244,D2,4
D,2019-11-24T07:35:00,American Airlines,567,A29,4
D,2019-11-24T07:45:00,Alaska Airlines,2803,10,2
D,2019-11-24T08:00:00,Southwest Airlines,4710,C2,4
D,2019-11-24T08:00:00,Southwest Airlines,5715,C7,4
D,2019-11-24T08:00:00,Southwest Airlines,1513,D7,4
D,2019-11-24T08:05:00,Southwest Airlines,5348,C6,4
D,2019-11-24T08:08:00,United Airlines,1774,6A,2
D,2019-11-24T08:10:00,Southwest Airlines,5540,C4,4
D,2019-11-24T08:22:00,American Airlines,5726,B5,4
D,2019-11-24T08:25:00,American Airlines,1518,A9,4
D,2019-11-24T08:25:00,Southwest Airlines,4632,C9,4
D,2019-11-24T08:35:00,Hawaiian Airlines,35,F10A,3
D,2019-11-24T08:35:00,Southwest Airlines,3892,C17,4
D,2019-11-24T08:35:00,Southwest Airlines,5412,D4,4
D,2019-11-24T08:45:00,American Airlines,888,A19,4
D,2019-11-24T08:45:00,Southwest Airlines,3758,C19,4
D,2019-11-24T08:49:00,United Airlines,248,8,2
D,2019-11-24T08:50:00,Southwest Airlines,3267,D8,4
D,2019-11-24T09:00:00,American Airlines,3196,A1,4
D,2019-11-24T09:05:00,Southwest Airlines,6193,D5,4
D,2019-11-24T09:10:00,Southwest Airlines,5159,C11,4
D,2019-11-24T09:15:00,Southwest Airlines,841,D3,4
D,2019-11-24T09:15:00,Southwest Airlines,1949,C13,4
D,2019-11-24T09:35:00,American Airlines,2994,B15A,4
D,2019-11-24T09:38:00,American Airlines,482,A3,4
A,2019-11-24T08:33:00,American Airlines,1065,,4
D,2019-11-24T09:40:00,American Airlines,1762,A10,4
D,2019-11-24T09:40:00,Southwest Airlines,479,C18,4
D,2019-11-24T09:40:00,Southwest Airlines,130,C8,4
D,2019-11-24T09:42:00,American Airlines,3063,B2,4
D,2019-11-24T09:42:00,American Airlines,5914,B12,4
D,2019-11-24T09:43:00,American Airlines,3105,B1,4
A,2019-11-02T22:25:00,Southwest Airlines,8511,C8,4
A,2019-11-02T13:49:00,Delta Air Lines,3262,H,3
A,2019-11-02T23:00:00,Delta Air Lines,3259,I,3
A,2019-11-02T22:26:00,Delta Air Lines,3259,I,3
A,2019-11-02T23:34:00,Delta Air Lines,8940,T3N Spot 2,3
D,2019-11-04T06:10:00,Southwest Airlines,15,C3,4
D,2019-11-04T14:00:00,Southwest Airlines,16,C17,4
D,2019-11-04T20:55:00,Southwest Airlines,44,C2,4
D,2019-11-04T21:25:00,Southwest Airlines,158,C3,4
D,2019-11-04T13:10:00,Southwest Airlines,201,C8,4
D,2019-11-04T21:00:00,Southwest Airlines,207,C6,4
D,2019-11-04T10:25:00,Southwest Airlines,249,C19,4
D,2019-11-04T16:55:00,Southwest Airlines,259,C17,4
D,2019-11-04T14:10:00,Southwest Airlines,278,C19,4
D,2019-11-04T17:10:00,Southwest Airlines,358,C3,4
D,2019-11-04T13:35:00,Southwest Airlines,448,C13,4
D,2019-11-04T09:05:00,Southwest Airlines,549,C19,4
D,2019-11-04T18:35:00,Southwest Airlines,559,C16,4
D,2019-11-04T09:40:00,Southwest Airlines,572,C17,4
D,2019-11-04T06:00:00,Southwest Airlines,576,D7,4
D,2019-11-04T08:00:00,Southwest Airlines,581,C14,4
D,2019-11-04T09:45:00,Southwest Airlines,603,C4,4
D,2019-11-04T05:25:00,Southwest Airlines,616,C18,4
D,2019-11-04T12:10:00,Southwest Airlines,632,C6,4
D,2019-11-04T10:20:00,Southwest Airlines,639,C8,4
D,2019-11-04T06:00:00,Southwest Airlines,647,C1,4
D,2019-11-04T05:30:00,Southwest Airlines,656,D4,4
D,2019-11-04T07:25:00,Southwest Airlines,672,C19,4
D,2019-11-04T17:20:00,Southwest Airlines,677,D2,4
D,2019-11-04T21:00:00,Southwest Airlines,681,D2,4
D,2019-11-04T19:45:00,Southwest Airlines,684,C6,4
D,2019-11-04T15:45:00,Southwest Airlines,687,C17,4
D,2019-11-04T06:15:00,Southwest Airlines,701,D2,4
D,2019-11-04T18:35:00,Southwest Airlines,735,C6,4
D,2019-11-04T09:30:00,Southwest Airlines,787,C16,4
D,2019-11-04T08:40:00,Southwest Airlines,797,D4,4
D,2019-11-04T11:25:00,Southwest Airlines,850,C8,4
D,2019-11-04T10:15:00,Southwest Airlines,859,C1,4
D,2019-11-04T19:10:00,Southwest Airlines,874,D6,4
D,2019-11-04T11:50:00,Southwest Airlines,882,C3,4
D,2019-11-04T10:20:00,Southwest Airlines,888,C3,4
D,2019-11-04T10:10:00,Southwest Airlines,933,C9,4
D,2019-11-04T13:15:00,Southwest Airlines,938,C4,4
D,2019-11-04T16:50:00,Southwest Airlines,939,C1,4
D,2019-11-04T22:10:00,Southwest Airlines,1011,C7,4
D,2019-11-04T12:15:00,Southwest Airlines,1014,C1,4
D,2019-11-04T06:00:00,Southwest Airlines,1032,C7,4
D,2019-11-04T21:00:00,Southwest Airlines,1051,D7,4
D,2019-11-04T19:20:00,Southwest Airlines,1067,D2,4
D,2019-11-04T09:30:00,Southwest Airlines,1101,D6,4
D,2019-11-04T16:25:00,Southwest Airlines,1161,D5,4
D,2019-11-04T18:20:00,Southwest Airlines,1162,C9,4
D,2019-11-04T19:05:00,Southwest Airlines,1185,D5,4
D,2019-11-04T07:00:00,Southwest Airlines,1200,D6,4
D,2019-11-04T10:20:00,Southwest Airlines,1247,D7,4
D,2019-11-04T22:55:00,Southwest Airlines,1304,C3,4
D,2019-11-04T11:10:00,Southwest Airlines,1305,D5,4
D,2019-11-04T13:15:00,Southwest Airlines,1307,C14,4
D,2019-11-04T19:05:00,Southwest Airlines,1309,C13,4
D,2019-11-04T09:55:00,Southwest Airlines,1310,D5,4
D,2019-11-04T06:00:00,Southwest Airlines,1337,D3,4
D,2019-11-04T17:10:00,Southwest Airlines,1338,C18,4
D,2019-11-04T13:40:00,Southwest Airlines,1381,D2,4
D,2019-11-04T05:40:00,Southwest Airlines,1384,C9,4
D,2019-11-04T12:20:00,Southwest Airlines,1385,C11,4
D,2019-11-04T19:40:00,Southwest Airlines,1402,C9,4
D,2019-11-04T16:55:00,Southwest Airlines,1407,C9,4
D,2019-11-04T14:40:00,Southwest Airlines,1408,C11,4
D,2019-11-04T12:20:00,Southwest Airlines,1413,C19,4
D,2019-11-04T15:30:00,Southwest Airlines,1416,C8,4
D,2019-11-04T10:05:00,Southwest Airlines,1426,C6,4
D,2019-11-04T14:50:00,Southwest Airlines,1431,C13,4
D,2019-11-04T16:35:00,Southwest Airlines,1445,C6,4
D,2019-11-04T06:05:00,Southwest Airlines,1474,C17,4
D,2019-11-04T08:05:00,Southwest Airlines,1478,C9,4
D,2019-11-04T19:25:00,Southwest Airlines,1481,D7,4
D,2019-11-04T08:35:00,Southwest Airlines,1496,C2,4
D,2019-11-04T12:15:00,Southwest Airlines,1541,C16,4
D,2019-11-04T05:55:00,Southwest Airlines,1549,D5,4
D,2019-11-04T20:00:00,Southwest Airlines,1551,C7,4
D,2019-11-04T08:00:00,Southwest Airlines,1560,C8,4
D,2019-11-04T21:55:00,Southwest Airlines,1581,C1,4
D,2019-11-04T18:15:00,Southwest Airlines,1614,C17,4
D,2019-11-04T16:10:00,Southwest Airlines,1627,C11,4
D,2019-11-04T08:15:00,Southwest Airlines,1644,C1,4
D,2019-11-04T22:55:00,Southwest Airlines,1674,D4,4
D,2019-11-04T21:55:00,Southwest Airlines,1675,C2,4
D,2019-11-04T10:30:00,Southwest Airlines,1712,C16,4
D,2019-11-04T12:40:00,Southwest Airlines,1716,C2,4
D,2019-11-04T16:15:00,Southwest Airlines,1737,C16,4
D,2019-11-04T07:30:00,Southwest Airlines,1766,C17,4
D,2019-11-04T06:25:00,Southwest Airlines,1788,C16,4
D,2019-11-04T10:10:00,Southwest Airlines,1796,D8,4
D,2019-11-04T17:45:00,Southwest Airlines,1799,D8,4
D,2019-11-04T14:25:00,Southwest Airlines,1849,C2,4
D,2019-11-04T10:30:00,Southwest Airlines,1864,C11,4
D,2019-11-04T08:50:00,Southwest Airlines,1866,C11,4
D,2019-11-04T19:45:00,Southwest Airlines,1916,C8,4
D,2019-11-04T17:50:00,Southwest Airlines,1932,C8,4
D,2019-11-04T15:35:00,Southwest Airlines,1973,D7,4
D,2019-11-04T22:55:00,Southwest Airlines,1984,C6,4
D,2019-11-04T14:30:00,Southwest Airlines,2040,C7,4
D,2019-11-04T17:50:00,Southwest Airlines,2047,D7,4
D,2019-11-04T22:55:00,Southwest Airlines,2051,C16,4
D,2019-11-04T19:40:00,Southwest Airlines,2062,D8,4
D,2019-11-04T08:40:00,Southwest Airlines,2091,C18,4
D,2019-11-04T20:35:00,Southwest Airlines,2094,D4,4
D,2019-11-04T22:10:00,Southwest Airlines,2137,D7,4
D,2019-11-04T21:05:00,Southwest Airlines,2154,D6,4
D,2019-11-03T00:35:00,Delta Air Lines,8840,T3N Spot 2,3
D,2019-11-04T20:10:00,Southwest Airlines,2177,C18,4
D,2019-11-04T12:25:00,Southwest Airlines,2190,C18,4
D,2019-11-04T19:25:00,Southwest Airlines,2192,C1,4
D,2019-11-24T09:43:00,American Airlines,5878,B22,4
D,2019-11-24T09:46:00,American Airlines,1959,A6,4
D,2019-11-24T09:55:00,American Airlines,1891,A20,4
D,2019-11-24T09:55:00,American Airlines,5824,B21,4
D,2019-11-24T09:57:00,American Airlines,5753,B12,4
D,2019-11-24T09:59:00,American Airlines,973,A9,4
D,2019-11-24T10:00:00,American Airlines,554,A4,4
D,2019-11-24T10:00:00,Southwest Airlines,5365,D6,4
D,2019-11-24T10:00:00,Southwest Airlines,805,C17,4
D,2019-11-24T10:02:00,American Airlines,854,A26,4
D,2019-11-24T10:05:00,Sun Country Airlines,604,F10,3
D,2019-11-24T10:05:00,United Airlines,1280,6B,2
D,2019-11-24T10:20:00,Southwest Airlines,3191,C4,4
D,2019-11-24T10:20:00,Southwest Airlines,3818,C14,4
D,2019-11-24T10:20:00,Southwest Airlines,4752,D2,4
D,2019-11-24T10:20:00,Southwest Airlines,1936,D7,4
D,2019-11-24T10:20:00,Southwest Airlines,5696,C2,4
D,2019-11-24T10:25:00,Southwest Airlines,4901,D4,4
D,2019-11-24T10:25:00,Southwest Airlines,5570,D8,4
D,2019-11-24T10:25:00,Southwest Airlines,5009,D5,4
D,2019-11-24T10:25:00,Southwest Airlines,5826,C6,4
D,2019-11-24T10:30:00,Southwest Airlines,4387,C9,4
D,2019-11-24T10:35:00,Alaska Airlines,927,10,2
D,2019-11-24T10:35:00,Southwest Airlines,4308,C16,4
D,2019-11-24T10:40:00,Southwest Airlines,5511,C11,4
D,2019-11-24T10:40:00,Southwest Airlines,1057,D3,4
D,2019-11-24T10:44:00,United Airlines,604,5,2
D,2019-11-24T10:45:00,Southwest Airlines,3732,D1,4
D,2019-11-24T10:49:00,American Airlines,1463,A2,4
D,2019-11-24T10:50:00,Southwest Airlines,1114,C13,4
D,2019-11-24T10:50:00,Southwest Airlines,755,C18,4
D,2019-11-24T10:50:00,Southwest Airlines,834,C19,4
A,2019-11-24T09:53:00,American Airlines,099,,4
D,2019-11-24T10:53:00,American Airlines,2722,A5,4
D,2019-11-24T10:55:00,American Airlines,3042,B3,4
D,2019-11-24T10:55:00,American Airlines,3072,B15A,4
D,2019-11-24T10:55:00,American Airlines,3158,B17,4
D,2019-11-24T10:55:00,American Airlines,5768,B7,4
D,2019-11-24T10:55:00,American Airlines,5994,B5,4
D,2019-11-24T10:57:00,American Airlines,652,B9,4
D,2019-11-24T10:58:00,American Airlines,5736,B22,4
D,2019-11-24T11:00:00,American Airlines,2969,B1,4
D,2019-11-24T11:00:00,American Airlines,3132,B15B,4
D,2019-11-24T11:00:00,American Airlines,5902,B2,4
D,2019-11-24T11:00:00,Southwest Airlines,3604,C8,4
D,2019-11-24T11:04:00,American Airlines,1927,B8,4
D,2019-11-24T11:06:00,Delta Air Lines,1262,F9,3
D,2019-11-24T11:10:00,American Airlines,5742,B21,4
D,2019-11-24T11:10:00,Southwest Airlines,3391,C17,4
D,2019-11-24T11:11:00,American Airlines,455,A9,4
D,2019-11-24T11:12:00,American Airlines,5741,A1,4
D,2019-11-24T11:13:00,American Airlines,961,A29,4
D,2019-11-24T11:15:00,American Airlines,5738,B19,4
D,2019-11-24T11:15:00,Southwest Airlines,4671,C7,4
