arrive_or_depart,schedule,airline,flight_number,gate,terminal
A,2019-07-23T11:33:00,American Airlines,445,A11,4
D,2019-07-23T11:35:00,Southwest Airlines,1147,D2,4
A,2019-07-23T11:35:00,American Airlines,3120,B19,4
A,2019-07-23T11:35:00,Southwest Airlines,265,C19,4
A,2019-07-23T11:39:00,American Airlines,2795,B10,4
D,2019-07-23T11:40:00,American Airlines,5894,B3,4
D,2019-07-23T11:40:00,Alaska Airlines,423,10,2
D,2019-07-23T11:40:00,Southwest Airlines,2413,C17,4
A,2019-07-23T11:40:00,American Airlines,5766,B5,4
A,2019-07-23T11:40:00,Alaska Airlines,644,11,2
A,2019-07-23T11:40:00,Southwest Airlines,402,D1,4
A,2019-07-23T11:40:00,American Airlines,2105,CX,4
A,2019-07-23T11:41:00,American Airlines,866,A14,4
A,2019-07-23T11:44:00,Delta Air Lines,1083,F10,3
D,2019-07-23T11:45:00,Southwest Airlines,1310,C7,4
D,2019-07-23T11:45:00,Southwest Airlines,1327,C13,4
A,2019-07-23T11:45:00,Southwest Airlines,6577,C12,4
D,2019-07-23T11:50:00,Southwest Airlines,2275,C6,4
A,2019-07-23T11:50:00,Southwest Airlines,2404,C18,4
A,2019-07-23T11:51:00,American Airlines,5878,B17,4
D,2019-07-23T11:54:00,United Airlines,5902,3,2
D,2019-07-23T11:55:00,Southwest Airlines,2362,C8,4
D,2019-07-23T12:00:00,Southwest Airlines,1419,D6,4
D,2019-07-23T12:00:00,Southwest Airlines,1543,C1,4
D,2019-07-23T12:00:00,Southwest Airlines,2380,C9,4
A,2019-07-23T12:02:00,Delta Air Lines,1772,F9,3
A,2019-07-23T12:05:00,United Airlines,725,6A,2
A,2019-07-23T12:08:00,United Airlines,5443,7,2
D,2019-07-23T12:10:00,American Airlines,460,A24,4
D,2019-07-23T12:10:00,American Airlines,3069,A1,4
D,2019-07-23T12:10:00,American Airlines,5775,B7,4
D,2019-07-23T12:11:00,American Airlines,727,A18,4
D,2019-07-23T12:13:00,American Airlines,462,A25,4
D,2019-07-23T12:15:00,Southwest Airlines,717,C19,4
D,2019-07-23T12:15:00,American Airlines,1760,A5,4
A,2019-07-23T12:15:00,American Airlines,5797,B18,4
A,2019-07-23T12:15:00,Southwest Airlines,2518,D3,4
D,2019-07-23T12:16:00,American Airlines,2434,B6,4
A,2019-07-23T12:16:00,WestJet,1402,B23,4
D,2019-07-23T12:20:00,Southwest Airlines,402,D1,4
D,2019-07-23T12:20:00,American Airlines,5940,B5,4
D,2019-07-23T12:22:00,American Airlines,570,A4,4
D,2019-07-23T12:23:00,American Airlines,615,A17,4
D,2019-07-23T12:23:00,American Airlines,1743,A29,4
A,2019-07-23T12:24:00,American Airlines,2983,B21,4
A,2019-07-23T12:26:00,American Airlines,2371,A12,4
D,2019-07-23T12:30:00,Southwest Airlines,6622,C12,4
D,2019-07-23T12:30:00,Southwest Airlines,2404,C18,4
A,2019-07-23T12:30:00,Southwest Airlines,779,D4,4
D,2019-07-23T12:31:00,American Airlines,5754,B17,4
D,2019-07-23T12:32:00,American Airlines,678,A10,4
D,2019-07-23T12:32:00,American Airlines,2320,A21,4
A,2019-07-23T12:32:00,American Airlines,1970,A27,4
A,2019-07-23T12:34:00,American Airlines,5857,B9,4
D,2019-07-23T12:35:00,American Airlines,1798,A7,4
D,2019-07-23T12:35:00,Alaska Airlines,659,11,2
A,2019-07-23T12:35:00,American Airlines,195,B25,4
A,2019-07-23T12:35:00,Southwest Airlines,1816,C8,4
A,2019-07-23T12:38:00,American Airlines,476,B11,4
A,2019-07-23T12:38:00,Delta Air Lines,5726,F5,3
D,2019-07-23T12:40:00,American Airlines,1777,B10,4
D,2019-07-23T12:40:00,American Airlines,2450,B4,4
A,2019-07-23T12:40:00,American Airlines,5859,B2,4
D,2019-07-23T12:42:00,Delta Air Lines,1466,F10,3
A,2019-07-23T12:44:00,American Airlines,5914,B16,4
A,2019-07-23T12:44:00,American Airlines,2978,A1,4
D,2019-07-23T12:45:00,United Airlines,5534,7,2
A,2019-07-23T12:45:00,Delta Air Lines,1255,F6,3
A,2019-07-23T12:45:00,Alaska Airlines,656,10,2
A,2019-07-23T12:45:00,Southwest Airlines,2130,C16,4
A,2019-07-23T12:45:00,Southwest Airlines,2067,C3,4
A,2019-07-23T12:46:00,American Airlines,407,A24,4
A,2019-07-23T12:47:00,American Airlines,1218,A25,4
A,2019-07-23T12:48:00,American Airlines,5931,B12,4
A,2019-07-23T12:48:00,American Airlines,1532,A9,4
D,2019-07-23T12:50:00,American Airlines,1634,A11,4
A,2019-07-23T12:50:00,Southwest Airlines,1280,D8,4
A,2019-07-23T12:50:00,Southwest Airlines,750,D2,4
D,2019-07-23T12:52:00,American Airlines,973,A14,4
D,2019-07-23T12:55:00,American Airlines,5834,B18,4
A,2019-07-23T12:55:00,American Airlines,3022,B5,4
A,2019-07-23T12:56:00,United Airlines,581,6B,2
A,2019-07-23T12:59:00,American Airlines,482,A29,4
D,2019-07-23T13:00:00,Delta Air Lines,1772,F9,3
D,2019-07-23T13:00:00,United Airlines,1546,6A,2
A,2019-07-23T13:00:00,American Airlines,562,B14,4
A,2019-07-23T13:00:00,Southwest Airlines,2612,C17,4
D,2019-07-23T13:05:00,Southwest Airlines,2518,D3,4
A,2019-07-23T13:05:00,Southwest Airlines,2378,C19,4
A,2019-07-23T13:09:00,American Airlines,5915,B26,4
D,2019-07-23T13:10:00,Southwest Airlines,782,D6,4
D,2019-07-23T13:10:00,Delta Air Lines,5726,F5,3
A,2019-07-23T13:10:00,Southwest Airlines,2337,C7,4
A,2019-07-23T13:12:00,Volaris,878,B28,4
A,2019-07-23T13:13:00,American Airlines,2369,A21,4
A,2019-07-23T13:13:00,Delta Air Lines,2666,F7,3
D,2019-07-23T13:15:00,American Airlines,5730,B9,4
D,2019-07-23T13:15:00,WestJet,1403,B23,4
A,2019-07-23T13:18:00,American Airlines,5742,B1,4
A,2019-07-23T13:19:00,American Airlines,524,A19,4
A,2019-07-23T13:20:00,Southwest Airlines,2006,D1,4
A,2019-07-23T13:20:00,Southwest Airlines,2601,C6,4
A,2019-07-23T13:20:00,Southwest Airlines,2297,C18,4
D,2019-07-23T13:25:00,Southwest Airlines,2068,C3,4
D,2019-07-23T13:25:00,Southwest Airlines,2130,C16,4
A,2019-07-23T13:26:00,American Airlines,2259,A27,4
A,2019-07-23T13:28:00,American Airlines,777,A3,4
A,2019-07-23T13:28:00,American Airlines,5736,B3,4
D,2019-07-23T13:30:00,Southwest Airlines,750,D2,4
D,2019-07-23T13:30:00,Southwest Airlines,1280,D8,4
D,2019-07-23T13:30:00,Southwest Airlines,1816,C8,4
D,2019-07-23T13:30:00,American Airlines,542,B11,4
D,2019-07-23T13:30:00,American Airlines,3144,B21,4
D,2019-07-23T13:30:00,American Airlines,5722,B16,4
D,2019-07-23T13:30:00,American Airlines,5785,B2,4
A,2019-07-23T13:30:00,American Airlines,3043,B9,4
A,2019-07-23T13:30:00,American Airlines,3041,B17,4
A,2019-07-23T13:30:00,Southwest Airlines,2502,C11,4
D,2019-07-23T13:32:00,American Airlines,556,A3,4
D,2019-07-23T13:32:00,American Airlines,3131,B19,4
A,2019-07-23T13:32:00,Air Canada,1837,B24,4
D,2019-07-23T13:35:00,American Airlines,3047,A1,4
D,2019-07-23T13:37:00,American Airlines,3014,B5,4
A,2019-07-23T13:38:00,American Airlines,3158,B15A,4
D,2019-07-23T13:40:00,Alaska Airlines,581,10,2
D,2019-07-23T13:40:00,Southwest Airlines,2612,C17,4
A,2019-07-23T13:40:00,Frontier Airlines,753,F1,3
D,2019-07-23T13:43:00,American Airlines,1200,A9,4
D,2019-07-23T13:44:00,American Airlines,5996,B12,4
D,2019-07-23T13:45:00,Southwest Airlines,2378,C19,4
D,2019-07-23T13:45:00,Delta Air Lines,1255,F6,3
D,2019-07-23T13:47:00,United Airlines,254,6B,2
A,2019-07-23T13:48:00,American Airlines,2671,A21,4
D,2019-07-23T13:49:00,American Airlines,470,A8,4
A,2019-07-23T13:49:00,United Airlines,2331,5,2
D,2019-07-23T13:50:00,American Airlines,883,A23,4
A,2019-07-23T13:50:00,American Airlines,1350,A11,4
A,2019-07-23T13:52:00,American Airlines,5894,B5,4
D,2019-07-23T13:55:00,American Airlines,2035,A25,4
A,2019-07-23T13:55:00,Southwest Airlines,2222,D2,4
D,2019-07-23T13:56:00,American Airlines,2197,A12,4
D,2019-07-23T13:59:00,American Airlines,5839,B26,4
D,2019-07-23T14:00:00,Southwest Airlines,2601,C6,4
D,2019-07-23T14:00:00,Southwest Airlines,2297,C18,4
A,2019-07-23T14:00:00,American Airlines,533,B27,4
A,2019-07-23T14:00:00,Southwest Airlines,1424,C13,4
D,2019-07-23T14:01:00,American Airlines,899,B14,4
A,2019-07-23T14:04:00,American Airlines,484,B10,4
D,2019-07-23T14:05:00,Southwest Airlines,2337,C7,4
A,2019-07-23T14:05:00,Southwest Airlines,1838,D4,4
A,2019-07-23T14:05:00,Southwest Airlines,964,C1,4
D,2019-07-23T14:08:00,American Airlines,2319,A19,4
A,2019-07-23T14:09:00,American Airlines,5757,B21,4
A,2019-07-23T14:09:00,Delta Air Lines,2755,F8,3
D,2019-07-23T14:10:00,American Airlines,3183,B17,4
D,2019-07-23T14:10:00,American Airlines,3256,B9,4
D,2019-07-23T14:10:00,Southwest Airlines,2502,C11,4
D,2019-07-23T14:11:00,Delta Air Lines,1707,F7,3
D,2019-07-23T14:14:00,American Airlines,5956,B1,4
D,2019-07-23T14:15:00,American Airlines,1037,B4,4
A,2019-07-23T14:17:00,American Airlines,1141,B4,4
D,2019-07-23T14:18:00,American Airlines,3265,B7,4
A,2019-07-23T14:19:00,American Airlines,507,A7,4
A,2019-07-23T14:20:00,American Airlines,1499,A6,4
A,2019-07-23T14:20:00,American Airlines,765,A22,4
A,2019-07-23T14:20:00,Southwest Airlines,5866,C9,4
D,2019-07-23T14:24:00,American Airlines,5972,B3,4
D,2019-07-23T14:25:00,American Airlines,491,B27,4
D,2019-07-23T14:25:00,American Airlines,694,A30,4
D,2019-07-23T14:25:00,American Airlines,1147,A27,4
D,2019-07-23T14:25:00,Frontier Airlines,752,F1,3
A,2019-07-23T14:25:00,Southwest Airlines,379,C8,4
A,2019-07-23T14:28:00,American Airlines,865,A8,4
A,2019-07-23T14:29:00,American Airlines,546,B11,4
D,2019-07-23T14:30:00,American Airlines,510,A24,4
D,2019-07-23T14:30:00,Air Canada,1836,B24,4
A,2019-07-23T14:30:00,American Airlines,652,A10,4
A,2019-07-23T14:30:00,American Airlines,3091,B1,4
A,2019-07-23T14:30:00,American Airlines,3065,B2,4
A,2019-07-23T14:30:00,American Airlines,760,B6,4
A,2019-07-23T14:30:00,American Airlines,2722,A19,4
A,2019-07-23T14:30:00,American Airlines,5885,B16,4
D,2019-07-23T14:32:00,American Airlines,5858,B5,4
D,2019-07-23T14:32:00,Volaris,879,B28,4
A,2019-07-23T14:34:00,American Airlines,3069,A1,4
A,2019-07-23T14:35:00,Southwest Airlines,1980,C17,4
A,2019-07-23T14:36:00,American Airlines,5768,B19,4
D,2019-07-23T14:40:00,American Airlines,580,A11,4
A,2019-07-23T14:41:00,Air Canada,8228,B24,4
D,2019-07-23T14:44:00,United Airlines,2000,5,2
A,2019-07-23T14:45:00,Southwest Airlines,2175,C18,4
D,2019-07-23T14:49:00,American Airlines,5896,B16,4
D,2019-07-23T14:50:00,Southwest Airlines,1424,C13,4
D,2019-07-23T14:50:00,Southwest Airlines,1736,D1,4
D,2019-07-23T14:50:00,Southwest Airlines,1838,D4,4
D,2019-07-23T14:50:00,American Airlines,643,A21,4
A,2019-07-23T14:50:00,American Airlines,452,A9,4
A,2019-07-23T14:50:00,Southwest Airlines,1549,C3,4
A,2019-07-23T14:53:00,American Airlines,571,B23,4
A,2019-07-23T14:54:00,United Airlines,373,3,2
D,2019-07-23T14:55:00,Delta Air Lines,2755,F8,3
D,2019-07-23T14:55:00,Southwest Airlines,5875,C1,4
A,2019-07-23T14:55:00,Alaska Airlines,2802,11,2
A,2019-07-23T14:55:00,Southwest Airlines,6557,C19,4
D,2019-07-23T15:00:00,Southwest Airlines,851,C9,4
D,2019-07-23T15:00:00,American Airlines,194,B25,4
D,2019-07-23T15:00:00,American Airlines,2063,B10,4
A,2019-07-23T15:00:00,Delta Air Lines,2046,F9,3
A,2019-07-23T15:03:00,American Airlines,613,A17,4
D,2019-07-23T15:05:00,Southwest Airlines,653,C8,4
D,2019-07-23T15:05:00,Southwest Airlines,2223,D2,4
A,2019-07-23T15:05:00,Southwest Airlines,2573,D3,4
D,2019-07-23T15:10:00,American Airlines,2988,B2,4
A,2019-07-23T15:12:00,American Airlines,1995,A23,4
A,2019-07-23T15:12:00,United Airlines,2256,5,2
A,2019-07-23T15:15:00,Southwest Airlines,1016,C7,4
A,2019-07-23T15:19:00,American Airlines,601,A5,4
D,2019-07-23T15:20:00,Air Canada,8229,B24,4
D,2019-07-23T15:21:00,American Airlines,981,A7,4
D,2019-07-23T15:23:00,American Airlines,1588,A18,4
D,2019-07-23T15:25:00,Southwest Airlines,2176,C18,4
A,2019-07-23T15:25:00,Southwest Airlines,600,C6,4
A,2019-07-23T15:25:00,Southwest Airlines,1165,D4,4
D,2019-07-23T15:26:00,American Airlines,155,A19,4
D,2019-07-23T15:26:00,American Airlines,5892,B21,4
A,2019-07-23T15:26:00,American Airlines,535,B27,4
D,2019-07-23T15:30:00,Southwest Airlines,1980,C17,4
D,2019-07-23T15:30:00,American Airlines,756,A13,4
D,2019-07-23T15:30:00,American Airlines,2969,A1,4
D,2019-07-23T15:30:00,American Airlines,3081,B15A,4
D,2019-07-23T15:31:00,American Airlines,887,A8,4
D,2019-07-23T15:31:00,American Airlines,2408,A5,4
D,2019-07-23T15:32:00,American Airlines,5746,B12,4
D,2019-07-23T15:35:00,Southwest Airlines,2429,C2,4
D,2019-07-23T15:35:00,Southwest Airlines,6557,C19,4
D,2019-07-23T15:36:00,American Airlines,604,A10,4
A,2019-07-23T15:36:00,American Airlines,1959,A25,4
A,2019-07-23T15:36:00,American Airlines,5940,B5,4
D,2019-07-23T15:37:00,American Airlines,891,A22,4
D,2019-07-23T15:38:00,American Airlines,2763,A6,4
A,2019-07-23T15:38:00,American Airlines,1057,A24,4
D,2019-07-23T15:39:00,American Airlines,412,B13,4
A,2019-07-23T15:44:00,American Airlines,1333,B14,4
A,2019-07-23T15:46:00,American Airlines,2014,A14,4
A,2019-07-23T15:47:00,Delta Air Lines,1038,F10,3
A,2019-07-23T15:48:00,American Airlines,2964,B7,4
D,2019-07-23T15:51:00,American Airlines,1689,A9,4
A,2019-07-23T15:52:00,Volaris,5974,B28,4
A,2019-07-23T15:53:00,Delta Air Lines,5729,F7,3
A,2019-07-23T15:54:00,American Airlines,1364,A10,4
D,2019-07-23T15:55:00,Southwest Airlines,1016,C7,4
D,2019-07-23T15:55:00,Southwest Airlines,1909,D3,4
D,2019-07-23T15:55:00,Alaska Airlines,2803,11,2
A,2019-07-23T15:55:00,Southwest Airlines,2383,D5,4
A,2019-07-23T15:55:00,Southwest Airlines,690,C11,4
A,2019-07-23T15:55:00,Southwest Airlines,479,D8,4
A,2019-07-23T15:57:00,American Airlines,307,A19,4
A,2019-07-23T15:58:00,American Airlines,952,A4,4
A,2019-07-23T15:58:00,American Airlines,2065,A11,4
D,2019-07-23T15:59:00,American Airlines,889,A17,4
D,2019-07-23T16:00:00,American Airlines,478,B23,4
D,2019-07-23T16:00:00,Delta Air Lines,2046,F9,3
A,2019-07-23T16:00:00,American Airlines,548,A12,4
A,2019-07-23T16:00:00,American Airlines,210,B4,4
A,2019-07-23T16:00:00,Southwest Airlines,1171,D1,4
A,2019-07-23T16:02:00,American Airlines,5754,B17,4
A,2019-07-23T16:04:00,American Airlines,5782,A1,4
A,2019-07-23T16:04:00,American Airlines,372,B13,4
D,2019-07-23T16:05:00,Southwest Airlines,600,C6,4
A,2019-07-23T16:09:00,American Airlines,5902,B26,4
D,2019-07-23T16:10:00,Southwest Airlines,1165,D4,4
A,2019-07-23T16:10:00,Southwest Airlines,2586,C3,4
A,2019-07-23T16:10:00,Southwest Airlines,2012,C9,4
A,2019-07-23T16:14:00,American Airlines,590,A7,4
D,2019-07-23T16:15:00,United Airlines,2355,5,2
A,2019-07-23T16:15:00,American Airlines,5993,B21,4
A,2019-07-23T16:15:00,American Airlines,5722,B12,4
A,2019-07-23T16:15:00,Southwest Airlines,1908,C8,4
D,2019-07-23T16:22:00,American Airlines,2856,A23,4
D,2019-07-23T16:22:00,American Airlines,5801,B5,4
D,2019-07-23T16:25:00,Delta Air Lines,5837,F7,3
A,2019-07-23T16:25:00,American Airlines,502,B23,4
A,2019-07-23T16:25:00,Southwest Airlines,1627,C1,4
A,2019-07-23T16:29:00,Delta Air Lines,5800,F8,3
D,2019-07-23T16:30:00,American Airlines,2104,A30,4
A,2019-07-23T16:30:00,American Airlines,3183,B2,4
D,2019-07-23T16:35:00,Southwest Airlines,249,C11,4
D,2019-07-23T16:35:00,United Airlines,772,3,2
D,2019-07-23T16:35:00,Southwest Airlines,2383,C16,4
D,2019-07-23T16:37:00,American Airlines,780,A25,4
D,2019-07-23T16:40:00,Southwest Airlines,480,D8,4
D,2019-07-23T16:40:00,Southwest Airlines,1171,D1,4
A,2019-07-23T16:40:00,Alaska Airlines,650,10,2
A,2019-07-23T16:40:00,Southwest Airlines,2202,C13,4
D,2019-07-23T16:45:00,American Airlines,650,A19,4
D,2019-07-23T16:45:00,American Airlines,839,A12,4
A,2019-07-23T16:45:00,Southwest Airlines,1884,D3,4
A,2019-07-23T16:45:00,Southwest Airlines,5426,D5,4
D,2019-07-23T16:47:00,American Airlines,2014,A14,4
D,2019-07-23T16:48:00,American Airlines,5822,B17,4
D,2019-07-23T16:48:00,Delta Air Lines,1038,F10,3
D,2019-07-23T16:49:00,American Airlines,536,A10,4
D,2019-07-23T16:50:00,Southwest Airlines,2013,C9,4
D,2019-07-23T16:50:00,American Airlines,5905,A1,4
D,2019-07-23T16:50:00,Southwest Airlines,2586,C3,4
A,2019-07-23T16:53:00,American Airlines,1885,A21,4
D,2019-07-23T16:55:00,American Airlines,2664,B14,4
A,2019-07-23T16:55:00,American Airlines,5996,B16,4
A,2019-07-23T16:58:00,United Airlines,5536,3,2
D,2019-07-23T16:59:00,Delta Air Lines,5754,F8,3
D,2019-07-23T17:00:00,Southwest Airlines,1550,C8,4
D,2019-07-23T17:00:00,American Airlines,480,B27,4
D,2019-07-23T17:00:00,American Airlines,1386,B11,4
D,2019-07-23T17:01:00,American Airlines,3048,B7,4
D,2019-07-23T17:05:00,Southwest Airlines,1629,C1,4
D,2019-07-23T17:05:00,American Airlines,5794,B12,4
D,2019-07-23T17:10:00,American Airlines,2992,B2,4
D,2019-07-23T17:10:00,American Airlines,5832,B21,4
D,2019-07-23T17:10:00,American Airlines,952,A4,4
D,2019-07-23T17:11:00,American Airlines,2490,A7,4
D,2019-07-23T17:12:00,Volaris,5975,B28,4
D,2019-07-23T17:14:00,American Airlines,5743,B26,4
D,2019-07-23T17:15:00,American Airlines,686,A24,4
A,2019-07-23T17:15:00,Delta Air Lines,1254,F4,3
D,2019-07-23T17:20:00,Southwest Airlines,2202,C13,4
A,2019-07-23T17:20:00,Southwest Airlines,36,D2,4
D,2019-07-23T17:25:00,Southwest Airlines,1885,D3,4
D,2019-07-23T17:25:00,American Airlines,578,A11,4
A,2019-07-23T17:25:00,Contour Airlines,3303,2,2
A,2019-07-23T17:25:00,Southwest Airlines,1011,C11,4
A,2019-07-23T17:25:00,Southwest Airlines,2174,D6,4
A,2019-07-23T17:26:00,American Airlines,3047,A1,4
A,2019-07-23T17:30:00,Southwest Airlines,1281,C17,4
D,2019-07-23T17:34:00,United Airlines,5217,3,2
D,2019-07-23T17:35:00,American Airlines,5845,B16,4
D,2019-07-23T17:35:00,Alaska Airlines,691,10,2
D,2019-07-23T17:35:00,Southwest Airlines,5426,D5,4
A,2019-07-23T17:35:00,British Airways,289,B25,4
A,2019-07-23T17:35:00,Southwest Airlines,2535,D1,4
A,2019-07-23T17:38:00,American Airlines,537,B27,4
A,2019-07-23T17:40:00,Southwest Airlines,1118,C3,4
A,2019-07-23T17:41:00,American Airlines,710,A3,4
D,2019-07-23T17:42:00,American Airlines,425,B23,4
A,2019-07-23T17:45:00,Alaska Airlines,2176,11,2
A,2019-07-23T17:45:00,Southwest Airlines,2049,C8,4
A,2019-07-23T17:45:00,Southwest Airlines,286,C18,4
A,2019-07-23T17:49:00,United Airlines,1603,6B,2
A,2019-07-23T17:50:00,American Airlines,1702,A30,4
A,2019-07-23T17:50:00,Delta Air Lines,5741,F8,3
A,2019-07-23T17:52:00,American Airlines,580,A12,4
A,2019-07-23T17:54:00,American Airlines,5956,B12,4
D,2019-07-23T17:55:00,Contour Airlines,3304,2,2
A,2019-07-23T17:55:00,Southwest Airlines,1212,D4,4
A,2019-07-23T17:58:00,American Airlines,1083,A6,4
D,2019-07-23T18:00:00,Southwest Airlines,36,D2,4
A,2019-07-23T18:00:00,American Airlines,2988,B15A,4
A,2019-07-23T18:00:00,Southwest Airlines,1344,C6,4
D,2019-07-23T18:05:00,Southwest Airlines,1014,C11,4
D,2019-07-23T18:05:00,Southwest Airlines,2174,D6,4
A,2019-07-23T18:05:00,Southwest Airlines,241,C7,4
A,2019-07-23T18:06:00,American Airlines,1514,A4,4
A,2019-07-23T18:06:00,American Airlines,3131,B15B,4
A,2019-07-23T18:07:00,American Airlines,5795,B17,4
A,2019-07-23T18:07:00,American Airlines,1844,A18,4
A,2019-07-23T18:07:00,Delta Air Lines,2425,F6,3
A,2019-07-23T18:08:00,American Airlines,542,A25,4
A,2019-07-23T18:09:00,American Airlines,778,A27,4
D,2019-07-23T18:10:00,Southwest Airlines,2535,D5,4
A,2019-07-23T18:10:00,American Airlines,1476,A5,4
A,2019-07-23T18:10:00,American Airlines,3014,B5,4
A,2019-07-23T18:10:00,American Airlines,5839,B18,4
A,2019-07-23T18:10:00,American Airlines,5972,B21,4
A,2019-07-23T18:10:00,American Airlines,3265,B3,4
A,2019-07-23T18:10:00,American Airlines,5896,B19,4
A,2019-07-23T18:10:00,American Airlines,5858,B2,4
A,2019-07-23T18:10:00,Southwest Airlines,6617,C2,4
A,2019-07-23T18:10:00,American Airlines,899,A13,4
A,2019-07-23T18:11:00,American Airlines,2063,A9,4
D,2019-07-23T18:15:00,Southwest Airlines,1118,C3,4
D,2019-07-23T18:15:00,Southwest Airlines,1281,C17,4
D,2019-07-23T18:15:00,American Airlines,3202,A1,4
A,2019-07-23T18:15:00,American Airlines,470,B11,4
A,2019-07-23T18:15:00,Southwest Airlines,483,D3,4
A,2019-07-23T18:20:00,Southwest Airlines,2364,D3,4
A,2019-07-23T18:20:00,Southwest Airlines,715,C1,4
A,2019-07-23T18:20:00,Southwest Airlines,157,D7,4
D,2019-07-23T18:22:00,Delta Air Lines,5757,F8,3
D,2019-07-23T18:25:00,Alaska Airlines,2175,11,2
D,2019-07-23T18:30:00,Southwest Airlines,1212,D4,4
D,2019-07-23T18:30:00,Southwest Airlines,2049,C8,4
A,2019-07-23T18:30:00,Southwest Airlines,1369,D8,4
A,2019-07-23T18:35:00,Alaska Airlines,646,10,2
A,2019-07-23T18:35:00,Southwest Airlines,1438,C13,4
A,2019-07-23T18:35:00,Southwest Airlines,1794,C16,4
A,2019-07-23T18:35:00,Southwest Airlines,1575,C19,4
A,2019-07-23T18:36:00,American Airlines,5785,B26,4
D,2019-07-23T18:40:00,Southwest Airlines,1344,C6,4
D,2019-07-23T18:40:00,American Airlines,667,B27,4
D,2019-07-23T18:40:00,Southwest Airlines,2520,C6,4
A,2019-07-23T18:40:00,Southwest Airlines,2893,C6,4
A,2019-07-23T18:42:00,United Airlines,5512,3,2
A,2019-07-23T18:45:00,American Airlines,515,B27,4
A,2019-07-23T18:49:00,American Airlines,2011,B13,4
D,2019-07-23T18:50:00,American Airlines,1413,A21,4
D,2019-07-23T18:50:00,American Airlines,5713,B17,4
D,2019-07-23T18:50:00,Southwest Airlines,2461,D8,4
A,2019-07-23T18:50:00,Southwest Airlines,435,C8,4
A,2019-07-23T18:50:00,Southwest Airlines,1592,D5,4
A,2019-07-23T18:51:00,Delta Air Lines,2988,F8,3
A,2019-07-23T18:52:00,American Airlines,1290,A11,4
A,2019-07-23T18:52:00,American Airlines,1587,A4,4
D,2019-07-23T18:55:00,American Airlines,630,A18,4
A,2019-07-23T18:55:00,Southwest Airlines,2372,C3,4
A,2019-07-23T18:55:00,Southwest Airlines,2132,D6,4
D,2019-07-23T18:56:00,American Airlines,186,A9,4
D,2019-07-23T18:56:00,American Airlines,2958,B1,4
D,2019-07-23T18:56:00,Delta Air Lines,2425,F6,3
D,2019-07-23T18:58:00,American Airlines,568,A12,4
A,2019-07-23T18:58:00,American Airlines,756,A10,4
D,2019-07-23T18:59:00,American Airlines,5718,B19,4
D,2019-07-23T19:00:00,Southwest Airlines,715,C1,4
D,2019-07-23T19:00:00,Southwest Airlines,2576,C18,4
A,2019-07-23T19:00:00,American Airlines,1966,A7,4
D,2019-07-23T19:03:00,American Airlines,633,A6,4
D,2019-07-23T19:03:00,American Airlines,5737,B18,4
A,2019-07-23T19:05:00,Southwest Airlines,1725,C16,4
D,2019-07-23T19:06:00,American Airlines,3060,B3,4
D,2019-07-23T19:06:00,American Airlines,5897,B2,4
A,2019-07-23T19:06:00,American Airlines,685,A20,4
D,2019-07-23T19:08:00,American Airlines,691,A5,4
A,2019-07-23T19:08:00,American Airlines,444,CX,4
A,2019-07-23T19:08:00,American Airlines,5746,B21,4
D,2019-07-23T19:10:00,Southwest Airlines,157,D7,4
D,2019-07-23T19:10:00,Southwest Airlines,1370,C11,4
D,2019-07-23T19:10:00,Southwest Airlines,1575,C19,4
D,2019-07-23T19:10:00,Southwest Airlines,2364,D3,4
D,2019-07-23T19:12:00,American Airlines,450,B4,4
A,2019-07-23T19:14:00,American Airlines,5834,B5,4
A,2019-07-23T19:14:00,American Airlines,472,A14,4
A,2019-07-23T19:15:00,United Airlines,1115,8,2
A,2019-07-23T19:15:00,Southwest Airlines,5963,C12,4
D,2019-07-23T19:16:00,American Airlines,623,A10,4
A,2019-07-23T19:17:00,American Airlines,2100,A8,4
D,2019-07-23T19:18:00,United Airlines,5389,3,2
A,2019-07-23T19:19:00,American Airlines,531,A22,4
A,2019-07-23T19:19:00,American Airlines,3081,B16,4
D,2019-07-23T19:20:00,American Airlines,3132,B15B,4
A,2019-07-23T19:20:00,Southwest Airlines,324,D4,4
A,2019-07-23T19:20:00,Southwest Airlines,2717,C18,4
A,2019-07-23T19:21:00,Frontier Airlines,2823,F1,3
A,2019-07-23T19:22:00,American Airlines,2807,B9,4
A,2019-07-23T19:22:00,American Airlines,2969,A1,4
D,2019-07-23T19:25:00,Southwest Airlines,1439,C13,4
A,2019-07-23T19:25:00,American Airlines,854,A30,4
A,2019-07-23T19:25:00,American Airlines,5730,B3,4
A,2019-07-23T19:29:00,American Airlines,1037,A6,4
D,2019-07-23T19:30:00,Southwest Airlines,1592,D3,4
D,2019-07-23T19:30:00,Alaska Airlines,643,10,2
A,2019-07-23T19:31:00,American Airlines,5801,B17,4
A,2019-07-23T19:31:00,American Airlines,2826,A19,4
A,2019-07-23T19:32:00,American Airlines,1628,A9,4
A,2019-07-23T19:33:00,American Airlines,2496,A9,4
D,2019-07-23T19:35:00,Southwest Airlines,435,C8,4
D,2019-07-23T19:35:00,American Airlines,2959,B5,4
D,2019-07-23T19:35:00,Southwest Airlines,2372,C3,4
D,2019-07-23T19:35:00,Southwest Airlines,2132,D6,4
A,2019-07-23T19:35:00,American Airlines,1823,A23,4
