arrive_or_depart,schedule,airline,flight_number,gate,terminal
A,2019-04-26T18:02:00,American Airlines,5839,B17,4
A,2019-04-26T18:02:00,American Airlines,1514,A11,4
A,2019-04-26T18:04:00,American Airlines,899,B4,4
A,2019-04-26T18:05:00,American Airlines,5894,B7,4
A,2019-04-26T18:05:00,Delta Air Lines,5780,F5,3
A,2019-04-26T18:05:00,Southwest Airlines,1521,D1,4
A,2019-04-26T18:06:00,American Airlines,470,A19,4
A,2019-04-26T18:07:00,American Airlines,475,A6,4
A,2019-04-26T18:07:00,American Airlines,5729,A1,4
A,2019-04-26T18:07:00,WestJet,1342,B23,4
A,2019-04-26T18:08:00,American Airlines,2063,B10,4
A,2019-04-26T18:08:00,American Airlines,5972,B12,4
A,2019-04-26T18:09:00,American Airlines,1083,A25,4
A,2019-04-26T18:09:00,Frontier Airlines,1427,F2,3
A,2019-04-26T18:10:00,American Airlines,648,A12,4
A,2019-04-26T18:10:00,American Airlines,542,A21,4
D,2019-04-29T14:50:00,Southwest Airlines,2294,D3,4
D,2019-04-29T14:50:00,Southwest Airlines,6519,C18,4
A,2019-04-29T14:50:00,Southwest Airlines,597,D1,4
D,2019-04-29T14:50:00,American Airlines,5961,B19,4
D,2019-04-29T14:51:00,American Airlines,5896,B7,4
D,2019-04-29T14:52:00,Delta Air Lines,1222,F8,3
D,2019-04-29T14:53:00,American Airlines,651,A13,4
A,2019-04-29T14:54:00,Air Canada,1054,B28,4
D,2019-04-29T14:55:00,Southwest Airlines,743,C17,4
D,2019-04-29T14:55:00,American Airlines,1200,A7,4
D,2019-04-29T14:55:00,American Airlines,2063,A21,4
D,2019-04-29T15:04:00,Frontier Airlines,2822,F1,3
D,2019-04-29T15:05:00,Southwest Airlines,1637,C16,4
D,2019-04-29T15:05:00,American Airlines,2408,A12,4
D,2019-04-29T15:05:00,American Airlines,3137,A1,4
A,2019-04-29T15:10:00,Southwest Airlines,1544,C7,4
A,2019-04-29T15:10:00,Southwest Airlines,2154,D5,4
A,2019-04-29T15:10:00,Southwest Airlines,2217,D5,4
A,2019-04-29T15:10:00,Southwest Airlines,2278,C16,4
D,2019-04-29T15:10:00,American Airlines,194,A30,4
D,2019-04-29T15:10:00,American Airlines,2561,A9,4
D,2019-04-29T15:10:00,American Airlines,5894,B1,4
D,2019-04-29T15:12:00,American Airlines,604,B24,4
D,2019-04-29T15:15:00,Southwest Airlines,1171,C19,4
D,2019-04-29T15:15:00,American Airlines,1632,A3,4
A,2019-04-29T15:20:00,Southwest Airlines,1837,C17,4
A,2019-04-29T15:20:00,Southwest Airlines,2162,C18,4
D,2019-04-29T15:21:00,American Airlines,2988,B15B,4
D,2019-04-29T15:24:00,American Airlines,1689,A17,4
D,2019-04-29T15:25:00,American Airlines,1388,A4,4
D,2019-04-29T15:25:00,American Airlines,3069,B22,4
D,2019-04-29T15:26:00,American Airlines,5746,B3,4
D,2019-04-29T15:27:00,American Airlines,891,A11,4
D,2019-04-29T15:27:00,American Airlines,3214,B17,4
D,2019-04-29T15:30:00,Southwest Airlines,2230,C17,4
D,2019-04-29T15:30:00,American Airlines,478,A5,4
D,2019-04-29T15:30:00,American Airlines,3081,B21,4
D,2019-04-29T15:31:00,American Airlines,155,A25,4
D,2019-04-29T15:35:00,American Airlines,5749,B5,4
D,2019-04-29T15:40:00,Southwest Airlines,190,D7,4
D,2019-04-29T15:40:00,Air Canada,1057,B28,4
D,2019-04-29T15:48:00,American Airlines,417,A24,4
D,2019-04-29T15:50:00,Southwest Airlines,2044,C7,4
D,2019-04-29T15:50:00,Southwest Airlines,2154,D6,4
A,2019-04-29T15:50:00,Southwest Airlines,695,C8,4
A,2019-04-29T15:50:00,Southwest Airlines,2267,C19,4
D,2019-04-29T15:55:00,Southwest Airlines,2217,D5,4
A,2019-04-29T15:55:00,Southwest Airlines,223,D8,4
A,2019-04-29T15:55:00,Southwest Airlines,508,C9,4
D,2019-04-29T15:55:00,Alaska Airlines,2803,11,2
D,2019-04-29T15:55:00,United Airlines,2149,7,2
D,2019-04-29T16:00:00,Southwest Airlines,598,C18,4
D,2019-04-29T16:00:00,Southwest Airlines,1080,D7,4
D,2019-04-29T16:00:00,Southwest Airlines,1837,C17,4
D,2019-04-29T16:00:00,Southwest Airlines,2278,C8,4
A,2019-04-29T16:00:00,Southwest Airlines,1779,C16,4
D,2019-04-29T16:01:00,Volaris,975,B26,4
A,2019-04-29T16:05:00,Southwest Airlines,615,C6,4
D,2019-04-29T16:05:00,American Airlines,492,A2,4
D,2019-04-29T16:05:00,American Airlines,584,A10,4
A,2019-04-29T16:10:00,Southwest Airlines,624,C1,4
A,2019-04-29T16:15:00,Southwest Airlines,1104,C16,4
D,2019-04-29T16:15:00,United Airlines,2355,6B,2
D,2019-04-29T16:21:00,American Airlines,889,B27,4
D,2019-04-29T16:21:00,American Airlines,2104,B10,4
D,2019-04-29T16:25:00,Delta Air Lines,1494,F10,3
D,2019-04-29T16:30:00,Southwest Airlines,695,C6,4
D,2019-04-29T16:30:00,Southwest Airlines,2267,C19,4
A,2019-04-29T16:30:00,Southwest Airlines,760,D7,4
A,2019-04-29T16:30:00,Southwest Airlines,2137,D5,4
D,2019-04-29T16:31:00,Delta Air Lines,1228,F9,3
D,2019-04-29T16:35:00,Southwest Airlines,223,D8,4
D,2019-04-29T16:35:00,United Airlines,5968,5,2
D,2019-04-29T16:40:00,Southwest Airlines,1779,C16,4
A,2019-04-29T16:40:00,Southwest Airlines,646,D6,4
A,2019-04-29T16:40:00,Southwest Airlines,2198,C3,4
D,2019-04-29T16:40:00,American Airlines,1588,A9,4
D,2019-04-29T16:42:00,American Airlines,775,A8,4
D,2019-04-29T16:45:00,Southwest Airlines,508,C9,4
D,2019-04-29T16:45:00,Southwest Airlines,615,C8,4
D,2019-04-29T16:45:00,American Airlines,839,B13,4
D,2019-04-29T16:45:00,American Airlines,3055,B17,4
D,2019-04-29T16:50:00,Southwest Airlines,624,C1,4
D,2019-04-29T16:50:00,American Airlines,536,B11,4
D,2019-04-29T16:50:00,American Airlines,1386,B4,4
D,2019-04-29T16:52:00,American Airlines,5887,B7,4
D,2019-04-29T16:55:00,Southwest Airlines,1104,D1,4
D,2019-04-29T16:55:00,American Airlines,5885,B21,4
A,2019-04-29T16:57:00,Spirit Airlines,1167,2,2
D,2019-04-29T16:58:00,American Airlines,5822,B2,4
D,2019-04-29T16:59:00,Delta Air Lines,5785,F8,3
A,2019-04-29T17:00:00,Southwest Airlines,2276,C17,4
D,2019-04-29T17:00:00,American Airlines,5832,B20,4
D,2019-04-29T17:00:00,Delta Air Lines,5800,F10,3
D,2019-04-29T17:03:00,American Airlines,578,A19,4
A,2019-04-29T17:05:00,Southwest Airlines,936,C18,4
D,2019-04-29T17:06:00,American Airlines,5750,B5,4
D,2019-04-29T17:07:00,American Airlines,5794,B12,4
D,2019-04-29T17:10:00,Southwest Airlines,760,D7,4
D,2019-04-29T17:10:00,American Airlines,2099,A5,4
D,2019-04-29T17:10:00,American Airlines,2298,A7,4
D,2019-04-29T17:15:00,Southwest Airlines,2137,D3,4
D,2019-04-29T17:15:00,American Airlines,480,A3,4
D,2019-04-29T17:15:00,American Airlines,887,A14,4
D,2019-04-29T17:15:00,American Airlines,3063,B1,4
A,2019-04-29T17:20:00,Southwest Airlines,1372,C19,4
A,2019-04-29T17:20:00,Southwest Airlines,1519,C17,4
D,2019-04-29T17:20:00,American Airlines,2490,A23,4
D,2019-04-29T17:25:00,Southwest Airlines,1722,D6,4
D,2019-04-29T17:25:00,Alaska Airlines,633,10,2
D,2019-04-29T17:25:00,Delta Air Lines,2340,F8,3
D,2019-04-29T17:27:00,American Airlines,686,A27,4
D,2019-04-29T17:30:00,American Airlines,681,B28,4
D,2019-04-29T17:32:00,United Airlines,2162,7,2
A,2019-04-29T17:35:00,Southwest Airlines,1598,C9,4
A,2019-04-29T17:40:00,Southwest Airlines,1917,C7,4
D,2019-04-29T17:40:00,American Airlines,952,A25,4
D,2019-04-29T17:45:00,Southwest Airlines,1611,C18,4
D,2019-04-29T17:45:00,Southwest Airlines,1638,C3,4
D,2019-04-29T17:45:00,Southwest Airlines,1700,D1,4
A,2019-04-29T17:45:00,Southwest Airlines,192,C9,4
D,2019-04-29T17:46:00,American Airlines,425,B6,4
A,2019-04-29T17:55:00,Southwest Airlines,549,D5,4
A,2019-04-29T17:55:00,Southwest Airlines,784,C16,4
D,2019-04-29T18:00:00,Southwest Airlines,1520,D3,4
D,2019-04-29T18:00:00,Southwest Airlines,1712,C17,4
A,2019-04-29T18:00:00,Southwest Airlines,301,D8,4
A,2019-04-29T18:05:00,Southwest Airlines,1521,C1,4
D,2019-04-29T18:05:00,Spirit Airlines,1168,2,2
A,2019-04-29T18:09:00,Frontier Airlines,1427,F2,3
D,2019-04-29T18:15:00,Southwest Airlines,1598,C6,4
A,2019-04-29T18:15:00,Southwest Airlines,168,D6,4
A,2019-04-29T18:15:00,Southwest Airlines,1148,D1,4
A,2019-04-29T18:15:00,Southwest Airlines,1677,C18,4
A,2019-04-29T18:15:00,Southwest Airlines,2231,C19,4
D,2019-04-29T18:20:00,Sun Country Airlines,608,F3,3
D,2019-04-29T18:25:00,Southwest Airlines,192,C9,4
D,2019-04-29T18:30:00,Southwest Airlines,550,D5,4
D,2019-04-29T18:30:00,Southwest Airlines,784,C16,4
A,2019-04-29T18:33:00,Delta Air Lines,5693,F4,3
D,2019-04-29T18:35:00,Southwest Airlines,1917,C7,4
D,2019-04-29T18:35:00,Delta Air Lines,709,F10,3
D,2019-04-29T18:40:00,Southwest Airlines,301,D8,4
D,2019-04-29T18:40:00,American Airlines,5713,B17,4
D,2019-04-29T18:41:00,American Airlines,667,A4,4
D,2019-04-29T18:41:00,American Airlines,5779,B3,4
D,2019-04-29T18:42:00,American Airlines,5988,B19,4
D,2019-04-29T18:43:00,American Airlines,3221,B21,4
A,2019-04-29T18:45:00,Southwest Airlines,562,C3,4
D,2019-04-29T18:45:00,American Airlines,450,B26,4
D,2019-04-29T18:45:00,American Airlines,5868,B22,4
D,2019-04-29T18:48:00,American Airlines,3060,B7,4
D,2019-04-29T18:48:00,United Airlines,1217,5,2
D,2019-04-29T18:50:00,Southwest Airlines,169,D6,4
D,2019-04-29T18:50:00,Southwest Airlines,1504,C1,4
D,2019-04-29T18:50:00,Southwest Airlines,1677,C18,4
A,2019-04-29T18:50:00,Southwest Airlines,707,D3,4
D,2019-04-29T18:50:00,American Airlines,835,A6,4
D,2019-04-29T18:51:00,American Airlines,1692,A9,4
D,2019-04-29T18:52:00,American Airlines,691,A2,4
D,2019-04-29T18:54:00,American Airlines,2093,A5,4
D,2019-04-29T18:55:00,Southwest Airlines,2231,C19,4
A,2019-04-29T18:55:00,Southwest Airlines,1471,CX,4
D,2019-04-29T18:55:00,American Airlines,630,A20,4
D,2019-04-29T18:55:00,American Airlines,5866,B18,4
D,2019-04-29T18:56:00,Delta Air Lines,1211,F6,3
A,2019-04-29T18:56:00,Frontier Airlines,2883,F1,3
D,2019-04-29T18:58:00,American Airlines,5897,B12,4
D,2019-04-29T18:59:00,American Airlines,1095,B9,4
D,2019-04-29T18:59:00,American Airlines,1951,A23,4
D,2019-04-29T19:00:00,American Airlines,780,B10,4
D,2019-04-29T19:00:00,American Airlines,1560,A17,4
D,2019-04-29T19:00:00,American Airlines,5737,A1,4
A,2019-04-29T19:05:00,Southwest Airlines,1133,D4,4
D,2019-04-29T19:05:00,American Airlines,5833,B20,4
D,2019-04-29T19:09:00,Frontier Airlines,1428,F2,3
A,2019-04-29T19:10:00,Southwest Airlines,1289,C8,4
D,2019-04-29T19:10:00,American Airlines,568,A7,4
D,2019-04-29T19:15:00,Southwest Airlines,2285,D7,4
D,2019-04-29T19:15:00,American Airlines,797,A24,4
D,2019-04-29T19:20:00,Southwest Airlines,562,C1,4
A,2019-04-29T19:20:00,Southwest Airlines,692,C19,4
D,2019-04-29T19:20:00,Alaska Airlines,649,11,2
A,2019-04-29T19:25:00,Southwest Airlines,2064,C19,4
D,2019-04-29T19:30:00,Southwest Airlines,554,CX,4
D,2019-04-29T19:30:00,Southwest Airlines,1472,D3,4
A,2019-04-29T19:30:00,Southwest Airlines,1252,C16,4
A,2019-04-29T19:30:00,Southwest Airlines,1870,C6,4
A,2019-04-29T19:30:00,Southwest Airlines,2148,C4,4
A,2019-04-29T19:35:00,Southwest Airlines,867,D5,4
A,2019-04-29T19:35:00,Southwest Airlines,2200,C18,4
A,2019-04-29T19:40:00,Southwest Airlines,628,C1,4
A,2019-04-29T19:40:00,Southwest Airlines,1484,C19,4
A,2019-04-29T19:40:00,Southwest Airlines,2135,D7,4
D,2019-04-29T19:43:00,Frontier Airlines,756,F1,3
D,2019-04-29T19:45:00,Southwest Airlines,1289,C8,4
D,2019-04-29T19:45:00,British Airways,288,B25,4
A,2019-04-29T19:50:00,Southwest Airlines,1001,D8,4
D,2019-04-29T19:55:00,Southwest Airlines,1133,C19,4
A,2019-04-29T20:00:00,Southwest Airlines,419,D1,4
A,2019-04-29T20:00:00,Southwest Airlines,513,D5,4
A,2019-04-29T20:00:00,Southwest Airlines,2105,C8,4
A,2019-04-29T20:00:00,Southwest Airlines,2193,C19,4
D,2019-04-29T20:05:00,Southwest Airlines,692,C17,4
D,2019-04-29T20:05:00,Southwest Airlines,1252,C16,4
D,2019-04-29T20:05:00,Southwest Airlines,1870,C6,4
A,2019-04-29T20:05:00,Southwest Airlines,1737,C13,4
D,2019-04-29T20:05:00,American Airlines,820,B24,4
D,2019-04-29T20:05:00,American Airlines,5799,B15A,4
D,2019-04-29T20:06:00,American Airlines,5870,B17,4
D,2019-04-29T20:07:00,American Airlines,1407,B14,4
D,2019-04-29T20:10:00,Southwest Airlines,868,D5,4
D,2019-04-29T20:10:00,Southwest Airlines,2148,D8,4
D,2019-04-29T20:10:00,Southwest Airlines,2200,C18,4
A,2019-04-29T20:10:00,Southwest Airlines,139,C3,4
D,2019-04-29T20:10:00,American Airlines,695,B4,4
D,2019-04-29T20:10:00,American Airlines,5837,B26,4
D,2019-04-29T20:10:00,United Airlines,5389,7,2
D,2019-04-29T20:11:00,American Airlines,5762,B2,4
D,2019-04-29T20:13:00,American Airlines,3085,B22,4
D,2019-04-29T20:14:00,American Airlines,3010,B5,4
D,2019-04-29T20:15:00,Southwest Airlines,1484,C9,4
D,2019-04-29T20:15:00,American Airlines,699,A6,4
D,2019-04-29T20:15:00,American Airlines,3054,A1,4
D,2019-04-29T20:16:00,American Airlines,2637,B4,4
D,2019-04-29T20:17:00,American Airlines,3131,B15B,4
D,2019-04-29T20:18:00,American Airlines,5719,B19,4
D,2019-04-29T20:20:00,Southwest Airlines,628,C1,4
A,2019-04-29T20:20:00,Southwest Airlines,979,C6,4
D,2019-04-29T20:20:00,American Airlines,766,A20,4
D,2019-04-29T20:21:00,American Airlines,1904,A19,4
D,2019-04-29T20:21:00,American Airlines,5958,B1,4
D,2019-04-29T20:23:00,American Airlines,2982,B12,4
D,2019-04-29T20:25:00,Southwest Airlines,1182,C3,4
D,2019-04-29T20:25:00,Southwest Airlines,6842,D7,4
A,2019-04-29T20:25:00,Southwest Airlines,1781,C18,4
D,2019-04-29T20:25:00,American Airlines,559,A21,4
D,2019-04-29T20:27:00,American Airlines,327,A2,4
D,2019-04-29T20:30:00,Southwest Airlines,1001,D1,4
D,2019-04-29T20:30:00,American Airlines,418,A6,4
D,2019-04-29T20:32:00,American Airlines,1681,A11,4
A,2019-04-29T20:35:00,Southwest Airlines,104,C17,4
D,2019-04-29T20:35:00,American Airlines,1107,A25,4
D,2019-04-29T20:37:00,American Airlines,634,B6,4
A,2019-04-29T20:40:00,Southwest Airlines,522,C16,4
A,2019-04-29T20:40:00,Southwest Airlines,1207,D2,4
A,2019-04-29T20:40:00,Southwest Airlines,2185,C2,4
D,2019-04-29T20:40:00,American Airlines,597,A8,4
D,2019-04-29T20:42:00,American Airlines,2048,A27,4
A,2019-04-29T20:45:00,Southwest Airlines,509,C4,4
A,2019-04-29T20:45:00,Southwest Airlines,575,C11,4
A,2019-04-29T20:45:00,Southwest Airlines,1769,D8,4
A,2019-04-29T20:45:00,Southwest Airlines,2114,D8,4
D,2019-04-29T20:50:00,Southwest Airlines,139,C3,4
D,2019-04-29T20:50:00,Southwest Airlines,637,D6,4
A,2019-04-29T20:50:00,Southwest Airlines,510,D1,4
A,2019-04-29T20:50:00,Southwest Airlines,1427,D1,4
D,2019-04-29T20:50:00,American Airlines,2106,A18,4
A,2019-04-29T20:55:00,Southwest Airlines,377,C19,4
D,2019-04-29T21:00:00,Southwest Airlines,979,C6,4
D,2019-04-29T21:00:00,Southwest Airlines,1781,C18,4
A,2019-04-29T21:05:00,Southwest Airlines,686,C7,4
A,2019-04-29T21:15:00,Southwest Airlines,208,C1,4
A,2019-04-29T21:15:00,Southwest Airlines,1253,C7,4
A,2019-04-29T21:15:00,Southwest Airlines,1930,C1,4
D,2019-04-29T21:20:00,Southwest Airlines,2114,D8,4
A,2019-04-29T21:20:00,Southwest Airlines,2079,C6,4
D,2019-04-29T21:20:00,American Airlines,2746,A7,4
D,2019-04-29T21:29:00,JetBlue Airways,136,F3,3
D,2019-04-29T21:30:00,Southwest Airlines,522,C16,4
D,2019-04-29T21:30:00,Southwest Airlines,575,C19,4
D,2019-04-29T21:35:00,Southwest Airlines,1427,C9,4
D,2019-04-29T21:40:00,Southwest Airlines,1769,C8,4
D,2019-04-29T21:45:00,Southwest Airlines,510,D1,4
A,2019-04-29T21:45:00,Southwest Airlines,1525,C3,4
D,2019-04-29T21:45:00,American Airlines,2985,B17,4
D,2019-04-29T21:47:00,American Airlines,690,A11,4
D,2019-04-29T21:49:00,American Airlines,5790,B3,4
A,2019-04-29T21:49:00,JetBlue Airways,135,F3,3
D,2019-04-29T21:50:00,Southwest Airlines,686,C7,4
D,2019-04-29T21:50:00,Southwest Airlines,1253,C7,4
D,2019-04-29T21:50:00,Southwest Airlines,1930,C6,4
D,2019-04-29T21:52:00,American Airlines,2578,A19,4
D,2019-04-29T21:55:00,Southwest Airlines,2079,C3,4
A,2019-04-29T21:55:00,Southwest Airlines,170,D6,4
A,2019-04-29T21:55:00,Southwest Airlines,1360,C8,4
D,2019-04-29T21:59:00,American Airlines,3263,B5,4
D,2019-04-29T22:00:00,Southwest Airlines,208,C1,4
A,2019-04-29T22:07:00,Air Canada,1835,B25,4
A,2019-04-29T22:20:00,Southwest Airlines,2173,D3,4
D,2019-04-29T22:25:00,Southwest Airlines,1525,C3,4
D,2019-04-29T22:30:00,Southwest Airlines,1360,C8,4
D,2019-04-29T22:30:00,American Airlines,1658,A18,4
A,2019-04-29T22:35:00,Southwest Airlines,858,C9,4
A,2019-04-29T22:35:00,Southwest Airlines,5197,C19,4
A,2019-04-29T22:40:00,Southwest Airlines,1709,D5,4
A,2019-04-29T22:50:00,Southwest Airlines,2206,D4,4
A,2019-04-29T22:55:00,Southwest Airlines,1732,C7,4
A,2019-04-29T22:55:00,Southwest Airlines,2120,D7,4
D,2019-04-29T22:59:00,American Airlines,585,A10,4
D,2019-04-29T22:59:00,American Airlines,640,A21,4
D,2019-04-29T23:00:00,Delta Air Lines,2796,F8,3
A,2019-04-29T23:05:00,Southwest Airlines,1989,C16,4
D,2019-04-29T23:12:00,American Airlines,2651,A6,4
D,2019-04-29T23:12:00,Delta Air Lines,492,F1,3
A,2019-04-29T23:15:00,Southwest Airlines,750,D1,4
D,2019-04-29T23:30:00,Air Canada,1834,B25,4
D,2019-04-29T23:30:00,United Airlines,1976,7,2
A,2019-04-29T23:35:00,Southwest Airlines,1588,C16,4
A,2019-04-29T23:35:00,Southwest Airlines,1749,C11,4
A,2019-04-29T23:35:00,Southwest Airlines,4159,C8,4
D,2019-04-29T23:50:00,United Airlines,594,6B,2
D,2019-04-29T23:55:00,JetBlue Airways,1158,F3,3
D,2019-04-29T23:58:00,American Airlines,1542,A4,4
A,2019-04-30T00:05:00,Southwest Airlines,823,C3,4
D,2019-04-28T07:35:00,Delta Air Lines,5765,DX,3
A,2019-04-29T00:11:00,American Airlines,2756,CX,4
A,2019-04-29T00:35:00,Alaska Airlines,632,10,2
A,2019-04-29T06:01:00,American Airlines,1945,A24,4
A,2019-04-29T06:30:00,Alaska Airlines,172,11,2
A,2019-04-29T06:31:00,American Airlines,693,A29,4
A,2019-04-29T06:31:00,American Airlines,2096,A6,4
A,2019-04-29T06:34:00,American Airlines,812,A3,4
A,2019-04-29T06:36:00,American Airlines,5898,B2,4
A,2019-04-29T06:42:00,American Airlines,5867,A1,4
A,2019-04-29T06:43:00,American Airlines,2089,A10,4
A,2019-04-29T06:44:00,American Airlines,2026,B10,4
A,2019-04-29T06:44:00,American Airlines,1346,A9,4
A,2019-04-29T06:45:00,American Airlines,2967,B22,4
A,2019-04-29T06:46:00,American Airlines,1765,A5,4
A,2019-04-29T06:47:00,American Airlines,1096,A13,4
A,2019-04-29T06:47:00,American Airlines,2053,A27,4
A,2019-04-29T06:48:00,American Airlines,5865,B18,4
A,2019-04-29T06:50:00,American Airlines,5757,B17,4
A,2019-04-29T06:50:00,American Airlines,1861,A6,4
A,2019-04-29T07:05:00,American Airlines,697,A30,4
A,2019-04-29T07:13:00,American Airlines,3251,B15A,4
A,2019-04-29T07:15:00,American Airlines,664,A20,4
A,2019-04-29T07:16:00,American Airlines,1688,A21,4
A,2019-04-29T07:34:00,American Airlines,2035,A7,4
A,2019-04-29T07:35:00,American Airlines,1895,A8,4
A,2019-04-29T07:37:00,American Airlines,1757,A17,4
A,2019-04-29T07:38:00,American Airlines,2658,B9,4
A,2019-04-29T07:41:00,American Airlines,3038,B7,4
A,2019-04-29T07:42:00,American Airlines,1808,A4,4
A,2019-04-29T07:43:00,American Airlines,675,A26,4
A,2019-04-29T07:44:00,American Airlines,5721,B3,4
A,2019-04-29T07:46:00,American Airlines,1065,A2,4
A,2019-04-29T07:48:00,American Airlines,625,A7,4
A,2019-04-29T07:48:00,American Airlines,5813,B18,4
A,2019-04-29T07:49:00,American Airlines,5777,B19,4
A,2019-04-29T07:51:00,American Airlines,2015,B8,4
A,2019-04-29T07:56:00,American Airlines,516,A14,4
A,2019-04-29T07:57:00,American Airlines,2042,B26,4
A,2019-04-29T07:58:00,American Airlines,1867,A29,4
A,2019-04-29T07:58:00,American Airlines,2974,B17,4
A,2019-04-29T07:59:00,American Airlines,3132,B15B,4
A,2019-04-29T08:02:00,American Airlines,3103,A1,4
A,2019-04-29T08:03:00,American Airlines,459,B6,4
A,2019-04-29T08:04:00,United Airlines,368,5,2
A,2019-04-29T08:09:00,Delta Air Lines,800,F7,3
A,2019-04-29T08:11:00,American Airlines,201,B4,4
A,2019-04-29T08:17:00,American Airlines,5806,B5,4
A,2019-04-29T08:19:00,American Airlines,1408,A19,4
A,2019-04-29T08:23:00,Delta Air Lines,1841,F8,3
A,2019-04-29T08:24:00,American Airlines,5835,B2,4
A,2019-04-29T08:24:00,United Airlines,1680,3,2
A,2019-04-29T08:35:00,Alaska Airlines,636,11,2
A,2019-04-29T08:45:00,American Airlines,455,A17,4
A,2019-04-29T08:48:00,American Airlines,1795,A12,4
A,2019-04-29T08:51:00,American Airlines,1958,A4,4
A,2019-04-29T08:55:00,American Airlines,1672,A4,4
A,2019-04-29T08:55:00,American Airlines,5789,B12,4
A,2019-04-29T08:56:00,American Airlines,1770,A3,4
A,2019-04-29T08:57:00,Delta Air Lines,2599,F10,3
A,2019-04-29T09:00:00,American Airlines,2574,A13,4
A,2019-04-29T09:02:00,American Airlines,1633,A9,4
A,2019-04-29T09:02:00,United Airlines,237,7,2
A,2019-04-29T09:04:00,American Airlines,572,A14,4
A,2019-04-29T09:04:00,American Airlines,524,A8,4
A,2019-04-29T09:05:00,American Airlines,1693,A27,4
A,2019-04-29T09:05:00,American Airlines,1040,B14,4
A,2019-04-29T09:05:00,American Airlines,5869,B19,4
A,2019-04-29T09:07:00,American Airlines,1381,A23,4
A,2019-04-29T09:10:00,American Airlines,499,A6,4
A,2019-04-29T09:10:00,American Airlines,5889,B7,4
A,2019-04-29T09:12:00,American Airlines,5805,B20,4
A,2019-04-29T09:14:00,American Airlines,5717,B18,4
A,2019-04-29T09:15:00,American Airlines,1678,A7,4
A,2019-04-29T09:16:00,American Airlines,1634,A18,4
A,2019-04-29T09:16:00,American Airlines,464,A25,4
A,2019-04-29T09:17:00,American Airlines,3175,A1,4
A,2019-04-29T09:17:00,American Airlines,2260,B8,4
A,2019-04-29T09:18:00,American Airlines,834,A2,4
A,2019-04-29T09:18:00,American Airlines,442,A10,4
A,2019-04-29T09:19:00,American Airlines,1487,B6,4
A,2019-04-29T09:20:00,American Airlines,5758,B3,4
A,2019-04-29T09:21:00,American Airlines,520,A20,4
A,2019-04-29T09:21:00,American Airlines,5934,B5,4
A,2019-04-29T09:31:00,Delta Air Lines,5765,F5,3
A,2019-04-29T09:43:00,United Airlines,667,5,2
A,2019-04-29T09:46:00,American Airlines,5844,B21,4
A,2019-04-29T10:20:00,Delta Air Lines,1221,F8,3
A,2019-04-29T10:20:00,Alaska Airlines,644,10,2
A,2019-04-29T10:21:00,United Airlines,581,6A,2
A,2019-04-29T10:28:00,American Airlines,1827,A3,4
A,2019-04-29T10:28:00,United Airlines,1895,8,2
A,2019-04-29T10:30:00,American Airlines,5925,A1,4
A,2019-04-29T10:32:00,Delta Air Lines,968,F10,3
A,2019-04-29T10:35:00,Alaska Airlines,684,11,2
A,2019-04-29T10:38:00,Delta Air Lines,1622,F6,3
A,2019-04-29T10:39:00,Delta Air Lines,2647,F7,3
A,2019-04-29T10:39:00,United Airlines,2273,7,2
A,2019-04-29T10:45:00,United Airlines,5411,3,2
A,2019-04-29T10:48:00,American Airlines,829,A25,4
A,2019-04-29T10:51:00,American Airlines,131,A29,4
A,2019-04-29T10:52:00,American Airlines,5792,B9,4
A,2019-04-29T11:07:00,American Airlines,1465,B6,4
A,2019-04-29T11:10:00,American Airlines,5736,B3,4
A,2019-04-29T11:11:00,American Airlines,615,B13,4
A,2019-04-29T11:12:00,American Airlines,1273,A14,4
A,2019-04-29T11:12:00,American Airlines,1868,A18,4
A,2019-04-29T11:16:00,American Airlines,549,A2,4
A,2019-04-29T11:18:00,American Airlines,438,A26,4
A,2019-04-29T11:20:00,American Airlines,486,A5,4
A,2019-04-29T11:23:00,American Airlines,3210,B19,4
A,2019-04-29T11:23:00,American Airlines,5886,B18,4
A,2019-04-29T11:26:00,American Airlines,1402,A7,4
A,2019-04-29T11:26:00,American Airlines,5956,B17,4
A,2019-04-29T11:28:00,American Airlines,474,A9,4
A,2019-04-29T11:28:00,American Airlines,2994,B5,4
A,2019-04-29T11:30:00,American Airlines,592,A6,4
A,2019-04-29T11:31:00,American Airlines,445,A8,4
A,2019-04-29T11:33:00,American Airlines,5873,B3,4
A,2019-04-29T11:35:00,American Airlines,5802,B21,4
A,2019-04-29T11:35:00,American Airlines,1940,A12,4
A,2019-04-29T11:36:00,American Airlines,2018,A24,4
A,2019-04-29T11:38:00,American Airlines,2978,B20,4
A,2019-04-29T11:40:00,American Airlines,5952,B2,4
A,2019-04-29T11:41:00,Delta Air Lines,1448,F9,3
A,2019-04-29T11:48:00,American Airlines,1811,A19,4
A,2019-04-29T11:48:00,American Airlines,2105,A4,4
A,2019-04-29T11:57:00,United Airlines,725,3,2
A,2019-04-29T12:16:00,American Airlines,2371,A25,4
A,2019-04-29T12:25:00,American Airlines,407,A20,4
A,2019-04-29T12:25:00,Delta Air Lines,1510,F10,3
A,2019-04-29T12:25:00,American Airlines,1995,A3,4
A,2019-04-29T12:34:00,American Airlines,3218,B12,4
A,2019-04-29T12:34:00,American Airlines,5878,B19,4
A,2019-04-29T12:35:00,Alaska Airlines,656,10,2
