arrive_or_depart,schedule,airline,flight_number,gate,terminal
A,2018-07-01T08:02:00,American Airlines,516,A2,4
A,2018-07-01T08:04:00,American Airlines,5994,B20,4
D,2018-07-01T08:05:00,Southwest Airlines,1589,C13,4
A,2018-07-01T08:05:00,Southwest Airlines,2738,C17,4
A,2018-07-01T08:06:00,American Airlines,2042,A3,4
A,2018-07-01T08:06:00,United Airlines,581,6B,2
D,2018-07-01T08:10:00,Frontier Airlines,1862,20,3
A,2018-07-01T08:11:00,United Airlines,368,3,2
A,2018-07-01T08:15:00,Southwest Airlines,5098,C7,4
A,2018-07-01T08:16:00,American Airlines,5928,B17,4
A,2018-07-01T08:18:00,Alaska Airlines,636,11,2
A,2018-07-01T08:19:00,United Airlines,5411,,2
D,2018-07-01T08:20:00,Southwest Airlines,4408,C6,4
A,2018-07-01T08:20:00,Southwest Airlines,3394,D6,4
A,2018-07-01T08:20:00,Southwest Airlines,3996,D7,4
A,2018-07-01T08:22:00,American Airlines,761,A10,4
A,2018-07-01T08:25:00,Southwest Airlines,284,C3,4
A,2018-07-01T08:25:00,Southwest Airlines,4145,C16,4
A,2018-07-01T08:25:00,Southwest Airlines,4453,C18,4
A,2018-07-01T08:25:00,Southwest Airlines,4967,C11,4
D,2018-07-01T08:25:00,American Airlines,3041,B2,4
A,2018-07-01T08:27:00,American Airlines,5835,B7,4
D,2018-07-01T08:30:00,Southwest Airlines,161,D4,4
A,2018-07-01T08:30:00,Southwest Airlines,4730,C8,4
A,2018-07-01T08:30:00,Southwest Airlines,4033,C4,4
A,2018-07-01T08:30:00,Southwest Airlines,4374,C19,4
A,2018-07-01T08:30:00,Southwest Airlines,3293,C2,4
D,2018-07-01T08:30:00,Southwest Airlines,5579,D8,4
D,2018-07-01T08:30:00,United Airlines,316,7,2
A,2018-07-01T08:32:00,Frontier Airlines,1863,20,3
D,2018-07-01T08:35:00,Southwest Airlines,3668,D5,4
D,2018-07-01T08:35:00,American Airlines,685,B23,4
D,2018-07-01T08:35:00,American Airlines,1696,A7,4
D,2018-07-01T08:35:00,American Airlines,5724,B19,4
D,2018-07-01T08:36:00,American Airlines,493,A12,4
D,2018-07-01T08:38:00,American Airlines,868,A20,4
A,2018-07-01T08:40:00,Southwest Airlines,5904,C9,4
D,2018-07-01T08:40:00,American Airlines,532,A18,4
D,2018-07-01T08:40:00,American Airlines,558,A9,4
D,2018-07-01T08:40:00,American Airlines,5797,B22,4
D,2018-07-01T08:41:00,American Airlines,372,B8,4
D,2018-07-01T08:42:00,American Airlines,590,A17,4
D,2018-07-01T08:43:00,American Airlines,1580,A4,4
D,2018-07-01T08:44:00,American Airlines,1792,A21,4
D,2018-07-01T08:44:00,American Airlines,2994,B1A,4
A,2018-07-01T08:45:00,Southwest Airlines,4827,D4,4
D,2018-07-01T08:45:00,Southwest Airlines,5380,D1,4
D,2018-07-01T08:45:00,American Airlines,619,B4,4
D,2018-07-01T08:45:00,American Airlines,5782,B20,4
D,2018-07-01T08:46:00,American Airlines,1959,A11,4
D,2018-07-01T08:47:00,American Airlines,2978,B1,4
D,2018-07-01T08:48:00,American Airlines,854,A23,4
D,2018-07-01T08:49:00,American Airlines,766,A27,4
A,2018-07-01T08:50:00,Southwest Airlines,5041,C13,4
D,2018-07-01T08:50:00,Southwest Airlines,5098,C7,4
D,2018-07-01T08:50:00,American Airlines,554,B9,4
D,2018-07-01T08:51:00,American Airlines,739,A13,4
D,2018-07-01T08:52:00,American Airlines,1931,B13,4
D,2018-07-01T08:52:00,American Airlines,5873,A1,4
A,2018-07-01T08:53:00,United Airlines,237,8,2
D,2018-07-01T08:53:00,American Airlines,613,B10,4
A,2018-07-01T08:54:00,American Airlines,2015,A21,4
A,2018-07-01T08:55:00,Southwest Airlines,3655,D2,4
A,2018-07-01T08:55:00,Southwest Airlines,5361,D5,4
D,2018-07-01T08:55:00,American Airlines,515,B28,4
D,2018-07-01T08:55:00,American Airlines,5878,B3,4
D,2018-07-01T08:58:00,American Airlines,516,A2,4
A,2018-07-01T08:59:00,American Airlines,1633,A11,4
A,2018-07-01T09:00:00,American Airlines,1672,B14,4
D,2018-07-01T09:00:00,American Airlines,5824,B22,4
A,2018-07-01T09:01:00,American Airlines,447,A20,4
A,2018-07-01T09:01:00,American Airlines,1404,A9,4
A,2018-07-01T09:02:00,American Airlines,1040,B4,4
D,2018-07-01T09:02:00,American Airlines,1887,A3,4
A,2018-07-01T09:03:00,American Airlines,5744,A1,4
A,2018-07-01T09:03:00,American Airlines,1795,A12,4
D,2018-07-01T09:03:00,American Airlines,2339,A19,4
A,2018-07-01T09:04:00,American Airlines,499,B12,4
A,2018-07-01T09:05:00,American Airlines,572,A17,4
A,2018-07-01T09:05:00,American Airlines,1983,A19,4
A,2018-07-01T09:05:00,American Airlines,5991,B19,4
D,2018-07-01T09:05:00,American Airlines,1569,A5,4
A,2018-07-01T09:06:00,American Airlines,1634,A18,4
D,2018-07-01T09:06:00,United Airlines,1638,3,2
A,2018-07-01T09:07:00,American Airlines,455,A14,4
D,2018-07-01T09:07:00,American Airlines,682,A20,4
D,2018-07-01T09:07:00,United Airlines,248,6B,2
A,2018-07-01T09:09:00,American Airlines,1958,B9,4
A,2018-07-01T09:09:00,Delta Air Lines,2026,19,3
A,2018-07-01T09:10:00,American Airlines,3175,B1,4
A,2018-07-01T09:10:00,Southwest Airlines,5129,D8,4
D,2018-07-01T09:10:00,American Airlines,5914,B7,4
A,2018-07-01T09:11:00,American Airlines,1352,A25,4
A,2018-07-01T09:11:00,American Airlines,5717,B18,4
A,2018-07-01T09:12:00,American Airlines,524,B10,4
A,2018-07-01T09:12:00,American Airlines,5805,B18,4
A,2018-07-01T09:13:00,American Airlines,2081,A7,4
A,2018-07-01T09:13:00,Delta Air Lines,1546,17,3
A,2018-07-01T09:14:00,American Airlines,1678,A27,4
A,2018-07-01T09:14:00,American Airlines,464,A4,4
D,2018-07-01T09:15:00,Southwest Airlines,1060,D6,4
D,2018-07-01T09:15:00,Southwest Airlines,3293,C2,4
D,2018-07-01T09:15:00,Southwest Airlines,3342,C3,4
D,2018-07-01T09:15:00,Southwest Airlines,4374,C19,4
A,2018-07-01T09:15:00,American Airlines,5889,B21,4
A,2018-07-01T09:15:00,Southwest Airlines,4749,C6,4
D,2018-07-02T16:50:00,Delta Air Lines,5707,16,3
D,2018-07-02T16:52:00,American Airlines,2958,B19,4
D,2018-07-02T16:55:00,Southwest Airlines,2130,C19,4
A,2018-07-02T16:55:00,Southwest Airlines,859,C8,4
D,2018-07-02T16:55:00,American Airlines,1744,A3,4
D,2018-07-02T16:55:00,American Airlines,5887,B3,4
D,2018-07-02T16:57:00,American Airlines,5885,B21,4
D,2018-07-02T16:59:00,American Airlines,578,A22,4
D,2018-07-02T17:00:00,Southwest Airlines,1514,D7,4
D,2018-07-02T17:00:00,Southwest Airlines,2573,C3,4
A,2018-07-02T17:00:00,Southwest Airlines,977,D8,4
D,2018-07-02T17:00:00,American Airlines,650,A24,4
D,2018-07-02T17:00:00,American Airlines,5832,B5,4
D,2018-07-02T17:00:00,Delta Air Lines,1243,19,3
D,2018-07-02T17:02:00,American Airlines,421,A5,4
A,2018-07-02T17:05:00,Southwest Airlines,986,C11,4
D,2018-07-02T17:05:00,American Airlines,5794,B20,4
D,2018-07-02T17:05:00,American Airlines,952,B11,4
D,2018-07-02T17:07:00,American Airlines,686,A23,4
A,2018-07-02T17:09:00,United Airlines,5512,3,2
D,2018-07-02T17:10:00,American Airlines,480,A20,4
D,2018-07-02T17:10:00,American Airlines,3063,B3,4
A,2018-07-02T17:11:00,American Airlines,630,A13,4
D,2018-07-01T17:55:00,Delta Air Lines,8892,,3
D,2018-07-02T17:12:00,American Airlines,2466,B13,4
A,2018-07-02T17:15:00,Southwest Airlines,162,C13,4
A,2018-07-02T17:15:00,Southwest Airlines,680,D6,4
A,2018-07-02T17:15:00,Southwest Airlines,1221,D5,4
A,2018-07-02T17:15:00,Southwest Airlines,2155,C9,4
D,2018-07-02T17:15:00,American Airlines,1512,B14,4
D,2018-07-02T17:15:00,American Airlines,5845,B5,4
D,2018-07-02T17:17:00,American Airlines,2664,A25,4
A,2018-07-02T17:20:00,Southwest Airlines,1471,C19,4
D,2018-07-02T17:20:00,WestJet,1013,B23,4
A,2018-07-02T17:21:00,United Airlines,1603,5,2
A,2018-07-02T17:30:00,Southwest Airlines,332,C1,4
D,2018-07-02T17:30:00,American Airlines,425,B24,4
A,2018-07-02T17:31:00,American Airlines,537,B27,4
D,2018-07-02T17:35:00,Southwest Airlines,977,D8,4
D,2018-07-02T17:35:00,Southwest Airlines,2215,C8,4
D,2018-07-02T17:35:00,Alaska Airlines,691,10,2
A,2018-07-02T17:35:00,British Airways,289,B25,4
A,2018-07-02T17:44:00,American Airlines,1844,A27,4
D,2018-07-02T17:45:00,Southwest Airlines,986,C11,4
A,2018-07-02T17:45:00,Southwest Airlines,419,C16,4
D,2018-07-02T17:45:00,United Airlines,5968,3,2
A,2018-07-02T17:45:00,American Airlines,2063,A21,4
A,2018-07-02T17:45:00,American Airlines,3069,B15A,4
A,2018-07-02T17:46:00,American Airlines,5729,B5,4
A,2018-07-02T17:47:00,American Airlines,2988,B1A,4
A,2018-07-02T17:48:00,American Airlines,500,A14,4
D,2018-07-02T17:50:00,Southwest Airlines,163,C13,4
D,2018-07-02T17:50:00,Southwest Airlines,680,D6,4
A,2018-07-02T17:50:00,American Airlines,5961,B20,4
A,2018-07-02T17:51:00,American Airlines,655,A5,4
A,2018-07-02T17:53:00,American Airlines,5896,B18,4
A,2018-07-02T17:53:00,American Airlines,1138,B13,4
A,2018-07-02T17:54:00,American Airlines,1514,B14,4
A,2018-07-02T17:55:00,Delta Air Lines,1115,19,3
A,2018-07-02T17:56:00,American Airlines,5912,B19,4
A,2018-07-02T17:58:00,American Airlines,470,A23,4
A,2018-07-02T17:59:00,American Airlines,5956,B2,4
D,2018-07-02T18:00:00,Southwest Airlines,348,C19,4
D,2018-07-02T18:00:00,Southwest Airlines,1195,D1,4
A,2018-07-02T18:00:00,American Airlines,441,B24,4
A,2018-07-02T18:00:00,American Airlines,5722,B5,4
A,2018-07-02T18:01:00,American Airlines,2607,A24,4
A,2018-07-02T18:02:00,American Airlines,648,A10,4
A,2018-07-02T18:04:00,American Airlines,5785,B22,4
D,2018-07-02T18:05:00,Southwest Airlines,582,D5,4
A,2018-07-02T18:05:00,Southwest Airlines,172,C18,4
A,2018-07-02T18:05:00,Southwest Airlines,978,D8,4
A,2018-07-02T18:05:00,Southwest Airlines,999,C6,4
A,2018-07-02T18:05:00,American Airlines,778,A3,4
A,2018-07-02T18:06:00,American Airlines,1083,A20,4
A,2018-07-02T18:06:00,American Airlines,3245,B1,4
A,2018-07-02T18:07:00,American Airlines,899,A22,4
A,2018-07-02T18:09:00,American Airlines,542,A7,4
D,2018-07-02T18:10:00,Southwest Airlines,332,C1,4
A,2018-07-02T18:10:00,Southwest Airlines,1954,D3,4
D,2018-07-02T18:10:00,Delta Air Lines,5693,17,3
D,2018-07-02T18:15:00,Southwest Airlines,2155,C9,4
A,2018-07-02T18:15:00,Southwest Airlines,1277,D7,4
A,2018-07-02T18:15:00,Southwest Airlines,2557,C3,4
A,2018-07-02T18:15:00,Southwest Airlines,2574,C18,4
D,2018-07-02T18:15:00,United Airlines,2352,5,2
A,2018-07-02T18:20:00,Southwest Airlines,1889,C8,4
A,2018-07-02T18:26:00,American Airlines,5902,B22,4
A,2018-07-02T18:30:00,Alaska Airlines,646,11,2
A,2018-07-02T18:33:00,American Airlines,5795,A1,4
A,2018-07-02T18:35:00,Condor,2026,B23,4
A,2018-07-02T18:35:00,American Airlines,515,B28,4
D,2018-07-02T18:40:00,Southwest Airlines,978,C18,4
D,2018-07-02T18:40:00,Southwest Airlines,999,C6,4
A,2018-07-02T18:40:00,Southwest Airlines,42,C13,4
A,2018-07-02T18:40:00,Southwest Airlines,1655,D6,4
D,2018-07-02T18:40:00,American Airlines,667,A12,4
D,2018-07-02T18:42:00,American Airlines,5713,B22,4
D,2018-07-02T18:44:00,American Airlines,3060,B15A,4
D,2018-07-02T18:45:00,American Airlines,780,B27,4
D,2018-07-02T18:45:00,American Airlines,5868,B19,4
D,2018-07-02T18:46:00,American Airlines,5833,B5,4
D,2018-07-02T18:47:00,American Airlines,450,A23,4
D,2018-07-02T18:49:00,American Airlines,5737,A1,4
D,2018-07-02T18:50:00,Southwest Airlines,1240,C16,4
D,2018-07-02T18:50:00,Southwest Airlines,1277,D7,4
D,2018-07-02T18:50:00,Southwest Airlines,1954,D3,4
D,2018-07-02T18:50:00,American Airlines,2315,B14,4
D,2018-07-02T18:50:00,American Airlines,5879,B22,4
D,2018-07-02T18:51:00,American Airlines,3157,B1,4
A,2018-07-02T18:51:00,United Airlines,1115,3,2
D,2018-07-02T18:52:00,American Airlines,5718,B2,4
D,2018-07-02T18:52:00,American Airlines,1138,B13,4
D,2018-07-02T18:53:00,American Airlines,623,A14,4
D,2018-07-02T18:55:00,Southwest Airlines,2574,D8,4
A,2018-07-01T17:46:00,American Airlines,5729,B2,4
A,2018-07-01T17:47:00,American Airlines,2988,B1A,4
A,2018-07-01T17:48:00,American Airlines,500,A17,4
D,2018-07-01T17:50:00,Southwest Airlines,3241,C11,4
A,2018-07-01T17:50:00,American Airlines,5961,A1,4
A,2018-07-01T17:50:00,Southwest Airlines,1681,C6,4
A,2018-07-01T17:50:00,Southwest Airlines,3765,C1,4
A,2018-07-01T17:50:00,Southwest Airlines,3426,D1,4
A,2018-07-01T17:51:00,American Airlines,655,A5,4
A,2018-07-01T17:53:00,American Airlines,5896,B16,4
A,2018-07-01T17:53:00,American Airlines,1138,A19,4
A,2018-07-01T17:54:00,American Airlines,1514,A20,4
A,2018-07-01T17:56:00,American Airlines,5912,B3,4
A,2018-07-01T17:58:00,American Airlines,470,A20,4
A,2018-07-01T17:58:00,Delta Air Lines,1115,19,3
A,2018-07-01T17:59:00,American Airlines,5956,B5,4
A,2018-07-01T18:00:00,American Airlines,441,B24,4
A,2018-07-01T18:00:00,American Airlines,5722,B17,4
A,2018-07-01T18:01:00,American Airlines,2607,A7,4
A,2018-07-01T18:02:00,American Airlines,648,A2,4
A,2018-07-01T18:04:00,American Airlines,5785,B7,4
D,2018-07-01T18:05:00,Southwest Airlines,2744,C17,4
D,2018-07-01T18:05:00,Southwest Airlines,3252,C8,4
A,2018-07-01T18:05:00,American Airlines,778,A22,4
A,2018-07-01T18:06:00,American Airlines,1083,A9,4
A,2018-07-01T18:06:00,American Airlines,3245,B1,4
A,2018-07-01T18:07:00,American Airlines,899,B13,4
A,2018-07-01T18:09:00,American Airlines,542,A14,4
A,2018-07-01T18:10:00,Southwest Airlines,4041,D5,4
D,2018-07-01T18:10:00,Delta Air Lines,5693,17,3
D,2018-07-01T18:15:00,Southwest Airlines,3284,D3,4
A,2018-07-01T18:15:00,Southwest Airlines,4500,C19,4
A,2018-07-01T18:15:00,Southwest Airlines,3113,D6,4
A,2018-07-01T18:15:00,Southwest Airlines,4859,C7,4
D,2018-07-01T18:15:00,United Airlines,2352,7,2
D,2018-07-01T18:20:00,Southwest Airlines,2778,C18,4
A,2018-07-01T18:20:00,Southwest Airlines,4297,C16,4
A,2018-07-01T18:20:00,Southwest Airlines,3298,C11,4
D,2018-07-01T18:20:00,Southwest Airlines,5036,D8,4
D,2018-07-01T18:25:00,Southwest Airlines,1681,C6,4
A,2018-07-01T18:26:00,American Airlines,5902,B22,4
A,2018-07-01T18:30:00,Alaska Airlines,646,11,2
D,2018-07-01T18:35:00,Southwest Airlines,3426,D5,4
D,2018-07-01T18:35:00,Southwest Airlines,4633,D7,4
A,2018-07-01T18:35:00,American Airlines,515,B28,4
A,2018-07-01T18:38:00,American Airlines,5795,B21,4
D,2018-07-01T18:40:00,Southwest Airlines,3765,C1,4
A,2018-07-01T18:40:00,Southwest Airlines,4574,C13,4
D,2018-07-01T18:40:00,American Airlines,667,A10,4
D,2018-07-01T18:42:00,American Airlines,5713,B19,4
D,2018-07-01T18:44:00,American Airlines,3060,B1A,4
D,2018-07-01T18:45:00,American Airlines,780,B27,4
D,2018-07-01T18:45:00,American Airlines,5868,B7,4
D,2018-07-01T18:46:00,American Airlines,5833,B3,4
D,2018-07-01T18:47:00,American Airlines,450,A17,4
D,2018-07-01T18:49:00,American Airlines,5737,B5,4
A,2018-07-01T18:50:00,Southwest Airlines,5162,C8,4
D,2018-07-01T18:50:00,American Airlines,2315,A20,4
D,2018-07-01T18:50:00,American Airlines,5879,B2,4
A,2018-07-01T18:51:00,United Airlines,1115,6A,2
D,2018-07-01T18:51:00,American Airlines,3157,B1,4
D,2018-07-01T18:52:00,American Airlines,5718,A1,4
D,2018-07-01T18:52:00,American Airlines,1138,A19,4
D,2018-07-01T18:53:00,American Airlines,623,A2,4
D,2018-07-01T18:55:00,American Airlines,5897,B17,4
D,2018-07-01T18:55:00,American Airlines,630,A26,4
D,2018-07-01T18:57:00,American Airlines,1951,A20,4
D,2018-07-01T18:59:00,American Airlines,568,A14,4
D,2018-07-01T19:00:00,Southwest Airlines,4041,D5,4
A,2018-07-01T19:00:00,Frontier Airlines,1877,20,3
D,2018-07-01T19:00:00,American Airlines,633,A5,4
A,2018-07-01T19:01:00,American Airlines,559,A20,4
A,2018-07-01T19:03:00,American Airlines,608,B12,4
A,2018-07-01T19:03:00,American Airlines,440,A10,4
A,2018-07-01T19:03:00,American Airlines,1216,A24,4
D,2018-07-01T19:05:00,Southwest Airlines,3113,D6,4
D,2018-07-01T19:05:00,Southwest Airlines,4297,C16,4
D,2018-07-01T19:05:00,Southwest Airlines,4500,C19,4
D,2018-07-01T19:05:00,Southwest Airlines,4859,C7,4
A,2018-07-01T19:05:00,American Airlines,2100,A25,4
A,2018-07-01T19:05:00,Southwest Airlines,3743,D8,4
A,2018-07-01T19:05:00,Southwest Airlines,3368,D3,4
D,2018-07-01T19:05:00,American Airlines,691,B24,4
A,2018-07-01T19:06:00,American Airlines,1969,CX,4
A,2018-07-01T19:07:00,American Airlines,444,A2,4
A,2018-07-01T19:07:00,American Airlines,5849,B2,4
A,2018-07-01T19:08:00,American Airlines,531,A4,4
A,2018-07-01T19:08:00,American Airlines,2133,A23,4
A,2018-07-01T19:09:00,American Airlines,579,B4,4
A,2018-07-01T19:09:00,American Airlines,5746,B3,4
A,2018-07-01T19:10:00,Delta Air Lines,2070,18,3
A,2018-07-01T19:10:00,American Airlines,685,B14,4
A,2018-07-01T19:10:00,American Airlines,5801,B7,4
A,2018-07-01T19:10:00,Southwest Airlines,4436,C9,4
A,2018-07-01T19:10:00,Southwest Airlines,4363,C3,4
A,2018-07-01T19:12:00,American Airlines,3081,B1A,4
A,2018-07-01T19:12:00,American Airlines,1037,A12,4
A,2018-07-01T19:14:00,American Airlines,1823,B11,4
A,2018-07-01T19:14:00,American Airlines,5834,B5,4
A,2018-07-01T19:14:00,American Airlines,472,B23,4
A,2018-07-01T19:15:00,Southwest Airlines,4903,C7,4
A,2018-07-01T19:17:00,American Airlines,5730,A1,4
A,2018-07-01T19:17:00,American Airlines,1760,B10,4
A,2018-07-01T19:17:00,American Airlines,2588,A14,4
A,2018-07-01T19:18:00,American Airlines,2958,B1,4
D,2018-07-01T19:20:00,Southwest Airlines,3298,C11,4
A,2018-07-01T19:20:00,American Airlines,2450,A26,4
A,2018-07-01T19:20:00,American Airlines,5887,B17,4
D,2018-07-01T19:20:00,American Airlines,5799,B20,4
A,2018-07-01T19:21:00,American Airlines,433,A3,4
A,2018-07-01T19:21:00,United Airlines,917,3,2
A,2018-07-01T19:22:00,American Airlines,556,A29,4
A,2018-07-01T19:22:00,American Airlines,1587,A13,4
A,2018-07-01T19:25:00,American Airlines,1792,B12,4
D,2018-07-01T09:15:00,Southwest Airlines,4730,C8,4
D,2018-07-01T09:15:00,Southwest Airlines,4967,C11,4
D,2018-07-01T09:15:00,American Airlines,548,A14,4
D,2018-07-01T09:15:00,American Airlines,2100,A10,4
A,2018-07-01T09:16:00,American Airlines,2574,A23,4
A,2018-07-01T09:17:00,American Airlines,5758,B20,4
A,2018-07-01T09:18:00,American Airlines,442,A2,4
D,2018-07-01T09:20:00,Southwest Airlines,2741,C17,4
D,2018-07-01T09:20:00,Southwest Airlines,4033,C4,4
D,2018-07-01T09:20:00,Southwest Airlines,4453,C18,4
A,2018-07-01T09:20:00,American Airlines,5869,B7,4
A,2018-07-01T09:21:00,American Airlines,1487,B8,4
A,2018-07-01T09:21:00,American Airlines,5934,B22,4
A,2018-07-01T09:22:00,American Airlines,2096,A13,4
D,2018-07-01T09:25:00,Southwest Airlines,4145,C16,4
D,2018-07-01T09:25:00,Southwest Airlines,4264,C1,4
D,2018-07-01T09:25:00,Southwest Airlines,4946,D3,4
A,2018-07-01T09:27:00,American Airlines,520,A3,4
D,2018-07-01T09:30:00,Southwest Airlines,4827,D4,4
D,2018-07-01T09:32:00,Frontier Airlines,758,20,3
D,2018-07-01T09:35:00,Southwest Airlines,3655,D2,4
D,2018-07-01T09:35:00,Southwest Airlines,4318,C9,4
D,2018-07-01T09:35:00,Southwest Airlines,5361,C13,4
A,2018-07-01T09:36:00,Delta Air Lines,5743,15,3
A,2018-07-01T09:40:00,Southwest Airlines,5541,D1,4
A,2018-07-01T09:40:00,Southwest Airlines,4210,C7,4
D,2018-07-01T09:42:00,United Airlines,604,8,2
D,2018-07-01T09:45:00,Southwest Airlines,3963,D7,4
D,2018-07-01T09:50:00,Southwest Airlines,5129,D8,4
D,2018-07-01T09:55:00,American Airlines,608,A11,4
D,2018-07-01T09:55:00,American Airlines,652,B14,4
D,2018-07-01T09:55:00,American Airlines,3158,B5,4
D,2018-07-01T09:55:00,American Airlines,5768,B18,4
D,2018-07-01T09:55:00,American Airlines,5771,B19,4
D,2018-07-01T09:56:00,American Airlines,695,B9,4
D,2018-07-01T09:57:00,American Airlines,2722,A9,4
A,2018-07-01T09:58:00,United Airlines,667,3,2
D,2018-07-01T09:58:00,American Airlines,629,A21,4
D,2018-07-01T09:58:00,American Airlines,843,A17,4
D,2018-07-01T09:58:00,American Airlines,5915,B21,4
D,2018-07-01T09:58:00,Alaska Airlines,425,11,2
D,2018-07-01T09:59:00,American Airlines,1141,B4,4
D,2018-07-01T10:00:00,Southwest Airlines,4444,C6,4
D,2018-07-01T10:00:00,Southwest Airlines,4566,D5,4
D,2018-07-01T10:00:00,American Airlines,760,B11,4
D,2018-07-01T10:00:00,American Airlines,5811,B20,4
D,2018-07-01T10:01:00,American Airlines,3133,B15B,4
A,2018-07-01T10:02:00,Delta Air Lines,1754,23,3
D,2018-07-01T10:02:00,American Airlines,546,A12,4
D,2018-07-01T10:02:00,American Airlines,5742,B16,4
D,2018-07-01T10:03:00,American Airlines,5736,A1,4
D,2018-07-01T10:04:00,American Airlines,2969,B1,4
A,2018-07-01T10:05:00,American Airlines,876,A30,4
D,2018-07-01T10:06:00,Delta Air Lines,5743,15,3
D,2018-07-01T10:07:00,American Airlines,498,A19,4
D,2018-07-01T10:08:00,American Airlines,636,A2,4
D,2018-07-01T10:08:00,American Airlines,5864,B7,4
A,2018-07-01T10:09:00,United Airlines,5670,7,2
D,2018-07-01T10:09:00,Delta Air Lines,1546,17,3
A,2018-07-01T10:10:00,Southwest Airlines,1654,D2,4
D,2018-07-01T10:10:00,American Airlines,534,B12,4
D,2018-07-01T10:10:00,American Airlines,6001,B18,4
A,2018-07-01T10:12:00,United Airlines,1895,6B,2
D,2018-07-01T10:12:00,American Airlines,455,A14,4
A,2018-07-01T10:15:00,Southwest Airlines,3549,D4,4
D,2018-07-01T10:15:00,Southwest Airlines,5541,D1,4
D,2018-07-01T10:15:00,American Airlines,1499,A25,4
D,2018-07-01T10:15:00,Delta Air Lines,2758,19,3
D,2018-07-01T10:17:00,American Airlines,777,A18,4
D,2018-07-01T10:20:00,American Airlines,1437,A23,4
D,2018-07-01T10:22:00,American Airlines,2671,B8,4
D,2018-07-01T10:24:00,American Airlines,1844,A7,4
D,2018-07-01T10:25:00,Southwest Airlines,4623,C14,4
A,2018-07-01T10:25:00,American Airlines,1279,B23,4
D,2018-07-01T10:25:00,American Airlines,524,B10,4
D,2018-07-01T10:25:00,American Airlines,5859,B17,4
