arrive_or_depart,schedule,airline,flight_number,gate,terminal
D,2019-09-24T06:04:00,Delta Air Lines,1043,F9,3
D,2019-09-24T06:10:00,Southwest Airlines,1601,D6,4
D,2019-09-24T06:15:00,Southwest Airlines,1627,D7,4
D,2019-09-24T06:15:00,Southwest Airlines,2667,D4,4
A,2019-09-24T06:20:00,Southwest Airlines,1828,C19,4
D,2019-09-24T06:25:00,Southwest Airlines,5502,C9,4
D,2019-09-24T06:29:00,United Airlines,1131,7,2
D,2019-09-24T06:30:00,Southwest Airlines,1722,C13,4
D,2019-09-24T06:30:00,Southwest Airlines,2196,C6,4
A,2019-09-24T06:30:00,Southwest Airlines,1982,D2,4
A,2019-09-24T06:30:00,American Airlines,5898,B17,4
D,2019-09-24T06:35:00,Southwest Airlines,2144,C1,4
A,2019-09-24T06:35:00,Southwest Airlines,1979,C16,4
D,2019-09-24T06:35:00,American Airlines,567,A24,4
A,2019-09-24T06:36:00,American Airlines,2847,A5,4
A,2019-09-24T06:42:00,American Airlines,1861,A4,4
D,2019-09-24T06:45:00,American Airlines,407,A27,4
A,2019-09-24T06:45:00,American Airlines,3133,B19,4
A,2019-09-24T06:47:00,American Airlines,5865,B21,4
A,2019-09-24T06:48:00,American Airlines,361,B10,4
D,2019-09-24T06:50:00,Southwest Airlines,1590,C4,4
A,2019-09-24T06:50:00,Southwest Airlines,2141,D6,4
D,2019-09-24T06:50:00,Alaska Airlines,2805,11,2
D,2019-09-24T07:00:00,Southwest Airlines,824,C18,4
D,2019-09-24T07:00:00,Southwest Airlines,1634,C12,4
D,2019-09-24T07:00:00,Southwest Airlines,1828,C19,4
D,2019-09-24T07:00:00,Southwest Airlines,2299,C14,4
D,2019-09-24T07:00:00,American Airlines,601,A13,4
D,2019-09-24T07:00:00,United Airlines,1774,6A,2
A,2019-09-24T07:00:00,American Airlines,2967,B17,4
A,2019-09-24T07:00:00,American Airlines,3251,B3,4
A,2019-09-24T07:01:00,American Airlines,697,A20,4
D,2019-09-24T07:05:00,Southwest Airlines,716,D2,4
D,2019-09-24T07:05:00,Southwest Airlines,1581,C17,4
D,2019-09-24T07:10:00,Southwest Airlines,1979,C16,4
D,2019-09-24T07:15:00,Southwest Airlines,1982,C8,4
A,2019-09-24T07:15:00,Southwest Airlines,1508,C6,4
A,2019-09-24T07:15:00,Southwest Airlines,2236,C4,4
D,2019-09-24T07:15:00,JetBlue Airways,5303,DX,3
A,2019-09-24T07:20:00,Southwest Airlines,1221,D4,4
D,2019-09-24T07:20:00,American Airlines,445,A3,4
D,2019-09-24T07:21:00,American Airlines,5710,B17,4
D,2019-09-24T07:25:00,Southwest Airlines,1211,D6,4
D,2019-09-24T07:25:00,American Airlines,1298,A12,4
D,2019-09-24T07:25:00,American Airlines,1765,B6,4
A,2019-09-24T07:30:00,Southwest Airlines,2028,C8,4
D,2019-09-24T07:30:00,American Airlines,3120,B19,4
A,2019-09-24T07:30:00,Frontier Airlines,2415,F1,3
A,2019-09-24T07:31:00,American Airlines,1065,A11,4
A,2019-09-24T07:31:00,American Airlines,2027,A21,4
A,2019-09-24T07:32:00,American Airlines,3068,B20,4
D,2019-09-24T07:35:00,American Airlines,486,A10,4
D,2019-09-24T07:35:00,United Airlines,656,6B,2
A,2019-09-24T07:35:00,American Airlines,1872,B11,4
A,2019-09-24T07:35:00,American Airlines,3038,B5,4
D,2019-09-24T07:38:00,American Airlines,5988,B21,4
A,2019-09-24T07:40:00,Southwest Airlines,114,C14,4
A,2019-09-24T07:40:00,Southwest Airlines,2506,C9,4
A,2019-09-24T07:40:00,Southwest Airlines,5530,C16,4
D,2019-09-24T07:40:00,American Airlines,5759,B15A,4
A,2019-09-24T07:44:00,American Airlines,1808,B12,4
A,2019-09-24T07:45:00,Southwest Airlines,5523,C12,4
A,2019-09-24T07:46:00,American Airlines,625,A6,4
A,2019-09-24T07:47:00,American Airlines,540,A6,4
A,2019-09-24T07:47:00,American Airlines,1688,A8,4
A,2019-09-24T07:48:00,American Airlines,1910,A3,4
A,2019-09-24T07:49:00,American Airlines,664,A26,4
D,2019-09-24T07:50:00,Southwest Airlines,1509,C6,4
A,2019-09-24T07:50:00,Southwest Airlines,1360,C2,4
A,2019-09-24T07:50:00,Southwest Airlines,2258,C18,4
A,2019-09-24T07:50:00,Southwest Airlines,2293,C17,4
A,2019-09-24T07:50:00,Southwest Airlines,6812,D6,4
D,2019-09-24T07:50:00,American Airlines,711,B8,4
A,2019-09-24T07:50:00,American Airlines,5721,B18,4
A,2019-09-24T07:53:00,American Airlines,3041,B1A,4
A,2019-09-24T07:54:00,American Airlines,1863,A10,4
A,2019-09-24T07:55:00,Southwest Airlines,1083,C7,4
A,2019-09-24T07:55:00,Southwest Airlines,2166,C3,4
A,2019-09-24T07:55:00,Southwest Airlines,2192,D7,4
A,2019-09-24T07:55:00,Southwest Airlines,2384,C1,4
A,2019-09-24T07:55:00,American Airlines,3103,B15B,4
A,2019-09-24T07:56:00,American Airlines,1867,A18,4
A,2019-09-24T07:56:00,American Airlines,5826,B19,4
A,2019-09-24T07:58:00,American Airlines,675,A24,4
A,2019-09-24T07:59:00,American Airlines,5930,CX,4
A,2019-09-24T07:59:00,American Airlines,2974,B1,4
D,2019-09-24T08:00:00,Southwest Airlines,659,C3,4
D,2019-09-24T08:00:00,Southwest Airlines,2512,D8,4
A,2019-09-24T08:00:00,Southwest Airlines,5501,D2,4
D,2019-09-24T08:05:00,Southwest Airlines,2028,C8,4
D,2019-09-24T08:05:00,Southwest Airlines,2236,C9,4
A,2019-09-24T08:05:00,Southwest Airlines,652,C11,4
D,2019-09-24T08:10:00,Southwest Airlines,1221,D4,4
D,2019-09-24T08:10:00,American Airlines,3196,B3,4
A,2019-09-24T08:10:00,Sun Country Airlines,603,F3,3
A,2019-09-24T08:11:00,American Airlines,1040,B4,4
A,2019-09-24T08:12:00,American Airlines,201,B6,4
A,2019-09-24T08:12:00,American Airlines,761,A25,4
A,2019-09-24T08:13:00,Delta Air Lines,1974,F8,3
D,2019-09-24T08:15:00,Southwest Airlines,2506,C4,4
A,2019-09-24T08:15:00,Southwest Airlines,1771,C6,4
A,2019-09-24T08:15:00,Southwest Airlines,4453,C19,4
A,2019-09-24T08:15:00,American Airlines,5928,B21,4
A,2019-09-24T08:17:00,United Airlines,248,5,2
D,2019-09-24T08:20:00,American Airlines,739,A5,4
A,2019-09-24T08:22:00,American Airlines,1958,A13,4
A,2019-09-24T08:22:00,American Airlines,5835,B3,4
A,2019-09-24T08:25:00,Southwest Airlines,347,D4,4
D,2019-09-24T08:25:00,Frontier Airlines,2414,F1,3
D,2019-09-24T08:30:00,Southwest Airlines,1143,D6,4
D,2019-09-24T08:30:00,American Airlines,482,B12,4
A,2019-09-24T08:30:00,American Airlines,497,A23,4
D,2019-09-24T08:35:00,American Airlines,685,A20,4
D,2019-09-24T08:35:00,American Airlines,1664,B14,4
D,2019-09-24T08:40:00,Southwest Airlines,1083,C7,4
D,2019-09-24T08:40:00,Southwest Airlines,2192,D2,4
D,2019-09-24T08:40:00,Southwest Airlines,5523,C12,4
D,2019-09-24T08:40:00,American Airlines,1762,A11,4
D,2019-09-24T08:40:00,American Airlines,5878,B2,4
A,2019-09-24T08:40:00,Alaska Airlines,636,11,2
A,2019-09-24T08:40:00,JetBlue Airways,5302,DX,3
A,2019-09-24T08:43:00,American Airlines,572,A2,4
A,2019-09-24T08:43:00,American Airlines,1404,A17,4
D,2019-09-24T08:45:00,Southwest Airlines,2293,C17,4
A,2019-09-24T08:45:00,Southwest Airlines,1302,C3,4
A,2019-09-24T08:45:00,Frontier Airlines,755,F1,3
D,2019-09-24T08:46:00,American Airlines,1959,B11,4
D,2019-09-24T08:47:00,American Airlines,1831,A10,4
D,2019-09-24T08:48:00,American Airlines,5914,B19,4
D,2019-09-24T08:49:00,American Airlines,590,A6,4
D,2019-09-24T08:49:00,American Airlines,2978,B16,4
D,2019-09-24T08:50:00,Southwest Airlines,652,C11,4
D,2019-09-24T08:50:00,Southwest Airlines,668,C1,4
D,2019-09-24T08:50:00,Southwest Airlines,1402,C19,4
D,2019-09-24T08:50:00,Southwest Airlines,2166,C14,4
A,2019-09-24T08:50:00,Southwest Airlines,2443,C9,4
D,2019-09-24T08:50:00,American Airlines,619,B10,4
D,2019-09-24T08:50:00,American Airlines,2994,B1A,4
A,2019-09-24T08:50:00,United Airlines,1123,6B,2
D,2019-09-24T08:52:00,American Airlines,532,A12,4
A,2019-09-24T08:53:00,American Airlines,439,A23,4
D,2019-09-24T08:55:00,Southwest Airlines,1771,C7,4
D,2019-09-24T08:55:00,American Airlines,760,A21,4
A,2019-09-24T08:55:00,American Airlines,2176,A9,4
A,2019-09-24T08:56:00,American Airlines,2574,B9,4
D,2019-09-24T08:57:00,American Airlines,1968,A18,4
D,2019-09-24T08:57:00,American Airlines,5782,B21,4
D,2019-09-24T08:58:00,American Airlines,1887,A3,4
A,2019-09-24T08:58:00,United Airlines,237,7,2
A,2019-09-24T08:59:00,American Airlines,1487,A5,4
A,2019-09-24T08:59:00,American Airlines,1983,A14,4
D,2019-09-24T09:00:00,Southwest Airlines,347,D4,4
D,2019-09-24T09:00:00,United Airlines,202,3,2
A,2019-09-24T09:00:00,American Airlines,5867,B19,4
A,2019-09-24T09:00:00,Delta Air Lines,1520,F10,3
D,2019-09-24T09:02:00,American Airlines,854,A22,4
A,2019-09-24T09:02:00,American Airlines,1633,A25,4
A,2019-09-24T09:02:00,American Airlines,5805,B1A,4
D,2019-09-24T09:05:00,Southwest Airlines,1599,C2,4
A,2019-09-24T09:05:00,Southwest Airlines,2108,C1,4
D,2019-09-24T09:05:00,Sun Country Airlines,604,F3,3
A,2019-09-24T09:05:00,American Airlines,767,A11,4
D,2019-09-24T09:07:00,American Airlines,1569,A25,4
A,2019-09-24T09:07:00,American Airlines,1795,B11,4
D,2019-09-24T09:08:00,United Airlines,248,5,2
A,2019-09-24T09:08:00,American Airlines,5934,B16,4
A,2019-09-24T09:09:00,American Airlines,3176,A1,4
A,2019-09-24T09:09:00,American Airlines,1474,B10,4
A,2019-09-24T09:09:00,American Airlines,1678,A21,4
A,2019-09-24T09:09:00,American Airlines,5889,B21,4
A,2019-09-24T09:10:00,American Airlines,455,A12,4
A,2019-09-24T09:10:00,American Airlines,1672,A6,4
A,2019-09-24T09:10:00,Delta Air Lines,1546,F9,3
D,2019-09-24T09:11:00,American Airlines,2339,B4,4
D,2019-09-24T09:12:00,American Airlines,5824,B18,4
A,2019-09-24T09:12:00,American Airlines,499,B14,4
A,2019-09-24T09:14:00,American Airlines,442,A18,4
D,2019-09-24T09:15:00,Southwest Airlines,406,C18,4
D,2019-09-24T09:15:00,Delta Air Lines,1974,F8,3
A,2019-09-24T09:16:00,American Airlines,1552,A3,4
A,2019-09-24T09:18:00,American Airlines,2260,A27,4
A,2019-09-24T09:19:00,American Airlines,5744,B18,4
A,2019-09-24T09:20:00,Southwest Airlines,767,D8,4
A,2019-09-24T09:20:00,American Airlines,3175,B17,4
A,2019-09-24T09:22:00,Frontier Airlines,2152,F2,3
A,2019-09-24T09:22:00,American Airlines,520,A20,4
A,2019-09-24T09:22:00,American Airlines,5758,B17,4
A,2019-09-24T09:23:00,American Airlines,464,A10,4
A,2019-09-24T09:24:00,American Airlines,5717,B15A,4
D,2019-09-24T09:28:00,American Airlines,1897,A13,4
D,2019-09-24T09:30:00,Southwest Airlines,2443,C9,4
A,2019-09-24T09:30:00,Southwest Airlines,1348,C6,4
A,2019-09-24T09:32:00,Delta Air Lines,5815,F5,3
A,2019-09-24T09:35:00,Southwest Airlines,1942,C17,4
D,2019-09-24T09:35:00,Alaska Airlines,551,11,2
A,2019-09-24T09:38:00,Delta Air Lines,1196,F7,3
D,2019-09-24T09:40:00,Southwest Airlines,1302,C3,4
D,2019-09-24T09:45:00,Southwest Airlines,2108,C1,4
A,2019-09-24T09:45:00,Southwest Airlines,1909,C13,4
A,2019-09-24T09:45:00,Southwest Airlines,2171,C8,4
A,2019-09-24T09:45:00,United Airlines,5411,3,2
A,2019-09-24T09:48:00,American Airlines,5710,B2,4
D,2019-09-24T09:50:00,American Airlines,652,B11,4
D,2019-09-24T09:50:00,American Airlines,3158,A1,4
D,2019-09-24T09:50:00,American Airlines,5725,B3,4
D,2019-09-24T09:50:00,JetBlue Airways,5313,DX,3
D,2019-09-24T09:51:00,Frontier Airlines,754,F1,3
D,2019-09-24T09:52:00,American Airlines,2722,A9,4
D,2019-09-24T09:53:00,United Airlines,604,7,2
D,2019-09-24T09:54:00,American Airlines,524,A17,4
A,2019-09-24T09:55:00,Southwest Airlines,801,C12,4
A,2019-09-24T09:55:00,Southwest Airlines,1759,D6,4
A,2019-09-24T09:55:00,Southwest Airlines,1869,C4,4
D,2019-09-24T09:55:00,American Airlines,5757,B16,4
D,2019-09-24T09:55:00,American Airlines,5768,B21,4
D,2019-09-24T09:56:00,American Airlines,2969,B1,4
D,2019-09-24T09:56:00,American Airlines,5736,B22,4
D,2019-09-24T09:58:00,Delta Air Lines,756,F10,3
D,2019-09-24T09:59:00,American Airlines,546,B14,4
D,2019-09-24T10:00:00,Southwest Airlines,1639,C19,4
A,2019-09-24T10:00:00,Southwest Airlines,1031,C2,4
A,2019-09-24T10:00:00,Southwest Airlines,1460,D2,4
D,2019-09-24T10:00:00,American Airlines,498,A11,4
D,2019-09-24T10:00:00,American Airlines,5902,B19,4
D,2019-09-24T10:02:00,American Airlines,5890,B18,4
D,2019-09-24T10:04:00,American Airlines,1499,A23,4
A,2019-09-24T10:05:00,Southwest Airlines,2281,C3,4
A,2019-09-24T10:05:00,Southwest Airlines,2497,C16,4
A,2019-09-24T10:05:00,Southwest Airlines,5512,C14,4
D,2019-09-24T10:07:00,American Airlines,777,A5,4
D,2019-09-24T10:07:00,Delta Air Lines,5815,F5,3
D,2019-09-24T10:08:00,Delta Air Lines,1546,F9,3
A,2019-09-24T10:10:00,Southwest Airlines,1562,C11,4
A,2019-09-24T10:10:00,Southwest Airlines,1588,C9,4
A,2019-09-24T10:10:00,Southwest Airlines,2419,C1,4
D,2019-09-24T10:10:00,American Airlines,1971,A14,4
D,2019-09-24T10:10:00,American Airlines,3014,B5,4
D,2019-09-24T10:10:00,American Airlines,5742,B17,4
D,2019-09-24T10:10:00,Frontier Airlines,2153,F2,3
D,2019-09-24T10:12:00,American Airlines,865,B10,4
D,2019-09-24T10:20:00,Southwest Airlines,1942,C17,4
A,2019-09-24T10:20:00,Southwest Airlines,833,C18,4
A,2019-09-24T10:20:00,Southwest Airlines,1763,D4,4
D,2019-09-24T10:20:00,American Airlines,1844,A21,4
D,2019-09-24T10:22:00,American Airlines,1437,A20,4
D,2019-09-24T10:23:00,American Airlines,2671,B13,4
A,2019-09-24T10:23:00,American Airlines,876,A22,4
D,2019-09-24T10:24:00,United Airlines,5435,3,2
A,2019-09-24T10:25:00,Southwest Airlines,1070,C7,4
A,2019-09-24T10:25:00,United Airlines,1895,6A,2
A,2019-09-24T10:27:00,Delta Air Lines,2154,F8,3
D,2019-09-24T10:28:00,American Airlines,629,A7,4
A,2019-09-24T10:31:00,Delta Air Lines,1128,F10,3
A,2019-09-24T10:31:00,United Airlines,2273,5,2
A,2019-09-24T10:34:00,Delta Air Lines,1874,F6,3
D,2019-09-24T10:35:00,Southwest Airlines,2098,D7,4
D,2019-09-24T10:35:00,Southwest Airlines,2223,D6,4
D,2019-09-24T10:37:00,American Airlines,3015,B20,4
D,2019-09-24T10:37:00,Delta Air Lines,2877,F7,3
D,2019-09-24T10:40:00,Southwest Airlines,2234,D2,4
D,2019-09-24T10:40:00,American Airlines,710,A18,4
A,2019-09-24T10:40:00,Alaska Airlines,680,10,2
D,2019-09-24T10:45:00,Southwest Airlines,446,D8,4
D,2019-09-24T10:45:00,Southwest Airlines,554,C8,4
A,2019-09-24T10:45:00,Southwest Airlines,564,C19,4
D,2019-09-24T10:45:00,United Airlines,237,6B,2
D,2019-09-24T10:50:00,Southwest Airlines,1562,C11,4
D,2019-09-24T10:50:00,Southwest Airlines,1869,C4,4
D,2019-09-24T10:50:00,Southwest Airlines,2419,C1,4
D,2019-09-24T10:50:00,Southwest Airlines,2497,C16,4
A,2019-09-24T10:51:00,United Airlines,1057,8,2
D,2019-09-24T10:55:00,Southwest Airlines,802,C12,4
D,2019-09-24T10:55:00,Southwest Airlines,1031,C2,4
D,2019-09-24T10:55:00,Southwest Airlines,1349,C6,4
D,2019-09-24T10:55:00,Southwest Airlines,1588,C9,4
D,2019-09-24T10:55:00,Southwest Airlines,5512,C14,4
A,2019-09-24T10:55:00,Southwest Airlines,1449,C17,4
A,2019-09-24T10:55:00,Southwest Airlines,1751,D6,4
D,2019-09-24T10:55:00,American Airlines,1885,A3,4
A,2019-09-24T10:57:00,American Airlines,1402,A14,4
A,2019-09-24T10:58:00,American Airlines,474,A26,4
A,2019-09-24T11:00:00,American Airlines,5759,B17,4
D,2019-09-24T11:05:00,Southwest Airlines,1070,C7,4
D,2019-09-24T11:05:00,Southwest Airlines,1547,C3,4
A,2019-09-24T11:05:00,Southwest Airlines,680,D2,4
A,2019-09-24T11:05:00,Southwest Airlines,924,C8,4
A,2019-09-24T11:05:00,Southwest Airlines,3340,C16,4
A,2019-09-24T11:08:00,American Airlines,711,B7,4
D,2019-09-24T11:10:00,Southwest Airlines,1763,D4,4
D,2019-09-24T11:10:00,American Airlines,692,A26,4
D,2019-09-24T11:10:00,United Airlines,1609,6A,2
A,2019-09-24T11:10:00,American Airlines,5988,B20,4
A,2019-09-24T11:10:00,Alaska Airlines,1644,11,2
A,2019-09-24T11:11:00,American Airlines,829,A9,4
A,2019-09-24T11:12:00,American Airlines,1868,A11,4
A,2019-09-24T11:13:00,American Airlines,486,B12,4
D,2019-09-24T11:15:00,Southwest Airlines,833,C18,4
D,2019-09-24T11:15:00,Southwest Airlines,1713,C13,4
A,2019-09-24T11:15:00,Southwest Airlines,2133,C4,4
A,2019-09-24T11:18:00,American Airlines,1298,A25,4
D,2019-09-24T11:20:00,Delta Air Lines,1128,F10,3
A,2019-09-24T11:23:00,American Airlines,1465,A17,4
A,2019-09-24T11:23:00,American Airlines,2994,B16,4
D,2019-09-24T11:25:00,Delta Air Lines,2154,F8,3
A,2019-09-24T11:25:00,American Airlines,690,A23,4
A,2019-09-24T11:30:00,Southwest Airlines,1383,D7,4
D,2019-09-24T11:30:00,American Airlines,432,A24,4
D,2019-09-24T11:30:00,United Airlines,1552,5,2
A,2019-09-24T11:31:00,American Airlines,866,A13,4
A,2019-09-24T11:33:00,American Airlines,3120,B19,4
A,2019-09-24T11:34:00,Delta Air Lines,1083,F9,3
D,2019-09-24T11:35:00,Southwest Airlines,2279,C17,4
A,2019-09-24T11:35:00,Southwest Airlines,2366,C6,4
D,2019-09-24T11:35:00,Alaska Airlines,423,10,2
D,2019-09-24T11:35:00,Delta Air Lines,1874,F6,3
A,2019-09-24T11:37:00,American Airlines,445,B13,4
A,2019-09-24T11:37:00,American Airlines,1798,A21,4
D,2019-09-24T11:40:00,Southwest Airlines,564,C19,4
A,2019-09-24T11:40:00,Southwest Airlines,1719,D8,4
A,2019-09-24T11:41:00,United Airlines,5987,7,2
A,2019-09-24T11:42:00,American Airlines,1831,B8,4
D,2019-09-24T11:45:00,Southwest Airlines,1751,D6,4
A,2019-09-24T11:45:00,Southwest Airlines,4456,C3,4
D,2019-09-24T11:45:00,United Airlines,523,8,2
A,2019-09-24T11:50:00,Southwest Airlines,1955,C1,4
A,2019-09-24T11:53:00,United Airlines,5443,3,2
D,2019-09-24T11:55:00,Southwest Airlines,1106,C4,4
D,2019-09-24T11:55:00,Southwest Airlines,3340,C16,4
A,2019-09-24T11:55:00,United Airlines,725,6B,2
A,2019-09-24T11:58:00,American Airlines,5878,B3,4
D,2019-09-24T12:00:00,Southwest Airlines,539,C8,4
D,2019-09-24T12:00:00,Southwest Airlines,680,D2,4
A,2019-09-24T12:00:00,Southwest Airlines,1098,C11,4
A,2019-09-24T12:00:00,Southwest Airlines,1337,C14,4
A,2019-09-24T12:00:00,Southwest Airlines,2351,D4,4
A,2019-09-24T12:05:00,Southwest Airlines,1485,C19,4
D,2019-09-24T12:05:00,American Airlines,727,B9,4
D,2019-09-24T12:05:00,Alaska Airlines,1659,11,2
D,2019-09-24T12:10:00,American Airlines,615,A22,4
D,2019-09-24T12:10:00,American Airlines,2450,A6,4
D,2019-09-24T12:10:00,American Airlines,5940,B17,4
A,2019-09-24T12:10:00,JetBlue Airways,5306,DX,3
D,2019-09-24T12:14:00,American Airlines,1760,A25,4
D,2019-09-24T12:15:00,Southwest Airlines,775,C6,4
A,2019-09-24T12:15:00,American Airlines,2371,A3,4
A,2019-09-24T12:16:00,Delta Air Lines,1772,F10,3
D,2019-09-24T12:17:00,American Airlines,460,A11,4
D,2019-09-24T12:17:00,American Airlines,462,B4,4
D,2019-09-24T12:17:00,United Airlines,5534,7,2
A,2019-09-24T12:17:00,WestJet,1402,B23,4
D,2019-09-24T12:20:00,Southwest Airlines,1719,D8,4
A,2019-09-24T12:20:00,American Airlines,5914,B1,4
A,2019-09-24T12:22:00,American Airlines,2229,A26,4
D,2019-09-24T12:25:00,Southwest Airlines,4456,C3,4
A,2019-09-24T12:25:00,Southwest Airlines,1169,C18,4
D,2019-09-24T12:25:00,American Airlines,570,A8,4
D,2019-09-24T12:25:00,American Airlines,2434,A13,4
D,2019-09-24T12:27:00,American Airlines,3134,B19,4
D,2019-09-24T12:29:00,United Airlines,5902,3,2
D,2019-09-24T12:30:00,Southwest Airlines,1384,D7,4
D,2019-09-24T12:30:00,Southwest Airlines,1955,C1,4
A,2019-09-24T12:30:00,Southwest Airlines,1642,C6,4
A,2019-09-24T12:30:00,Southwest Airlines,1814,C7,4
A,2019-09-24T12:30:00,Southwest Airlines,5449,D8,4
A,2019-09-24T12:30:00,American Airlines,5890,A1,4
D,2019-09-24T12:35:00,JetBlue Airways,5307,DX,3
D,2019-09-24T12:35:00,Delta Air Lines,1466,F9,3
A,2019-09-24T12:36:00,American Airlines,2978,B19,4
A,2019-09-24T12:36:00,American Airlines,1970,A18,4
D,2019-09-24T12:38:00,American Airlines,5754,B15A,4
D,2019-09-24T12:40:00,Southwest Airlines,1345,C14,4
A,2019-09-24T12:40:00,Southwest Airlines,1797,C3,4
D,2019-09-24T12:40:00,American Airlines,1796,B13,4
A,2019-09-24T12:40:00,American Airlines,195,B25,4
A,2019-09-24T12:40:00,American Airlines,562,A22,4
A,2019-09-24T12:40:00,Alaska Airlines,656,10,2
A,2019-09-24T12:40:00,JetBlue Airways,5345,DX,3
A,2019-09-24T12:41:00,Delta Air Lines,5726,F5,3
A,2019-09-24T12:42:00,American Airlines,407,A20,4
D,2019-09-24T12:45:00,Southwest Airlines,1098,C11,4
D,2019-09-24T12:45:00,Southwest Airlines,1485,C19,4
A,2019-09-24T12:45:00,Southwest Airlines,2174,D6,4
A,2019-09-24T12:46:00,American Airlines,476,A25,4
A,2019-09-24T12:46:00,United Airlines,581,5,2
D,2019-09-24T12:49:00,United Airlines,1680,6B,2
D,2019-09-24T12:50:00,American Airlines,747,A9,4
D,2019-09-24T12:52:00,American Airlines,417,B7,4
A,2019-09-24T12:52:00,American Airlines,623,A11,4
D,2019-09-24T12:54:00,American Airlines,5834,B20,4
A,2019-09-24T12:54:00,American Airlines,1218,A13,4
D,2019-09-24T12:55:00,Southwest Airlines,452,D4,4
A,2019-09-24T12:55:00,Southwest Airlines,698,C8,4
D,2019-09-24T12:55:00,American Airlines,1634,A21,4
A,2019-09-24T12:58:00,American Airlines,1897,B9,4
A,2019-09-24T12:59:00,Delta Air Lines,1469,F8,3
A,2019-09-24T13:00:00,American Airlines,482,B11,4
A,2019-09-24T13:03:00,American Airlines,3158,B22,4
D,2019-09-24T13:05:00,Southwest Airlines,1169,C18,4
A,2019-09-24T13:05:00,Southwest Airlines,540,D2,4
A,2019-09-24T13:09:00,American Airlines,5742,B5,4
D,2019-09-24T13:10:00,Southwest Airlines,1642,C6,4
D,2019-09-24T13:10:00,Southwest Airlines,5449,D8,4
A,2019-09-24T13:10:00,Southwest Airlines,448,C16,4
A,2019-09-24T13:12:00,Volaris,878,B26,4
D,2019-09-24T13:15:00,Delta Air Lines,1772,F10,3
D,2019-09-24T13:15:00,JetBlue Airways,5299,DX,3
D,2019-09-24T13:15:00,WestJet,1403,B23,4
D,2019-09-24T13:16:00,Delta Air Lines,5726,F5,3
D,2019-09-24T13:20:00,Southwest Airlines,1797,C3,4
A,2019-09-24T13:20:00,Southwest Airlines,636,D7,4
A,2019-09-24T13:20:00,Southwest Airlines,1625,C6,4
A,2019-09-24T13:20:00,Southwest Airlines,2400,D4,4
A,2019-09-24T13:20:00,American Airlines,2369,A9,4
A,2019-09-24T13:20:00,Delta Air Lines,2666,F7,3
A,2019-09-24T13:22:00,American Airlines,524,A8,4
D,2019-09-24T13:25:00,Southwest Airlines,1814,C7,4
A,2019-09-24T13:25:00,Southwest Airlines,123,C14,4
A,2019-09-24T13:25:00,American Airlines,5725,B18,4
D,2019-09-24T13:28:00,American Airlines,5722,A1,4
A,2019-09-24T13:29:00,American Airlines,777,A24,4
D,2019-09-24T13:30:00,Southwest Airlines,1907,D6,4
A,2019-09-24T13:30:00,Southwest Airlines,2094,C1,4
D,2019-09-24T13:30:00,American Airlines,542,A4,4
D,2019-09-24T13:30:00,American Airlines,3144,B16,4
A,2019-09-24T13:31:00,American Airlines,5736,B15A,4
A,2019-09-24T13:32:00,American Airlines,2259,A21,4
D,2019-09-24T13:34:00,American Airlines,556,B6,4
A,2019-09-24T13:35:00,Southwest Airlines,1178,D2,4
D,2019-09-24T13:35:00,Alaska Airlines,581,10,2
A,2019-09-24T13:37:00,American Airlines,2969,B20,4
A,2019-09-24T13:40:00,Southwest Airlines,461,D6,4
A,2019-09-24T13:40:00,Southwest Airlines,920,C13,4
A,2019-09-24T13:40:00,Southwest Airlines,1760,C3,4
A,2019-09-24T13:40:00,Air Canada,1837,B24,4
D,2019-09-24T13:43:00,American Airlines,470,B8,4
D,2019-09-24T13:45:00,Southwest Airlines,540,D3,4
D,2019-09-24T13:45:00,Southwest Airlines,698,C12,4
D,2019-09-24T13:45:00,American Airlines,1200,A25,4
D,2019-09-24T13:45:00,United Airlines,2135,5,2
A,2019-09-24T13:48:00,United Airlines,1664,3,2
D,2019-09-24T13:50:00,Southwest Airlines,448,C16,4
A,2019-09-24T13:50:00,Southwest Airlines,53,C6,4
D,2019-09-24T13:50:00,American Airlines,883,A22,4
A,2019-09-24T13:54:00,Frontier Airlines,2150,F1,3
A,2019-09-24T13:55:00,Southwest Airlines,795,C7,4
A,2019-09-24T13:55:00,Southwest Airlines,1369,C19,4
D,2019-09-24T13:55:00,American Airlines,899,A3,4
D,2019-09-24T13:55:00,American Airlines,5839,B3,4
A,2019-09-24T13:57:00,American Airlines,3043,B21,4
D,2019-09-24T13:59:00,Delta Air Lines,1707,F8,3
D,2019-09-24T14:00:00,Southwest Airlines,636,D7,4
D,2019-09-24T14:00:00,Southwest Airlines,1625,C8,4
A,2019-09-24T14:00:00,American Airlines,533,B27,4
D,2019-09-24T14:04:00,American Airlines,3256,B22,4
A,2019-09-24T14:04:00,American Airlines,2671,A7,4
A,2019-09-24T14:05:00,Southwest Airlines,1080,D8,4
D,2019-09-24T14:05:00,American Airlines,2197,A26,4
A,2019-09-24T14:05:00,American Airlines,5757,B3,4
D,2019-09-24T14:10:00,Southwest Airlines,2400,D4,4
A,2019-09-24T14:13:00,American Airlines,765,A3,4
D,2019-09-24T14:15:00,Southwest Airlines,2094,C1,4
A,2019-09-24T14:15:00,Southwest Airlines,2315,C17,4
D,2019-09-24T14:15:00,American Airlines,1476,B9,4
