arrive_or_depart,schedule,airline,flight_number,gate,terminal
D,2018-10-18T06:00:00,American Airlines,5836,B2,4
D,2018-10-18T06:00:00,Alaska Airlines,637,10,2
D,2018-10-18T06:00:00,United Airlines,1774,8,2
A,2018-10-18T06:03:00,American Airlines,1945,B14,4
D,2018-10-18T06:05:00,United Airlines,5326,3,2
D,2018-10-18T06:10:00,Southwest Airlines,17,D7,4
D,2018-10-18T06:10:00,Southwest Airlines,1055,C7,4
D,2018-10-18T06:10:00,United Airlines,2350,6B,2
D,2018-10-17T07:00:00,American Airlines,299,DX,4
D,2018-10-18T06:15:00,United Airlines,1600,5,2
D,2018-10-18T06:20:00,United Airlines,1131,7,2
D,2018-10-18T06:25:00,Southwest Airlines,2160,D6,4
D,2018-10-18T06:29:00,American Airlines,567,A18,4
A,2018-10-18T06:30:00,Southwest Airlines,2411,C19,4
D,2018-10-18T06:35:00,Southwest Airlines,2272,C18,4
A,2018-10-18T06:35:00,Southwest Airlines,538,C3,4
A,2018-10-18T06:36:00,American Airlines,5898,B2,4
A,2018-10-18T06:37:00,American Airlines,1765,A3,4
A,2018-10-18T06:41:00,American Airlines,2005,B6,4
A,2018-10-18T06:41:00,American Airlines,2089,A4,4
A,2018-10-18T06:44:00,American Airlines,2967,B21,4
A,2018-10-18T06:44:00,American Airlines,5757,B20,4
D,2018-10-18T06:45:00,American Airlines,407,B12,4
A,2018-10-18T06:46:00,American Airlines,2026,A19,4
A,2018-10-18T06:49:00,American Airlines,1984,A13,4
D,2018-10-18T06:50:00,American Airlines,646,A26,4
A,2018-10-18T06:50:00,American Airlines,1861,A10,4
A,2018-10-18T06:50:00,American Airlines,5865,B5,4
D,2018-10-18T06:55:00,Southwest Airlines,1891,C1,4
A,2018-10-18T06:59:00,American Airlines,693,A24,4
D,2018-10-18T07:00:00,Delta Air Lines,1738,23,3
D,2018-10-18T07:00:00,Delta Air Lines,1668,16,3
D,2018-10-18T07:00:00,Southwest Airlines,1555,C9,4
D,2018-10-18T07:00:00,Southwest Airlines,1563,C13,4
D,2018-10-18T07:00:00,Southwest Airlines,2144,D8,4
D,2018-10-18T07:00:00,Southwest Airlines,2397,C2,4
D,2018-10-18T07:00:00,Southwest Airlines,2464,D3,4
A,2018-10-18T07:00:00,Southwest Airlines,635,D4,4
D,2018-10-18T07:00:00,American Airlines,601,A21,4
D,2018-10-18T07:00:00,Southwest Airlines,8610,D5,4
A,2018-10-18T07:03:00,American Airlines,697,A20,4
A,2018-10-18T07:05:00,Southwest Airlines,2368,C18,4
D,2018-10-18T07:10:00,Delta Air Lines,2750,19,3
A,2018-10-18T07:10:00,Southwest Airlines,436,C11,4
A,2018-10-18T07:10:00,Southwest Airlines,770,C7,4
A,2018-10-18T07:10:00,Southwest Airlines,844,D6,4
A,2018-10-18T07:10:00,Southwest Airlines,2240,D7,4
D,2018-10-18T07:15:00,Delta Air Lines,5810,15,3
D,2018-10-18T07:15:00,Delta Air Lines,5752,17,3
D,2018-10-18T07:15:00,Southwest Airlines,538,C3,4
D,2018-10-18T07:15:00,Southwest Airlines,1856,C8,4
D,2018-10-18T07:15:00,Southwest Airlines,2383,D2,4
A,2018-10-18T07:15:00,Southwest Airlines,2325,D1,4
A,2018-10-18T07:15:00,Southwest Airlines,2423,C4,4
A,2018-10-18T07:17:00,American Airlines,1688,A18,4
D,2018-10-18T07:20:00,Southwest Airlines,2411,C19,4
A,2018-10-18T07:20:00,Southwest Airlines,1463,C16,4
A,2018-10-18T07:20:00,Southwest Airlines,2266,C9,4
D,2018-10-18T07:20:00,American Airlines,445,B10,4
D,2018-10-18T07:20:00,American Airlines,2105,A14,4
D,2018-10-18T07:20:00,American Airlines,2795,A25,4
D,2018-10-18T07:20:00,American Airlines,5796,B18,4
D,2018-10-18T07:22:00,American Airlines,5743,B2,4
A,2018-10-18T07:25:00,Southwest Airlines,522,D5,4
A,2018-10-18T07:25:00,Southwest Airlines,1101,C13,4
A,2018-10-18T07:25:00,Southwest Airlines,1331,D8,4
A,2018-10-18T07:25:00,Southwest Airlines,1581,D3,4
D,2018-10-18T07:30:00,Hawaiian Airlines,35,24,3
D,2018-10-18T07:30:00,American Airlines,1880,A19,4
A,2018-10-18T07:30:00,American Airlines,2083,A5,4
A,2018-10-18T07:31:00,American Airlines,664,A22,4
D,2018-10-18T07:35:00,American Airlines,438,B14,4
D,2018-10-18T07:35:00,American Airlines,1765,A3,4
D,2018-10-18T07:35:00,American Airlines,5802,B20,4
D,2018-10-18T07:37:00,American Airlines,5792,B5,4
D,2018-10-18T07:38:00,American Airlines,5850,B3,4
D,2018-10-18T07:40:00,Southwest Airlines,2175,D7,4
D,2018-10-18T07:40:00,American Airlines,711,A12,4
D,2018-10-18T07:40:00,American Airlines,3142,B21,4
D,2018-10-18T07:40:00,United Airlines,656,6B,2
A,2018-10-18T07:40:00,American Airlines,1065,A17,4
A,2018-10-18T07:42:00,American Airlines,854,A11,4
A,2018-10-18T07:42:00,American Airlines,2658,A25,4
D,2018-10-16T12:18:00,American Airlines,1777,A8,4
D,2018-10-16T12:19:00,American Airlines,460,A24,4
D,2018-10-16T12:20:00,American Airlines,1780,A9,4
A,2018-10-16T12:20:00,American Airlines,2371,A23,4
D,2018-10-16T12:22:00,American Airlines,1200,B4,4
D,2018-10-16T12:23:00,American Airlines,2027,A4,4
D,2018-10-16T12:25:00,Southwest Airlines,893,C9,4
D,2018-10-16T12:25:00,American Airlines,2519,A11,4
D,2018-10-16T12:26:00,American Airlines,1743,A23,4
D,2018-10-16T12:26:00,American Airlines,5945,A1,4
D,2018-10-16T12:27:00,American Airlines,570,A10,4
D,2018-10-16T12:30:00,Southwest Airlines,2333,D4,4
D,2018-10-16T12:30:00,American Airlines,1380,A25,4
D,2018-10-16T12:30:00,American Airlines,5754,B17,4
D,2018-10-16T12:30:00,Air Canada,1836,B25,4
A,2018-10-16T12:30:00,Alaska Airlines,656,11,2
D,2018-10-16T12:31:00,American Airlines,2320,B13,4
A,2018-10-16T12:32:00,American Airlines,2229,B14,4
D,2018-10-16T12:33:00,American Airlines,616,A22,4
A,2018-10-16T12:33:00,American Airlines,1970,A3,4
A,2018-10-16T12:35:00,Southwest Airlines,1688,D5,4
D,2018-10-16T12:35:00,American Airlines,2434,B11,4
D,2018-10-16T12:35:00,American Airlines,5730,B20,4
A,2018-10-16T12:35:00,Southwest Airlines,2235,C16,4
A,2018-10-16T12:36:00,American Airlines,5878,B5,4
A,2018-10-16T12:36:00,Delta Air Lines,5726,15,3
D,2018-10-16T12:38:00,Delta Air Lines,136,18,3
A,2018-10-16T12:38:00,American Airlines,5914,B16,4
A,2018-10-16T12:38:00,United Airlines,1859,6B,2
A,2018-10-16T12:39:00,American Airlines,643,A18,4
A,2018-10-16T12:40:00,Southwest Airlines,2049,C6,4
D,2018-10-16T12:40:00,American Airlines,747,A7,4
A,2018-10-16T12:40:00,American Airlines,476,A5,4
A,2018-10-16T12:40:00,Air Canada,8228,B24,4
A,2018-10-16T12:42:00,American Airlines,636,A8,4
D,2018-10-16T12:45:00,Southwest Airlines,2658,C13,4
D,2018-10-16T12:45:00,Alaska Airlines,659,10,2
D,2018-10-16T12:45:00,United Airlines,2351,3,2
A,2018-10-16T12:45:00,American Airlines,1218,A25,4
A,2018-10-16T12:45:00,American Airlines,3041,A1,4
A,2018-10-16T12:46:00,Delta Air Lines,2140,16,3
A,2018-10-16T12:47:00,Delta Air Lines,1772,17,3
D,2018-10-16T12:50:00,Southwest Airlines,2123,C19,4
D,2018-10-16T12:50:00,WestJet,1403,B23,4
A,2018-10-16T12:50:00,American Airlines,1702,A29,4
A,2018-10-16T12:52:00,Volaris,878,B26,4
A,2018-10-16T12:55:00,Southwest Airlines,615,C13,4
D,2018-10-16T12:55:00,American Airlines,1634,A20,4
D,2018-10-16T12:55:00,WestJet,1771,B28,4
A,2018-10-16T12:55:00,American Airlines,3133,B3,4
A,2018-10-16T12:55:00,Southwest Airlines,2339,C1,4
A,2018-10-16T12:56:00,American Airlines,2369,B4,4
A,2018-10-16T12:58:00,American Airlines,1995,A22,4
A,2018-10-16T12:58:00,American Airlines,5789,B20,4
A,2018-10-16T12:59:00,American Airlines,562,A24,4
A,2018-10-16T12:59:00,American Airlines,5742,B15A,4
D,2018-10-16T13:00:00,Southwest Airlines,2110,C18,4
A,2018-10-16T13:00:00,American Airlines,482,A7,4
A,2018-10-16T13:05:00,Southwest Airlines,1468,C3,4
A,2018-10-16T13:05:00,Southwest Airlines,1911,C11,4
A,2018-10-16T13:05:00,Southwest Airlines,2078,D7,4
D,2018-10-16T13:09:00,Delta Air Lines,5726,15,3
A,2018-10-16T13:09:00,American Airlines,3158,B22,4
D,2018-10-16T13:15:00,Southwest Airlines,2235,C16,4
A,2018-10-16T13:15:00,Southwest Airlines,776,D3,4
D,2018-10-16T13:15:00,Air Canada,8305,B24,4
A,2018-10-16T13:20:00,Southwest Airlines,1966,C7,4
D,2018-10-16T13:25:00,Southwest Airlines,1689,D5,4
A,2018-10-16T13:26:00,Frontier Airlines,1877,20,3
D,2018-10-16T13:30:00,Southwest Airlines,1541,C6,4
D,2018-10-16T13:30:00,American Airlines,3068,A1,4
D,2018-10-16T13:30:00,American Airlines,3144,B1,4
D,2018-10-16T13:30:00,Alaska Airlines,581,11,2
A,2018-10-16T13:30:00,Delta Air Lines,2581,18,3
D,2018-10-16T13:31:00,American Airlines,470,A8,4
D,2018-10-16T13:33:00,American Airlines,542,A5,4
D,2018-10-16T13:35:00,Southwest Airlines,615,C11,4
D,2018-10-16T13:35:00,Southwest Airlines,2339,C1,4
D,2018-10-16T13:35:00,American Airlines,556,A3,4
D,2018-10-16T13:35:00,American Airlines,5785,B5,4
D,2018-10-16T13:35:00,United Airlines,2135,7,2
A,2018-10-16T13:35:00,American Airlines,5736,B19,4
A,2018-10-16T13:36:00,United Airlines,1107,5,2
A,2018-10-16T13:40:00,Southwest Airlines,147,C17,4
A,2018-10-16T13:40:00,Southwest Airlines,1735,D6,4
D,2018-10-16T13:40:00,American Airlines,1147,B4,4
D,2018-10-16T13:41:00,Delta Air Lines,2657,16,3
A,2018-10-16T13:41:00,American Airlines,533,B27,4
D,2018-10-16T13:45:00,Southwest Airlines,1469,C3,4
D,2018-10-16T13:45:00,Southwest Airlines,2078,D7,4
D,2018-10-16T13:45:00,American Airlines,883,A18,4
D,2018-10-16T13:45:00,American Airlines,5839,B16,4
D,2018-10-16T13:45:00,Delta Air Lines,1772,17,3
A,2018-10-16T13:45:00,American Airlines,777,B10,4
A,2018-10-16T13:45:00,Southwest Airlines,4804,C1,4
D,2018-10-16T13:47:00,American Airlines,5956,B21,4
A,2018-10-16T13:49:00,American Airlines,5715,B2,4
D,2018-10-16T13:50:00,Southwest Airlines,1911,C17,4
A,2018-10-16T13:50:00,Southwest Airlines,1445,D8,4
D,2018-10-16T13:50:00,American Airlines,2197,A23,4
D,2018-10-16T13:55:00,Southwest Airlines,776,D3,4
A,2018-10-16T13:55:00,Southwest Airlines,206,C19,4
D,2018-10-16T13:55:00,American Airlines,648,A7,4
D,2018-10-16T13:55:00,American Airlines,3120,B3,4
D,2018-10-16T13:55:00,American Airlines,5912,B20,4
D,2018-10-16T13:57:00,American Airlines,1477,A25,4
D,2018-10-16T13:58:00,United Airlines,235,6B,2
A,2018-10-16T13:58:00,American Airlines,5864,B5,4
D,2018-10-16T14:00:00,American Airlines,899,A22,4
A,2018-10-16T14:00:00,American Airlines,2671,B4,4
A,2018-10-16T14:00:00,Air Canada,8304,B24,4
A,2018-10-16T14:00:00,Southwest Airlines,2326,D5,4
A,2018-10-16T14:01:00,American Airlines,1827,B13,4
D,2018-10-16T14:02:00,American Airlines,3256,B22,4
A,2018-10-16T14:02:00,American Airlines,5886,B3,4
D,2018-10-16T14:05:00,Southwest Airlines,1966,C7,4
A,2018-10-18T07:42:00,American Airlines,5816,B19,4
A,2018-10-18T07:43:00,American Airlines,1738,A14,4
A,2018-10-18T07:46:00,American Airlines,1808,B12,4
A,2018-10-18T07:46:00,American Airlines,5777,B22,4
A,2018-10-18T07:47:00,American Airlines,625,A21,4
A,2018-10-18T07:48:00,American Airlines,5807,B2,4
A,2018-10-18T07:50:00,Southwest Airlines,2899,D2,4
A,2018-10-18T07:50:00,American Airlines,675,A26,4
A,2018-10-18T07:52:00,American Airlines,3251,B5,4
D,2018-10-18T07:53:00,American Airlines,486,A6,4
A,2018-10-18T07:53:00,American Airlines,5994,B20,4
A,2018-10-18T07:54:00,American Airlines,1273,A12,4
A,2018-10-18T07:55:00,Southwest Airlines,2132,C8,4
A,2018-10-18T07:55:00,American Airlines,2974,B1,4
A,2018-10-18T07:55:00,American Airlines,5813,B1A,4
A,2018-10-18T07:56:00,American Airlines,1867,A27,4
A,2018-10-18T07:57:00,American Airlines,516,A9,4
A,2018-10-18T07:57:00,American Airlines,2042,A3,4
A,2018-10-18T07:58:00,American Airlines,3103,B18,4
A,2018-10-18T07:58:00,American Airlines,3132,B15B,4
D,2018-10-18T08:00:00,Southwest Airlines,436,C11,4
D,2018-10-18T08:00:00,Southwest Airlines,770,C7,4
D,2018-10-18T08:00:00,Southwest Airlines,844,D6,4
A,2018-10-18T08:00:00,Southwest Airlines,868,C3,4
A,2018-10-18T08:00:00,Southwest Airlines,1246,C19,4
A,2018-10-18T08:06:00,American Airlines,201,A2,4
D,2018-10-18T08:10:00,Southwest Airlines,1331,D8,4
D,2018-10-18T08:10:00,Southwest Airlines,2164,D4,4
D,2018-10-18T08:10:00,Southwest Airlines,2240,C14,4
D,2018-10-18T08:10:00,Southwest Airlines,2423,C4,4
A,2018-10-18T08:10:00,Southwest Airlines,1075,C7,4
A,2018-10-18T08:10:00,United Airlines,365,6B,2
D,2018-10-18T08:15:00,Southwest Airlines,520,D5,4
D,2018-10-18T08:15:00,Southwest Airlines,665,C18,4
D,2018-10-18T08:15:00,Southwest Airlines,928,C6,4
D,2018-10-18T08:15:00,Southwest Airlines,1101,C13,4
D,2018-10-18T08:15:00,Southwest Airlines,1463,C16,4
D,2018-10-18T08:15:00,Southwest Airlines,2266,C9,4
A,2018-10-18T08:15:00,American Airlines,761,A6,4
A,2018-10-18T08:15:00,American Airlines,5928,B3,4
D,2018-10-18T08:20:00,Southwest Airlines,1581,D3,4
D,2018-10-18T08:20:00,United Airlines,316,6A,2
A,2018-10-18T08:22:00,United Airlines,2106,5,2
D,2018-10-18T08:25:00,Southwest Airlines,951,D1,4
A,2018-10-18T08:25:00,Southwest Airlines,620,C11,4
A,2018-10-18T08:25:00,American Airlines,5835,B1,4
D,2018-10-18T08:30:00,American Airlines,1696,B13,4
A,2018-10-18T08:32:00,Alaska Airlines,636,11,2
A,2018-10-18T08:35:00,Southwest Airlines,1855,D8,4
D,2018-10-18T08:35:00,American Airlines,493,B4,4
D,2018-10-18T08:35:00,American Airlines,1580,A17,4
D,2018-10-18T08:35:00,American Airlines,1959,A14,4
D,2018-10-18T08:37:00,American Airlines,1702,A20,4
D,2018-10-18T08:38:00,American Airlines,482,A23,4
D,2018-10-18T08:38:00,American Airlines,3041,B18,4
D,2018-10-18T08:40:00,Southwest Airlines,1246,C19,4
A,2018-10-18T08:40:00,Southwest Airlines,36,C1,4
D,2018-10-18T08:40:00,American Airlines,532,B6,4
D,2018-10-18T08:40:00,American Airlines,685,A24,4
D,2018-10-18T08:40:00,American Airlines,5782,B3,4
D,2018-10-18T08:41:00,American Airlines,739,A10,4
D,2018-10-18T08:42:00,American Airlines,372,B11,4
D,2018-10-18T08:43:00,American Airlines,590,B13,4
D,2018-10-18T08:45:00,Southwest Airlines,2132,C8,4
A,2018-10-18T08:45:00,Southwest Airlines,1698,C6,4
D,2018-10-18T08:45:00,American Airlines,1796,B24,4
D,2018-10-18T08:45:00,American Airlines,5797,B20,4
D,2018-10-18T08:46:00,American Airlines,558,B12,4
D,2018-10-18T08:47:00,American Airlines,825,A5,4
A,2018-10-18T08:47:00,WestJet,1640,B26,4
D,2018-10-18T08:48:00,American Airlines,613,A9,4
D,2018-10-18T08:48:00,American Airlines,2978,B5,4
D,2018-10-18T08:49:00,American Airlines,2091,A18,4
D,2018-10-18T08:50:00,American Airlines,554,A6,4
D,2018-10-18T08:50:00,American Airlines,619,B8,4
D,2018-10-18T08:50:00,American Airlines,2994,B1,4
D,2018-10-18T08:51:00,American Airlines,1931,B10,4
D,2018-10-18T08:52:00,American Airlines,2339,A12,4
D,2018-10-18T08:52:00,American Airlines,5873,A1,4
D,2018-10-18T08:53:00,American Airlines,1681,A21,4
D,2018-10-18T08:53:00,American Airlines,5914,B22,4
A,2018-10-18T08:53:00,United Airlines,237,3,2
D,2018-10-18T08:54:00,American Airlines,2180,A13,4
D,2018-10-18T08:55:00,Southwest Airlines,869,C3,4
A,2018-10-18T08:55:00,Southwest Airlines,2201,D7,4
D,2018-10-18T08:55:00,American Airlines,515,B28,4
D,2018-10-18T08:55:00,American Airlines,5824,B16,4
D,2018-10-18T08:56:00,United Airlines,1638,6B,2
A,2018-10-18T08:56:00,American Airlines,1685,A20,4
D,2018-10-18T08:57:00,American Airlines,5878,B2,4
A,2018-10-18T08:59:00,American Airlines,1672,A19,4
D,2018-10-18T09:00:00,Delta Air Lines,1514,18,3
D,2018-10-18T09:00:00,Southwest Airlines,1075,C7,4
D,2018-10-18T09:00:00,Southwest Airlines,1578,D6,4
D,2018-10-18T09:00:00,Southwest Airlines,3512,D2,4
A,2018-10-18T09:00:00,Southwest Airlines,1390,C18,4
D,2018-10-18T09:00:00,American Airlines,682,A27,4
A,2018-10-18T09:00:00,American Airlines,1633,A14,4
A,2018-10-18T09:00:00,American Airlines,1040,A4,4
A,2018-10-18T09:01:00,American Airlines,475,A24,4
A,2018-10-18T09:03:00,American Airlines,572,A10,4
D,2018-10-18T09:05:00,Southwest Airlines,620,C11,4
D,2018-10-18T09:05:00,American Airlines,1569,A2,4
A,2018-10-18T09:05:00,American Airlines,1762,A18,4
A,2018-10-18T09:05:00,American Airlines,2574,A21,4
A,2018-10-18T09:05:00,American Airlines,3175,B20,4
D,2018-10-18T09:08:00,American Airlines,505,A3,4
A,2018-10-18T09:08:00,American Airlines,499,B6,4
A,2018-10-18T09:10:00,Southwest Airlines,2378,D5,4
D,2018-10-18T09:10:00,American Airlines,2100,A19,4
A,2018-10-18T09:10:00,American Airlines,479,B12,4
A,2018-10-18T09:10:00,American Airlines,435,B13,4
A,2018-10-18T09:11:00,American Airlines,1795,A9,4
A,2018-10-18T09:11:00,American Airlines,5991,B22,4
A,2018-10-18T09:13:00,American Airlines,2260,A12,4
D,2018-10-17T07:15:00,Southwest Airlines,1856,C16,4
D,2018-10-17T07:15:00,Southwest Airlines,2383,C6,4
A,2018-10-17T07:15:00,Southwest Airlines,2325,C8,4
A,2018-10-17T07:15:00,Southwest Airlines,2423,C18,4
A,2018-10-17T07:17:00,American Airlines,1688,A7,4
D,2018-10-17T07:20:00,Southwest Airlines,2411,D7,4
A,2018-10-17T07:20:00,Southwest Airlines,1463,C17,4
A,2018-10-17T07:20:00,Southwest Airlines,2266,C7,4
D,2018-10-17T07:20:00,American Airlines,445,A8,4
D,2018-10-17T07:20:00,American Airlines,2105,A4,4
D,2018-10-17T07:20:00,American Airlines,2795,A14,4
D,2018-10-17T07:20:00,American Airlines,5796,B16,4
D,2018-10-17T07:22:00,American Airlines,5743,B18,4
D,2018-10-16T08:30:00,Sun Country Airlines,8698,25,3
A,2018-10-17T07:25:00,Southwest Airlines,522,D4,4
A,2018-10-17T07:25:00,Southwest Airlines,1101,C16,4
A,2018-10-17T07:25:00,Southwest Airlines,1331,D5,4
A,2018-10-17T07:25:00,Southwest Airlines,1581,D1,4
D,2018-10-17T07:30:00,Hawaiian Airlines,35,24,3
A,2018-10-17T07:30:00,American Airlines,2083,A11,4
D,2018-10-17T07:30:00,American Airlines,1880,A18,4
A,2018-10-17T07:31:00,American Airlines,664,A24,4
D,2018-10-17T07:35:00,American Airlines,438,A22,4
D,2018-10-17T07:35:00,American Airlines,1765,A5,4
D,2018-10-17T07:35:00,American Airlines,5802,B2,4
D,2018-10-17T07:37:00,American Airlines,5792,B5,4
D,2018-10-17T07:38:00,American Airlines,5850,B17,4
D,2018-10-17T07:39:00,United Airlines,656,8,2
D,2018-10-17T07:40:00,Southwest Airlines,2175,D2,4
A,2018-10-17T07:40:00,American Airlines,1065,A4,4
D,2018-10-17T07:40:00,American Airlines,711,A17,4
D,2018-10-17T07:40:00,American Airlines,3142,B1,4
A,2018-10-17T07:42:00,American Airlines,854,A18,4
A,2018-10-17T07:42:00,American Airlines,5816,A1,4
A,2018-10-17T07:42:00,American Airlines,2658,A17,4
A,2018-10-17T07:43:00,American Airlines,1738,B4,4
A,2018-10-17T07:46:00,American Airlines,5777,B20,4
A,2018-10-17T07:46:00,American Airlines,1808,A13,4
A,2018-10-17T07:47:00,American Airlines,625,A22,4
A,2018-10-17T07:48:00,American Airlines,5807,B16,4
A,2018-10-17T07:50:00,Southwest Airlines,2899,C9,4
A,2018-10-17T07:50:00,American Airlines,675,DX,4
A,2018-10-17T07:52:00,American Airlines,3251,B1A,4
A,2018-10-17T07:53:00,American Airlines,5994,B5,4
D,2018-10-17T07:53:00,American Airlines,486,A23,4
A,2018-10-17T07:54:00,American Airlines,1273,A25,4
A,2018-10-16T14:14:00,Southwest Airlines,9011,HB1,4
A,2018-10-17T07:55:00,Southwest Airlines,2132,C19,4
A,2018-10-17T07:55:00,American Airlines,2974,B17,4
A,2018-10-17T07:55:00,American Airlines,5813,B15A,4
A,2018-10-17T07:56:00,American Airlines,1867,A5,4
A,2018-10-17T07:57:00,American Airlines,2042,A3,4
A,2018-10-17T07:57:00,American Airlines,516,A8,4
A,2018-10-17T07:58:00,American Airlines,3103,B2,4
A,2018-10-17T07:58:00,American Airlines,3132,B15B,4
D,2018-10-17T08:00:00,Southwest Airlines,436,D8,4
D,2018-10-17T08:00:00,Southwest Airlines,770,C13,4
D,2018-10-17T08:00:00,Southwest Airlines,844,C19,4
A,2018-10-17T08:00:00,Southwest Airlines,868,D2,4
A,2018-10-17T08:00:00,Southwest Airlines,1246,D7,4
A,2018-10-17T08:06:00,American Airlines,201,A23,4
D,2018-10-17T08:10:00,Southwest Airlines,1331,D5,4
D,2018-10-17T08:10:00,Southwest Airlines,2164,C11,4
D,2018-10-17T08:10:00,Southwest Airlines,2240,D6,4
D,2018-10-17T08:10:00,Southwest Airlines,2423,C18,4
A,2018-10-17T08:10:00,Southwest Airlines,1075,C3,4
A,2018-10-17T08:10:00,United Airlines,365,6B,2
D,2018-10-17T08:15:00,Southwest Airlines,520,D4,4
D,2018-10-17T08:15:00,Southwest Airlines,665,C1,4
D,2018-10-17T08:15:00,Southwest Airlines,928,D3,4
D,2018-10-17T08:15:00,Southwest Airlines,1101,C16,4
D,2018-10-17T08:15:00,Southwest Airlines,1463,C17,4
D,2018-10-17T08:15:00,Southwest Airlines,2266,C7,4
A,2018-10-17T08:15:00,American Airlines,761,A14,4
A,2018-10-17T08:15:00,American Airlines,5928,B3,4
D,2018-10-17T08:20:00,Southwest Airlines,1581,D1,4
A,2018-10-17T08:20:00,United Airlines,2106,5,2
D,2018-10-17T08:20:00,United Airlines,316,6A,2
D,2018-10-17T08:25:00,Southwest Airlines,951,C8,4
A,2018-10-17T08:25:00,Southwest Airlines,620,D5,4
A,2018-10-17T08:25:00,American Airlines,5835,B21,4
D,2018-10-17T08:30:00,American Airlines,1696,A11,4
A,2018-10-17T08:32:00,Alaska Airlines,636,11,2
A,2018-10-17T08:35:00,Southwest Airlines,1855,D3,4
D,2018-10-17T08:35:00,American Airlines,493,B13,4
D,2018-10-17T08:35:00,American Airlines,1580,A4,4
D,2018-10-17T08:35:00,American Airlines,1959,A19,4
D,2018-10-17T08:37:00,American Airlines,1702,A20,4
D,2018-10-17T08:38:00,American Airlines,482,A21,4
D,2018-10-17T08:38:00,American Airlines,3041,B2,4
D,2018-10-17T08:40:00,Southwest Airlines,1246,D7,4
A,2018-10-17T08:40:00,Southwest Airlines,36,D6,4
D,2018-10-17T08:40:00,American Airlines,532,B6,4
D,2018-10-17T08:40:00,American Airlines,685,B14,4
D,2018-10-17T08:40:00,American Airlines,5782,B20,4
D,2018-10-17T08:41:00,American Airlines,739,A2,4
D,2018-10-17T08:42:00,American Airlines,372,B11,4
D,2018-10-17T08:43:00,American Airlines,590,A10,4
D,2018-10-17T08:45:00,Southwest Airlines,2132,C19,4
A,2018-10-17T08:45:00,Southwest Airlines,1698,C16,4
D,2018-10-17T08:45:00,American Airlines,1796,B8,4
D,2018-10-17T08:45:00,American Airlines,5797,B15A,4
D,2018-10-17T08:46:00,American Airlines,558,A12,4
D,2018-10-17T08:47:00,American Airlines,825,A7,4
D,2018-10-17T08:48:00,American Airlines,613,B4,4
D,2018-10-17T08:48:00,American Airlines,2978,B17,4
D,2018-10-17T08:49:00,American Airlines,2091,A18,4
D,2018-10-17T08:50:00,American Airlines,554,B23,4
D,2018-10-17T08:50:00,American Airlines,619,B10,4
D,2018-10-17T08:50:00,American Airlines,2994,B1A,4
D,2018-10-17T08:51:00,American Airlines,1931,A14,4
D,2018-10-17T08:52:00,American Airlines,2339,A17,4
D,2018-10-17T08:52:00,American Airlines,5873,A1,4
A,2018-10-17T08:53:00,Frontier Airlines,1307,20,3
A,2018-10-18T09:15:00,Southwest Airlines,457,C13,4
D,2018-10-18T09:15:00,American Airlines,543,A4,4
A,2018-10-18T09:15:00,American Airlines,5717,B2,4
A,2018-10-18T09:15:00,American Airlines,1983,A23,4
A,2018-10-18T09:15:00,American Airlines,5805,B16,4
A,2018-10-18T09:16:00,American Airlines,464,A2,4
D,2018-10-18T09:17:00,United Airlines,248,5,2
A,2018-10-18T09:17:00,American Airlines,442,B10,4
A,2018-10-18T09:17:00,American Airlines,521,B10,4
A,2018-10-18T09:17:00,American Airlines,5889,B1,4
A,2018-10-18T09:18:00,American Airlines,1678,A13,4
A,2018-10-18T09:18:00,Delta Air Lines,2171,17,3
A,2018-10-18T09:19:00,American Airlines,5869,B18,4
A,2018-10-18T09:20:00,American Airlines,5744,CX,4
A,2018-10-18T09:20:00,Delta Air Lines,1546,18,3
A,2018-10-18T09:21:00,American Airlines,5758,B22,4
A,2018-10-18T09:22:00,American Airlines,1487,B4,4
A,2018-10-18T09:23:00,American Airlines,520,A27,4
A,2018-10-18T09:24:00,American Airlines,5934,B15A,4
D,2018-10-18T09:25:00,Southwest Airlines,1855,D8,4
D,2018-10-18T09:30:00,Southwest Airlines,36,C6,4
A,2018-10-18T09:30:00,Southwest Airlines,2199,C4,4
D,2018-10-18T09:32:00,WestJet,1679,B26,4
A,2018-10-18T09:34:00,Delta Air Lines,5743,15,3
A,2018-10-18T09:35:00,Southwest Airlines,1510,C9,4
A,2018-10-18T09:35:00,Southwest Airlines,1681,D3,4
A,2018-10-18T09:35:00,Southwest Airlines,1777,D2,4
A,2018-10-18T09:35:00,Southwest Airlines,1919,C19,4
D,2018-10-18T09:39:00,United Airlines,604,3,2
D,2018-10-18T09:40:00,Southwest Airlines,2337,C1,4
A,2018-10-18T09:40:00,Southwest Airlines,1889,C11,4
A,2018-10-18T09:40:00,Southwest Airlines,2131,C8,4
A,2018-10-18T09:40:00,Southwest Airlines,2187,D1,4
A,2018-10-18T09:40:00,Southwest Airlines,2336,C3,4
A,2018-10-18T09:45:00,Southwest Airlines,1020,D8,4
A,2018-10-18T09:47:00,Delta Air Lines,2046,16,3
D,2018-10-18T09:50:00,Southwest Airlines,1390,C18,4
A,2018-10-18T09:50:00,Southwest Airlines,1900,D6,4
D,2018-10-18T09:50:00,Alaska Airlines,615,11,2
A,2018-10-18T09:52:00,United Airlines,667,6B,2
D,2018-10-18T09:55:00,Southwest Airlines,457,C13,4
